StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3AAPL,2019-Oct-04 13:30:00.486000,AAPL,20,225.590000,0.024000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258971,,FILL
T3AAPL,2019-Oct-04 13:30:33.697000,AAPL,100,225.240000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258973,,FILL
T3AAPL,2019-Oct-04 13:32:07.856000,AAPL,-120,225.140000,0.749176,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258974,,FILL
T3AAPL,2019-Oct-04 13:32:15.578000,AAPL,100,225.030000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258975,,FILL
T3AAPL,2019-Oct-04 13:32:40.316000,AAPL,-100,224.850000,0.623664,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258976,,FILL
T3AAPL,2019-Oct-04 13:33:48.533000,AAPL,100,224.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258977,,FILL
T3AAPL,2019-Oct-04 13:34:23.168000,AAPL,-100,224.590000,0.623082,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258978,,FILL
T3AAPL,2019-Oct-04 13:34:39.119000,AAPL,100,224.470000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258979,,FILL
T3AAPL,2019-Oct-04 13:37:29.520000,AAPL,-100,224.770000,0.623485,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258980,,FILL
T3AAPL,2019-Oct-04 13:38:14.890000,AAPL,7,225.090000,0.008400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258981,,FILL
T3AAPL,2019-Oct-04 13:40:35.266000,AAPL,-7,225.320000,0.043730,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258984,,FILL
T3AAPL,2019-Oct-04 13:42:19.241000,AAPL,100,225.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258985,,FILL
T3AAPL,2019-Oct-04 13:42:44.745000,AAPL,-100,225.360000,0.624806,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258986,,FILL
T3AAPL,2019-Oct-04 13:43:15.252000,AAPL,40,225.250000,0.048000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258987,,FILL
T3AAPL,2019-Oct-04 13:46:17.487000,AAPL,100,224.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258989,,FILL
T3AAPL,2019-Oct-04 13:47:00.450000,AAPL,-140,224.750000,0.872816,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258990,,FILL
T3AAPL,2019-Oct-04 13:48:00.348000,AAPL,100,224.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258991,,FILL
T3AAPL,2019-Oct-04 13:48:22.563000,AAPL,-100,224.620000,0.623149,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258992,,FILL
T3AAPL,2019-Oct-04 13:48:42.369000,AAPL,100,224.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258993,,FILL
T3AAPL,2019-Oct-04 13:49:04.174000,AAPL,23,224.500000,0.027600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258995,,FILL
T3AAPL,2019-Oct-04 13:49:54.858000,AAPL,68,224.320000,0.081600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793258999,,FILL
T3AAPL,2019-Oct-04 13:50:06.744000,AAPL,-191,224.540000,1.189872,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259000,,FILL
T3AAPL,2019-Oct-04 13:50:23.397000,AAPL,37,224.070000,0.044400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259001,,FILL
T3AAPL,2019-Oct-04 13:50:24.881000,AAPL,-37,224.070000,0.230109,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259002,,FILL
T3AAPL,2019-Oct-04 13:51:16.337000,AAPL,100,224.030000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259007,,FILL
T3AAPL,2019-Oct-04 13:52:15.914000,AAPL,-100,224.120000,0.622029,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259008,,FILL
T3AAPL,2019-Oct-04 13:53:48.844000,AAPL,800,224.340000,0.960000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259009,,FILL
T3AAPL,2019-Oct-04 13:54:15.633000,AAPL,300,224.400000,0.360000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259011,,FILL
T3AAPL,2019-Oct-04 13:55:01.147000,AAPL,-1100,224.440000,6.850202,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259012,,FILL
T3AAPL,2019-Oct-04 13:55:49.417000,AAPL,100,224.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259013,,FILL
T3AAPL,2019-Oct-04 13:56:31.877000,AAPL,-100,224.690000,0.623306,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259014,,FILL
T3AAPL,2019-Oct-04 13:57:50.505000,AAPL,100,224.750000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259015,,FILL
T3AAPL,2019-Oct-04 13:58:14.517000,AAPL,-100,224.880000,0.623731,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259016,,FILL
T3AAPL,2019-Oct-04 13:58:24.685000,AAPL,200,224.830000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259017,,FILL
T3AAPL,2019-Oct-04 14:01:04.983000,AAPL,-200,225.140000,1.248627,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259020,,FILL
T3AAPL,2019-Oct-04 14:01:17.196000,AAPL,100,225.140000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259021,,FILL
T3AAPL,2019-Oct-04 14:01:25.538000,AAPL,-100,225.150000,0.624336,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259022,,FILL
T3AAPL,2019-Oct-04 14:01:39.950000,AAPL,100,225.070000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259023,,FILL
T3AAPL,2019-Oct-04 14:03:41.266000,AAPL,-100,225.110000,0.624246,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259024,,FILL
T3AAPL,2019-Oct-04 14:05:05.471000,AAPL,100,224.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259025,,FILL
T3AAPL,2019-Oct-04 14:06:07.210000,AAPL,-100,224.530000,0.622947,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259026,,FILL
T3AAPL,2019-Oct-04 14:09:34.212000,AAPL,100,224.470000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259027,,FILL
T3AAPL,2019-Oct-04 14:10:09.973000,AAPL,-100,224.510000,0.622902,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259028,,FILL
T3AAPL,2019-Oct-04 14:11:18.205000,AAPL,76,224.610000,0.091200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259029,,FILL
T3AAPL,2019-Oct-04 14:11:35.796000,AAPL,-76,224.610000,0.473576,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259030,,FILL
T3AAPL,2019-Oct-04 14:11:50.994000,AAPL,6,224.640000,0.007200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259031,,FILL
T3AAPL,2019-Oct-04 14:14:03.359000,AAPL,100,224.790000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259033,,FILL
T3AAPL,2019-Oct-04 14:16:46.512000,AAPL,-106,224.970000,0.661369,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259034,,FILL
T3AAPL,2019-Oct-04 14:17:37.641000,AAPL,5,224.600000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259035,,FILL
T3AAPL,2019-Oct-04 14:18:58.695000,AAPL,-5,224.790000,0.031176,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259036,,FILL
T3AAPL,2019-Oct-04 14:19:47.864000,AAPL,100,224.860000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259037,,FILL
T3AAPL,2019-Oct-04 14:20:11.310000,AAPL,-100,224.900000,0.623776,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259038,,FILL
T3AAPL,2019-Oct-04 14:20:29.142000,AAPL,300,224.850000,0.360000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259039,,FILL
T3AAPL,2019-Oct-04 14:21:13.128000,AAPL,-300,224.860000,1.871059,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259040,,FILL
T3AAPL,2019-Oct-04 14:21:20.152000,AAPL,100,224.890000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259041,,FILL
T3AAPL,2019-Oct-04 14:21:33.939000,AAPL,-100,224.890000,0.623754,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259042,,FILL
T3AAPL,2019-Oct-04 14:22:06.777000,AAPL,100,224.920000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259043,,FILL
T3AAPL,2019-Oct-04 14:22:51.112000,AAPL,-100,225.110000,0.624246,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259044,,FILL
T3AAPL,2019-Oct-04 14:23:53.438000,AAPL,100,225.090000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259045,,FILL
T3AAPL,2019-Oct-04 14:24:23.673000,AAPL,-100,225.130000,0.624291,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259046,,FILL
T3AAPL,2019-Oct-04 14:24:33.793000,AAPL,338,225.080000,0.405600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259047,,FILL
T3AAPL,2019-Oct-04 14:24:42.357000,AAPL,-338,225.130000,2.110104,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259048,,FILL
T3AAPL,2019-Oct-04 14:24:58.399000,AAPL,4,225.120000,0.004800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259049,,FILL
T3AAPL,2019-Oct-04 14:25:03.407000,AAPL,-4,225.090000,0.024968,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259050,,FILL
T3AAPL,2019-Oct-04 14:25:27.501000,AAPL,100,224.950000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259051,,FILL
T3AAPL,2019-Oct-04 14:27:44.174000,AAPL,-100,225.110000,0.624246,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259052,,FILL
T3AAPL,2019-Oct-04 14:29:19.908000,AAPL,100,224.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259055,,FILL
T3AAPL,2019-Oct-04 14:32:09.885000,AAPL,-100,224.650000,0.623216,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259056,,FILL
T3AAPL,2019-Oct-04 14:32:15.757000,AAPL,100,224.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259057,,FILL
T3AAPL,2019-Oct-04 14:33:23.463000,AAPL,100,224.750000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259059,,FILL
T3AAPL,2019-Oct-04 14:33:39.696000,AAPL,-200,224.700000,1.246656,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259060,,FILL
T3AAPL,2019-Oct-04 14:35:33.486000,AAPL,100,224.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259061,,FILL
T3AAPL,2019-Oct-04 14:35:56.806000,AAPL,100,224.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259063,,FILL
T3AAPL,2019-Oct-04 14:36:21.743000,AAPL,-200,224.700000,1.246656,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259064,,FILL
T3AAPL,2019-Oct-04 14:37:24.387000,AAPL,100,224.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259065,,FILL
T3AAPL,2019-Oct-04 14:38:06.917000,AAPL,-100,224.780000,0.623507,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259066,,FILL
T3AAPL,2019-Oct-04 14:38:29.803000,AAPL,10,224.720000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259067,,FILL
T3AAPL,2019-Oct-04 14:39:01.764000,AAPL,-10,224.700000,0.062333,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259068,,FILL
T3AAPL,2019-Oct-04 14:39:14.701000,AAPL,100,224.710000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259069,,FILL
T3AAPL,2019-Oct-04 14:39:24.410000,AAPL,-100,224.740000,0.623418,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259070,,FILL
T3AAPL,2019-Oct-04 14:43:08.793000,AAPL,100,224.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259073,,FILL
T3AAPL,2019-Oct-04 14:44:36.343000,AAPL,-100,224.830000,0.623619,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259074,,FILL
T3AAPL,2019-Oct-04 14:52:45.261000,AAPL,100,225.010000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259077,,FILL
T3AAPL,2019-Oct-04 14:54:09.528000,AAPL,-100,224.960000,0.623910,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259078,,FILL
T3AAPL,2019-Oct-04 14:55:34.526000,AAPL,100,225.060000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259079,,FILL
T3AAPL,2019-Oct-04 14:56:19.114000,AAPL,-100,225.070000,0.624157,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259080,,FILL
T3AAPL,2019-Oct-04 15:00:04.985000,AAPL,100,225.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259083,,FILL
T3AAPL,2019-Oct-04 15:01:17.580000,AAPL,-100,225.380000,0.624851,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259086,,FILL
T3AAPL,2019-Oct-04 15:02:08.207000,AAPL,100,225.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259087,,FILL
T3AAPL,2019-Oct-04 15:02:25.735000,AAPL,-100,225.270000,0.624605,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259088,,FILL
T3AAPL,2019-Oct-04 15:03:21.185000,AAPL,5,225.280000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259089,,FILL
T3AAPL,2019-Oct-04 15:03:24.405000,AAPL,-5,225.280000,0.031231,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259090,,FILL
T3AAPL,2019-Oct-04 15:04:06.185000,AAPL,100,225.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259091,,FILL
T3AAPL,2019-Oct-04 15:04:27.973000,AAPL,-100,225.380000,0.624851,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259092,,FILL
T3AAPL,2019-Oct-04 15:04:56.622000,AAPL,100,225.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259093,,FILL
T3AAPL,2019-Oct-04 15:05:27.359000,AAPL,100,225.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259095,,FILL
T3AAPL,2019-Oct-04 15:07:31.910000,AAPL,-200,225.510000,1.250285,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259096,,FILL
T3AAPL,2019-Oct-04 15:09:30.797000,AAPL,20,225.480000,0.024000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259097,,FILL
T3AAPL,2019-Oct-04 15:10:24.995000,AAPL,-20,225.570000,0.125055,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259098,,FILL
T3AAPL,2019-Oct-04 15:11:06.377000,AAPL,100,225.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259099,,FILL
T3AAPL,2019-Oct-04 15:11:36.339000,AAPL,-100,225.570000,0.625277,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259100,,FILL
T3AAPL,2019-Oct-04 15:12:20.407000,AAPL,100,225.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259101,,FILL
T3AAPL,2019-Oct-04 15:13:28.165000,AAPL,-100,225.700000,0.625568,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259102,,FILL
T3AAPL,2019-Oct-04 15:13:37.947000,AAPL,100,225.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259103,,FILL
T3AAPL,2019-Oct-04 15:15:18.776000,AAPL,-100,225.870000,0.625949,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259104,,FILL
T3AAPL,2019-Oct-04 15:17:35.348000,AAPL,19,225.530000,0.022800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259105,,FILL
T3AAPL,2019-Oct-04 15:18:44.443000,AAPL,-19,225.450000,0.118752,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259106,,FILL
T3AAPL,2019-Oct-04 15:19:03.360000,AAPL,100,225.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259107,,FILL
T3AAPL,2019-Oct-04 15:20:52.626000,AAPL,75,225.430000,0.090000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259109,,FILL
T3AAPL,2019-Oct-04 15:21:12.755000,AAPL,-175,225.430000,1.093686,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259110,,FILL
T3AAPL,2019-Oct-04 15:24:05.146000,AAPL,100,225.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259113,,FILL
T3AAPL,2019-Oct-04 15:25:16.138000,AAPL,-100,225.330000,0.624739,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259114,,FILL
T3AAPL,2019-Oct-04 15:28:30.154000,AAPL,41,225.800000,0.049200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259117,,FILL
T3AAPL,2019-Oct-04 15:28:58.923000,AAPL,-41,225.800000,0.256575,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259118,,FILL
T3AAPL,2019-Oct-04 15:29:37.482000,AAPL,4,225.860000,0.004800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259119,,FILL
T3AAPL,2019-Oct-04 15:36:17.973000,AAPL,-4,225.970000,0.025047,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259120,,FILL
T3AAPL,2019-Oct-04 15:37:27.918000,AAPL,100,226.060000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259121,,FILL
T3AAPL,2019-Oct-04 15:50:29.956000,AAPL,20,226.020000,0.024000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259123,,FILL
T3AAPL,2019-Oct-04 15:53:03.799000,AAPL,-120,226.010000,0.751515,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259124,,FILL
T3AAPL,2019-Oct-04 16:06:10.310000,AAPL,100,225.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259127,,FILL
T3AAPL,2019-Oct-04 16:14:24.123000,AAPL,-100,226.020000,0.626285,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259128,,FILL
T3AAPL,2019-Oct-04 16:16:10.908000,AAPL,100,225.790000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259129,,FILL
T3AAPL,2019-Oct-04 16:16:40.431000,AAPL,-100,225.780000,0.625747,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259130,,FILL
T3AAPL,2019-Oct-04 16:23:14.577000,AAPL,53,225.930000,0.063600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259131,,FILL
T3AAPL,2019-Oct-04 16:29:30.176000,AAPL,-53,225.830000,0.331705,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259132,,FILL
T3AAPL,2019-Oct-04 16:36:03.123000,AAPL,10,225.730000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259135,,FILL
T3AAPL,2019-Oct-04 16:39:21.608000,AAPL,-10,225.770000,0.062572,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259136,,FILL
T3AAPL,2019-Oct-04 16:41:40.473000,AAPL,100,225.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259137,,FILL
T3AAPL,2019-Oct-04 16:43:08.567000,AAPL,-100,225.700000,0.625568,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259138,,FILL
T3AAPL,2019-Oct-04 16:49:21.624000,AAPL,200,225.920000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259141,,FILL
T3AAPL,2019-Oct-04 16:52:06.520000,AAPL,-200,226.000000,1.252480,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259142,,FILL
T3AAPL,2019-Oct-04 16:57:49.107000,AAPL,100,225.980000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259143,,FILL
T3AAPL,2019-Oct-04 17:06:15.530000,AAPL,-100,225.900000,0.626016,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259146,,FILL
T3AAPL,2019-Oct-04 17:10:08.683000,AAPL,100,225.950000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259147,,FILL
T3AAPL,2019-Oct-04 17:15:15.970000,AAPL,-100,226.110000,0.626486,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259148,,FILL
T3AAPL,2019-Oct-04 17:42:46.619000,AAPL,20,226.310000,0.024000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259151,,FILL
T3AAPL,2019-Oct-04 17:51:32.697000,AAPL,-20,226.220000,0.125347,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259152,,FILL
T3AAPL,2019-Oct-04 17:55:22.740000,AAPL,100,226.140000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259153,,FILL
T3AAPL,2019-Oct-04 17:59:47.633000,AAPL,-100,226.280000,0.626867,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259154,,FILL
T3AAPL,2019-Oct-04 18:00:07.214000,AAPL,100,226.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259155,,FILL
T3AAPL,2019-Oct-04 18:00:39.219000,AAPL,-100,226.330000,0.626979,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259156,,FILL
T3AAPL,2019-Oct-04 18:02:33.305000,AAPL,100,226.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259157,,FILL
T3AAPL,2019-Oct-04 18:03:43.493000,AAPL,-100,226.380000,0.627091,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259158,,FILL
T3AAPL,2019-Oct-04 18:09:39.114000,AAPL,100,226.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259159,,FILL
T3AAPL,2019-Oct-04 18:16:14.330000,AAPL,-100,227.030000,0.628547,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259162,,FILL
T3AAPL,2019-Oct-04 18:36:23.902000,AAPL,100,227.050000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259163,,FILL
T3AAPL,2019-Oct-04 18:47:17.487000,AAPL,-100,227.400000,0.629376,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259164,,FILL
T3AAPL,2019-Oct-04 18:51:44.964000,AAPL,2,226.920000,0.002400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259165,,FILL
T3AAPL,2019-Oct-04 19:03:41.539000,AAPL,-2,226.660000,0.012554,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259166,,FILL
T3AAPL,2019-Oct-04 19:08:58.506000,AAPL,100,226.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259167,,FILL
T3AAPL,2019-Oct-04 19:18:10.238000,AAPL,100,226.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259169,,FILL
T3AAPL,2019-Oct-04 19:23:21.655000,AAPL,-200,226.540000,1.254899,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259170,,FILL
T3AAPL,2019-Oct-04 19:25:05.513000,AAPL,2,226.470000,0.002400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259171,,FILL
T3AAPL,2019-Oct-04 19:27:30.678000,AAPL,-2,226.280000,0.012537,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259172,,FILL
T3AAPL,2019-Oct-04 19:28:06.173000,AAPL,37,226.350000,0.044400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259173,,FILL
T3AAPL,2019-Oct-04 19:29:05.396000,AAPL,-37,226.380000,0.232024,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259174,,FILL
T3AAPL,2019-Oct-04 19:30:01.394000,AAPL,100,226.230000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259175,,FILL
T3AAPL,2019-Oct-04 19:35:18.559000,AAPL,-100,226.410000,0.627158,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259176,,FILL
T3AAPL,2019-Oct-04 19:45:58.628000,AAPL,64,226.520000,0.076800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259177,,FILL
T3AAPL,2019-Oct-04 19:50:04.201000,AAPL,-64,227.040000,0.402285,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259178,,FILL
T3AAPL,2019-Oct-04 19:53:55.553000,AAPL,100,226.770000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259179,,FILL
T3AAPL,2019-Oct-04 19:55:00.445000,AAPL,-100,226.910000,0.628278,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259180,,FILL
T3AAPL,2019-Oct-04 19:55:21.568000,AAPL,100,226.940000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259181,,FILL
T3AAPL,2019-Oct-04 19:56:19.700000,AAPL,-100,227.030000,0.628547,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259182,,FILL
T3AAPL,2019-Oct-07 13:30:04.644000,AAPL,100,226.090000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259183,,FILL
T3AAPL,2019-Oct-07 13:30:07.218000,AAPL,-100,226.230000,0.626755,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259184,,FILL
T3AAPL,2019-Oct-07 13:30:19.883000,AAPL,100,226.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259185,,FILL
T3AAPL,2019-Oct-07 13:30:41.412000,AAPL,-100,226.360000,0.627046,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259186,,FILL
T3AAPL,2019-Oct-07 13:31:20.433000,AAPL,100,226.030000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259187,,FILL
T3AAPL,2019-Oct-07 13:31:54.959000,AAPL,-100,226.560000,0.627494,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793259188,,FILL
