Name,Time,Cumulative PnL
T3INTC,2019-Oct-08 14:16:44.606000,869.968359
T3INTC,2019-Oct-08 14:17:55.855000,869.968359
T3INTC,2019-Oct-08 14:18:58.329000,869.968359
T3INTC,2019-Oct-08 14:20:03.824000,869.968359
T3INTC,2019-Oct-08 14:21:19.698000,869.968359
T3INTC,2019-Oct-08 14:22:20.744000,869.968359
T3INTC,2019-Oct-08 14:23:28.689000,869.848359
T3INTC,2019-Oct-08 14:24:38.364000,873.848359
T3INTC,2019-Oct-08 14:25:54.578000,873.265277
T3INTC,2019-Oct-08 14:27:10.511000,873.265277
T3INTC,2019-Oct-08 14:28:15.896000,868.440397
T3INTC,2019-Oct-08 14:29:27.649000,868.352514
T3INTC,2019-Oct-08 14:30:31.617000,868.352514
T3INTC,2019-Oct-08 14:31:40.493000,868.352514
T3INTC,2019-Oct-08 14:32:54.325000,868.352514
T3INTC,2019-Oct-08 14:34:05.285000,868.000940
T3INTC,2019-Oct-08 14:35:16.812000,868.000940
T3INTC,2019-Oct-08 14:36:23.323000,871.880940
T3INTC,2019-Oct-08 14:37:33.690000,874.409276
T3INTC,2019-Oct-08 14:38:42.856000,882.409276
T3INTC,2019-Oct-08 14:39:50.420000,884.409276
T3INTC,2019-Oct-08 14:41:05.267000,884.655524
T3INTC,2019-Oct-08 14:42:16.385000,884.445524
T3INTC,2019-Oct-08 14:43:31.293000,884.655524
T3INTC,2019-Oct-08 14:44:48.525000,884.655524
T3INTC,2019-Oct-08 14:45:50.750000,885.221818
T3INTC,2019-Oct-08 14:47:05.314000,881.721818
T3INTC,2019-Oct-08 14:48:22.704000,879.221818
T3INTC,2019-Oct-08 14:49:40.206000,884.222312
T3INTC,2019-Oct-08 14:50:47.737000,884.222312
T3INTC,2019-Oct-08 14:52:01.136000,882.102312
T3INTC,2019-Oct-08 14:53:15.820000,876.982312
T3INTC,2019-Oct-08 14:54:22.960000,876.519029
T3INTC,2019-Oct-08 14:55:27.952000,894.117305
T3INTC,2019-Oct-08 14:56:31.430000,896.765283
T3INTC,2019-Oct-08 14:57:49.543000,896.749083
T3INTC,2019-Oct-08 14:58:51.115000,896.794083
T3INTC,2019-Oct-08 15:00:11.956000,896.681762
T3INTC,2019-Oct-08 15:01:17.972000,898.449695
T3INTC,2019-Oct-08 15:02:23.716000,898.449695
T3INTC,2019-Oct-08 15:03:30.745000,898.449695
T3INTC,2019-Oct-08 15:04:33.542000,896.589695
T3INTC,2019-Oct-08 15:05:48.635000,904.082495
T3INTC,2019-Oct-08 15:06:50.436000,893.372495
T3INTC,2019-Oct-08 15:08:03.477000,882.662495
T3INTC,2019-Oct-08 15:09:14.142000,893.372495
T3INTC,2019-Oct-08 15:10:29.437000,891.842495
T3INTC,2019-Oct-08 15:11:34.424000,894.902495
T3INTC,2019-Oct-08 15:12:50.101000,910.202495
T3INTC,2019-Oct-08 15:13:57.214000,909.492575
T3INTC,2019-Oct-08 15:15:10.351000,909.492575
T3INTC,2019-Oct-08 15:16:23.259000,909.492575
T3INTC,2019-Oct-08 15:17:31.233000,908.252575
T3INTC,2019-Oct-08 15:18:36.622000,893.677175
T3INTC,2019-Oct-08 15:19:42.493000,890.507175
T3INTC,2019-Oct-08 15:20:55.202000,884.167175
T3INTC,2019-Oct-08 15:22:00.984000,882.582175
T3INTC,2019-Oct-08 15:23:08.348000,878.138775
T3INTC,2019-Oct-08 15:24:13.538000,870.158775
T3INTC,2019-Oct-08 15:25:21.671000,870.158775
T3INTC,2019-Oct-08 15:26:35.304000,862.178775
T3INTC,2019-Oct-08 15:27:42.139000,866.168775
T3INTC,2019-Oct-08 15:28:57.339000,854.198775
T3INTC,2019-Oct-08 15:30:05.432000,836.683775
T3INTC,2019-Oct-08 15:31:26.445000,820.968775
T3INTC,2019-Oct-08 15:32:31.804000,822.348775
T3INTC,2019-Oct-08 15:33:44.490000,823.470511
T3INTC,2019-Oct-08 15:34:55.545000,823.470511
T3INTC,2019-Oct-08 15:36:06.127000,823.470511
T3INTC,2019-Oct-08 15:37:12.631000,823.470511
T3INTC,2019-Oct-08 15:38:23.378000,830.990511
T3INTC,2019-Oct-08 15:39:32.160000,830.064123
T3INTC,2019-Oct-08 15:40:34.912000,830.064123
T3INTC,2019-Oct-08 15:41:51.166000,830.064123
T3INTC,2019-Oct-08 15:43:05.403000,827.444123
T3INTC,2019-Oct-08 15:44:06.891000,829.944123
T3INTC,2019-Oct-08 15:45:09.813000,831.944123
T3INTC,2019-Oct-08 15:46:17.610000,831.444123
T3INTC,2019-Oct-08 15:47:32.891000,831.444123
T3INTC,2019-Oct-08 15:48:38.221000,824.824123
T3INTC,2019-Oct-08 15:49:44.639000,815.204123
T3INTC,2019-Oct-08 15:50:49.672000,824.204123
T3INTC,2019-Oct-08 15:51:56.579000,827.204123
T3INTC,2019-Oct-08 15:52:59.449000,837.704123
T3INTC,2019-Oct-08 15:54:03.911000,851.204123
T3INTC,2019-Oct-08 15:55:03.974000,857.204123
T3INTC,2019-Oct-08 15:56:11.331000,845.584123
T3INTC,2019-Oct-08 15:57:24.160000,845.037288
T3INTC,2019-Oct-08 15:58:37.715000,852.537288
T3INTC,2019-Oct-08 15:59:46.733000,852.305445
T3INTC,2019-Oct-08 16:00:58.176000,852.305445
T3INTC,2019-Oct-08 16:01:59.120000,852.305445
T3INTC,2019-Oct-08 16:03:10.753000,852.305445
T3INTC,2019-Oct-08 16:04:34.226000,847.445445
T3INTC,2019-Oct-08 16:05:39.709000,844.445445
T3INTC,2019-Oct-08 16:06:40.497000,855.825445
T3INTC,2019-Oct-08 16:07:57.946000,855.825445
T3INTC,2019-Oct-08 16:09:00.365000,855.778610
T3INTC,2019-Oct-08 16:10:11.788000,856.778610
T3INTC,2019-Oct-08 16:11:23.470000,856.546879
T3INTC,2019-Oct-08 16:12:23.881000,856.546879
T3INTC,2019-Oct-08 16:13:44.894000,855.843461
T3INTC,2019-Oct-08 16:14:59.784000,855.843461
T3INTC,2019-Oct-08 16:16:06.573000,855.843461
T3INTC,2019-Oct-08 16:17:16.553000,855.843461
T3INTC,2019-Oct-08 16:18:35.530000,855.843461
T3INTC,2019-Oct-08 16:19:49.932000,855.843461
T3INTC,2019-Oct-08 16:20:58.944000,855.843461
T3INTC,2019-Oct-08 16:22:06.910000,855.843461
T3INTC,2019-Oct-08 16:23:12.399000,861.483461
T3INTC,2019-Oct-08 16:24:18.849000,862.983461
T3INTC,2019-Oct-08 16:25:40.204000,867.483461
T3INTC,2019-Oct-08 16:26:50.517000,872.615137
T3INTC,2019-Oct-08 16:28:06.856000,872.615137
T3INTC,2019-Oct-08 16:29:19.666000,872.615137
T3INTC,2019-Oct-08 16:30:37.534000,872.615137
T3INTC,2019-Oct-08 16:31:49.847000,872.615137
T3INTC,2019-Oct-08 16:32:58.382000,872.615137
T3INTC,2019-Oct-08 16:34:23.976000,872.615137
T3INTC,2019-Oct-08 16:35:39.252000,872.615137
T3INTC,2019-Oct-08 16:36:40.509000,872.615137
T3INTC,2019-Oct-08 16:37:44.672000,872.615137
T3INTC,2019-Oct-08 16:39:06.593000,873.995137
T3INTC,2019-Oct-08 16:40:08.455000,872.995137
T3INTC,2019-Oct-08 16:41:11.972000,871.995137
T3INTC,2019-Oct-08 16:42:28.339000,873.995137
T3INTC,2019-Oct-08 16:43:33.428000,873.995137
T3INTC,2019-Oct-08 16:44:45.129000,877.995137
T3INTC,2019-Oct-08 16:45:49.158000,901.375137
T3INTC,2019-Oct-08 16:46:53.190000,900.375137
T3INTC,2019-Oct-08 16:47:57.742000,899.375137
T3INTC,2019-Oct-08 16:49:05.413000,893.375137
T3INTC,2019-Oct-08 16:50:10.261000,892.285137
T3INTC,2019-Oct-08 16:51:18.133000,891.646275
T3INTC,2019-Oct-08 16:52:34.609000,891.646275
T3INTC,2019-Oct-08 16:53:51.588000,893.293916
T3INTC,2019-Oct-08 16:55:05.398000,893.293916
T3INTC,2019-Oct-08 16:56:21.186000,893.199253
T3INTC,2019-Oct-08 16:57:21.381000,892.959253
T3INTC,2019-Oct-08 16:58:38.440000,892.959253
T3INTC,2019-Oct-08 16:59:45.570000,892.852005
T3INTC,2019-Oct-08 17:01:03.160000,892.617882
T3INTC,2019-Oct-08 17:02:05.818000,892.617882
T3INTC,2019-Oct-08 17:03:23.312000,892.617882
T3INTC,2019-Oct-08 17:04:31.376000,892.617882
T3INTC,2019-Oct-08 17:05:43.634000,892.617882
T3INTC,2019-Oct-08 17:06:56.883000,892.997882
T3INTC,2019-Oct-08 17:08:04.860000,894.997882
T3INTC,2019-Oct-08 17:09:22.490000,894.913390
T3INTC,2019-Oct-08 17:10:38.518000,895.561076
T3INTC,2019-Oct-08 17:11:54.758000,895.561076
T3INTC,2019-Oct-08 17:13:06.883000,895.561076
T3INTC,2019-Oct-08 17:14:21.482000,895.561076
T3INTC,2019-Oct-08 17:15:25.987000,895.561076
T3INTC,2019-Oct-08 17:16:40.961000,897.208830
T3INTC,2019-Oct-08 17:17:47.252000,897.588830
T3INTC,2019-Oct-08 17:18:50.982000,899.088830
T3INTC,2019-Oct-08 17:19:55.153000,899.088830
T3INTC,2019-Oct-08 17:21:00.270000,900.088830
T3INTC,2019-Oct-08 17:22:04.246000,901.088830
T3INTC,2019-Oct-08 17:23:14.582000,900.980694
T3INTC,2019-Oct-08 17:24:25.328000,901.160694
T3INTC,2019-Oct-08 17:25:38.188000,901.025694
T3INTC,2019-Oct-08 17:26:57.434000,901.070694
T3INTC,2019-Oct-08 17:28:14.597000,901.160694
T3INTC,2019-Oct-08 17:29:21.571000,901.115694
T3INTC,2019-Oct-08 17:30:35.294000,901.070694
T3INTC,2019-Oct-08 17:31:42.488000,901.340694
T3INTC,2019-Oct-08 17:32:54.194000,901.430694
T3INTC,2019-Oct-08 17:33:54.333000,901.340694
T3INTC,2019-Oct-08 17:34:55.666000,901.295694
T3INTC,2019-Oct-08 17:36:10.302000,901.188694
T3INTC,2019-Oct-08 17:37:17.810000,900.523694
T3INTC,2019-Oct-08 17:38:32.947000,901.093694
T3INTC,2019-Oct-08 17:39:41.440000,901.188694
T3INTC,2019-Oct-08 17:40:54.787000,901.429524
T3INTC,2019-Oct-08 17:42:01.466000,901.433324
T3INTC,2019-Oct-08 17:43:14.114000,901.478324
T3INTC,2019-Oct-08 17:44:17.696000,901.483324
T3INTC,2019-Oct-08 17:45:20.240000,901.478324
T3INTC,2019-Oct-08 17:46:34.652000,901.493324
T3INTC,2019-Oct-08 17:47:37.485000,901.483324
T3INTC,2019-Oct-08 17:48:47.423000,901.475998
T3INTC,2019-Oct-08 17:49:51.425000,901.475998
T3INTC,2019-Oct-08 17:51:08.842000,901.475998
T3INTC,2019-Oct-08 17:52:18.331000,901.475998
T3INTC,2019-Oct-08 17:53:28.283000,901.472398
T3INTC,2019-Oct-08 17:54:38.785000,901.457398
T3INTC,2019-Oct-08 17:56:00.449000,901.322398
T3INTC,2019-Oct-08 17:57:04.223000,901.307398
T3INTC,2019-Oct-08 17:58:08.878000,901.337398
T3INTC,2019-Oct-08 17:59:13.880000,901.307398
T3INTC,2019-Oct-08 18:00:16.506000,901.217398
T3INTC,2019-Oct-08 18:01:31.659000,901.255423
T3INTC,2019-Oct-08 18:02:32.216000,901.255423
T3INTC,2019-Oct-08 18:03:40.908000,901.255423
T3INTC,2019-Oct-08 18:04:43.999000,901.301898
T3INTC,2019-Oct-08 18:05:50.383000,902.181898
T3INTC,2019-Oct-08 18:06:56.257000,905.681898
T3INTC,2019-Oct-08 18:08:08.718000,906.181898
T3INTC,2019-Oct-08 18:09:16.799000,908.681898
T3INTC,2019-Oct-08 18:10:40.129000,902.681898
T3INTC,2019-Oct-08 18:11:46.996000,902.681898
T3INTC,2019-Oct-08 18:12:57.869000,899.597316
T3INTC,2019-Oct-08 18:14:09.969000,899.597316
T3INTC,2019-Oct-08 18:15:14.617000,899.977316
T3INTC,2019-Oct-08 18:16:14.849000,897.977316
T3INTC,2019-Oct-08 18:17:32.690000,898.245002
T3INTC,2019-Oct-08 18:18:39.879000,898.125002
T3INTC,2019-Oct-08 18:19:43.790000,900.625002
T3INTC,2019-Oct-08 18:20:53.136000,903.125002
T3INTC,2019-Oct-08 18:22:01.583000,902.125002
T3INTC,2019-Oct-08 18:23:26.109000,899.625002
T3INTC,2019-Oct-08 18:24:32.890000,901.005002
T3INTC,2019-Oct-08 18:25:44.706000,906.540151
T3INTC,2019-Oct-08 18:26:45.966000,906.420151
T3INTC,2019-Oct-08 18:27:51.623000,905.067793
T3INTC,2019-Oct-08 18:29:06.156000,904.835457
T3INTC,2019-Oct-08 18:30:16.468000,912.252365
T3INTC,2019-Oct-08 18:31:16.597000,912.128840
T3INTC,2019-Oct-08 18:32:28.114000,909.645137
T3INTC,2019-Oct-08 18:33:37.661000,909.067085
T3INTC,2019-Oct-08 18:34:46.178000,909.067085
T3INTC,2019-Oct-08 18:35:56.327000,909.067085
T3INTC,2019-Oct-08 18:37:01.480000,908.009137
T3INTC,2019-Oct-08 18:38:09.128000,919.598180
T3INTC,2019-Oct-08 18:39:18.565000,919.562919
T3INTC,2019-Oct-08 18:40:31.362000,919.562919
T3INTC,2019-Oct-08 18:41:34.376000,921.021860
T3INTC,2019-Oct-08 18:42:38.881000,920.983068
T3INTC,2019-Oct-08 18:43:57.659000,920.863068
T3INTC,2019-Oct-08 18:45:13.566000,920.629107
T3INTC,2019-Oct-08 18:46:34.359000,920.629107
T3INTC,2019-Oct-08 18:47:48.421000,920.699107
T3INTC,2019-Oct-08 18:49:00.439000,920.759107
T3INTC,2019-Oct-08 18:50:09.956000,923.656776
T3INTC,2019-Oct-08 18:51:15.531000,923.423701
T3INTC,2019-Oct-08 18:52:28.203000,923.423701
T3INTC,2019-Oct-08 18:53:30.834000,923.423701
T3INTC,2019-Oct-08 18:54:40.455000,923.423701
T3INTC,2019-Oct-08 18:55:46.148000,923.423701
T3INTC,2019-Oct-08 18:56:52.925000,923.423701
T3INTC,2019-Oct-08 18:58:00.933000,930.674019
T3INTC,2019-Oct-08 18:59:04.159000,940.737683
T3INTC,2019-Oct-08 19:00:16.587000,943.980689
T3INTC,2019-Oct-08 19:01:23.539000,958.654619
T3INTC,2019-Oct-08 19:02:33.261000,958.272568
T3INTC,2019-Oct-08 19:03:33.947000,958.272568
T3INTC,2019-Oct-08 19:04:41.394000,954.568322
T3INTC,2019-Oct-08 19:05:47.949000,960.216076
T3INTC,2019-Oct-08 19:06:59.408000,960.216076
T3INTC,2019-Oct-08 19:08:12.620000,962.976076
T3INTC,2019-Oct-08 19:09:24.613000,965.039672
T3INTC,2019-Oct-08 19:10:29.455000,964.807538
T3INTC,2019-Oct-08 19:11:34.755000,964.807538
T3INTC,2019-Oct-08 19:12:36.591000,970.567538
T3INTC,2019-Oct-08 19:13:41.793000,968.567538
T3INTC,2019-Oct-08 19:14:49.422000,983.447538
T3INTC,2019-Oct-08 19:16:02.696000,982.631269
T3INTC,2019-Oct-08 19:17:22.161000,986.047157
T3INTC,2019-Oct-08 19:18:29.372000,986.025957
T3INTC,2019-Oct-08 19:19:34.269000,985.968098
T3INTC,2019-Oct-08 19:20:47.617000,986.790949
T3INTC,2019-Oct-08 19:22:00.524000,992.290949
T3INTC,2019-Oct-08 19:23:04.850000,990.058658
T3INTC,2019-Oct-08 19:24:13.227000,990.058658
T3INTC,2019-Oct-08 19:25:15.544000,990.062458
T3INTC,2019-Oct-08 19:26:20.121000,990.067458
T3INTC,2019-Oct-08 19:27:24.709000,990.052458
T3INTC,2019-Oct-08 19:28:41.598000,990.047458
T3INTC,2019-Oct-08 19:29:51.957000,990.042458
T3INTC,2019-Oct-08 19:31:03.122000,990.184735
T3INTC,2019-Oct-08 19:32:12.438000,990.354735
T3INTC,2019-Oct-08 19:33:26.211000,990.195238
T3INTC,2019-Oct-08 19:34:40.867000,988.695238
T3INTC,2019-Oct-08 19:35:51.171000,986.195238
T3INTC,2019-Oct-08 19:37:00.333000,984.850051
T3INTC,2019-Oct-08 19:38:14.519000,984.730051
T3INTC,2019-Oct-08 19:39:24.380000,979.026073
T3INTC,2019-Oct-08 19:40:28.967000,978.794141
T3INTC,2019-Oct-08 19:41:31.826000,978.794141
T3INTC,2019-Oct-08 19:42:33.789000,978.794141
T3INTC,2019-Oct-08 19:43:40.106000,978.794141
T3INTC,2019-Oct-08 19:44:44.831000,978.794141
T3INTC,2019-Oct-08 19:45:51.440000,978.794141
T3INTC,2019-Oct-08 19:46:54.981000,978.794141
T3INTC,2019-Oct-08 19:48:00.934000,978.794141
T3INTC,2019-Oct-08 19:49:07.238000,978.794141
T3INTC,2019-Oct-08 19:50:14.646000,978.090544
T3INTC,2019-Oct-08 19:51:16.242000,981.738678
T3INTC,2019-Oct-08 19:52:21.761000,981.649878
T3INTC,2019-Oct-08 19:53:25.300000,981.478414
T3INTC,2019-Oct-08 19:54:35.630000,980.126772
T3INTC,2019-Oct-08 19:55:38.121000,981.506772
T3INTC,2019-Oct-08 19:56:39.345000,975.506772
T3INTC,2019-Oct-08 19:57:40.927000,967.266772
T3INTC,2019-Oct-08 19:58:43.113000,982.266772
T3INTC,2019-Oct-08 19:59:45.166000,976.266772
T3INTC,2019-Oct-08 20:04:57.386000,956.286772
T3INTC,2019-Oct-08 20:10:49.825000,956.286772
T3INTC,2019-Oct-08 20:13:11.289000,956.286772
T3INTC,2019-Oct-08 20:19:10.250000,956.286772
T3INTC,2019-Oct-08 20:20:18.727000,956.286772
T3INTC,2019-Oct-08 20:43:33.154000,956.286772
T3INTC,2019-Oct-08 20:56:33.186000,956.286772
T3INTC,2019-Oct-09 04:00:00,956.286772
T3INTC,2019-Oct-09 12:37:12.780000,956.286772
T3INTC,2019-Oct-09 13:25:19.582000,956.286772
T3INTC,2019-Oct-09 13:26:49.818000,956.286772
T3INTC,2019-Oct-09 13:30:00.828000,956.286772
T3INTC,2019-Oct-09 13:31:11.451000,1368.671613
T3INTC,2019-Oct-09 13:32:17.890000,1380.379446
T3INTC,2019-Oct-09 13:33:31.271000,1380.379446
T3INTC,2019-Oct-09 13:34:33.945000,1380.379446
T3INTC,2019-Oct-09 13:35:45.282000,1380.026819
T3INTC,2019-Oct-09 13:36:52.417000,1379.674394
T3INTC,2019-Oct-09 13:38:01.567000,1379.674394
T3INTC,2019-Oct-09 13:39:13.698000,1379.674394
T3INTC,2019-Oct-09 13:40:21.320000,1379.674394
T3INTC,2019-Oct-09 13:41:29.608000,1380.554394
T3INTC,2019-Oct-09 13:43:00.923000,1382.554394
T3INTC,2019-Oct-09 13:44:16.274000,1382.201475
T3INTC,2019-Oct-09 13:45:32.870000,1382.701475
T3INTC,2019-Oct-09 13:46:39.104000,1383.701475
T3INTC,2019-Oct-09 13:47:41.190000,1389.201475
T3INTC,2019-Oct-09 13:49:03.172000,1388.968467
T3INTC,2019-Oct-09 13:50:17.831000,1388.495526
T3INTC,2019-Oct-09 13:51:28.924000,1388.642586
T3INTC,2019-Oct-09 13:52:43.798000,1388.142586
T3INTC,2019-Oct-09 13:53:50.530000,1385.402586
T3INTC,2019-Oct-09 13:55:35.507000,1392.204234
T3INTC,2019-Oct-09 13:56:35.724000,1392.204234
T3INTC,2019-Oct-09 13:57:40.965000,1392.203034
T3INTC,2019-Oct-09 13:58:51.921000,1392.199504
T3INTC,2019-Oct-09 13:59:55.380000,1392.197175
T3INTC,2019-Oct-09 14:00:57.255000,1392.197175
T3INTC,2019-Oct-09 14:02:19.844000,1392.077175
T3INTC,2019-Oct-09 14:03:48.658000,1391.844302
T3INTC,2019-Oct-09 14:04:56.583000,1391.844302
T3INTC,2019-Oct-09 14:06:05.917000,1391.844302
T3INTC,2019-Oct-09 14:07:08.430000,1391.844302
T3INTC,2019-Oct-09 14:08:20.214000,1391.844302
T3INTC,2019-Oct-09 14:09:25.211000,1391.844302
T3INTC,2019-Oct-09 14:10:39.878000,1392.746702
T3INTC,2019-Oct-09 14:11:41.309000,1391.648626
T3INTC,2019-Oct-09 14:12:56.463000,1391.693626
T3INTC,2019-Oct-09 14:14:09.295000,1391.691294
T3INTC,2019-Oct-09 14:15:24.701000,1391.691294
T3INTC,2019-Oct-09 14:16:31.613000,1391.620494
T3INTC,2019-Oct-09 14:17:44.761000,1392.505494
T3INTC,2019-Oct-09 14:18:52.623000,1394.275494
T3INTC,2019-Oct-09 14:20:06.989000,1394.570494
T3INTC,2019-Oct-09 14:21:07.389000,1395.022954
T3INTC,2019-Oct-09 14:22:11.249000,1395.022954
T3INTC,2019-Oct-09 14:23:13.272000,1395.022954
T3INTC,2019-Oct-09 14:24:32.645000,1395.022954
T3INTC,2019-Oct-09 14:25:38.986000,1395.022954
T3INTC,2019-Oct-09 14:26:45.533000,1394.669878
T3INTC,2019-Oct-09 14:27:47.545000,1394.669878
T3INTC,2019-Oct-09 14:28:56.123000,1394.669878
T3INTC,2019-Oct-09 14:30:10.293000,1394.669878
T3INTC,2019-Oct-09 14:31:34.478000,1394.669878
T3INTC,2019-Oct-09 14:32:50.514000,1394.669878
T3INTC,2019-Oct-09 14:34:01.435000,1394.669878
T3INTC,2019-Oct-09 14:35:13.183000,1394.669878
T3INTC,2019-Oct-09 14:36:16.285000,1394.669878
T3INTC,2019-Oct-09 14:37:18.590000,1394.669878
T3INTC,2019-Oct-09 14:38:32.568000,1394.669878
T3INTC,2019-Oct-09 14:39:55.636000,1394.669878
T3INTC,2019-Oct-09 14:41:06.475000,1394.669878
T3INTC,2019-Oct-09 14:42:28.444000,1394.669878
T3INTC,2019-Oct-09 14:43:43.412000,1395.683878
T3INTC,2019-Oct-09 14:44:54.532000,1395.383878
T3INTC,2019-Oct-09 14:46:10.278000,1395.983878
T3INTC,2019-Oct-09 14:47:16.424000,1396.133878
T3INTC,2019-Oct-09 14:48:17.568000,1395.383878
T3INTC,2019-Oct-09 14:49:17.953000,1395.763936
T3INTC,2019-Oct-09 14:50:28.104000,1395.763936
T3INTC,2019-Oct-09 14:51:47.123000,1394.643936
T3INTC,2019-Oct-09 14:52:52.590000,1392.523936
T3INTC,2019-Oct-09 14:53:59.423000,1390.523936
T3INTC,2019-Oct-09 14:55:23.408000,1390.523936
T3INTC,2019-Oct-09 14:56:44.492000,1387.523936
T3INTC,2019-Oct-09 14:57:56.162000,1387.523936
T3INTC,2019-Oct-09 14:59:05.802000,1387.523936
T3INTC,2019-Oct-09 15:00:19.228000,1387.523936
T3INTC,2019-Oct-09 15:01:23.770000,1399.057785
T3INTC,2019-Oct-09 15:02:32.950000,1398.704889
T3INTC,2019-Oct-09 15:03:52.313000,1398.584889
T3INTC,2019-Oct-09 15:05:03.186000,1399.732172
T3INTC,2019-Oct-09 15:06:18.978000,1398.999433
T3INTC,2019-Oct-09 15:07:23.682000,1398.526739
T3INTC,2019-Oct-09 15:08:26.699000,1398.294067
T3INTC,2019-Oct-09 15:09:50.923000,1400.321484
T3INTC,2019-Oct-09 15:10:52.460000,1399.821484
T3INTC,2019-Oct-09 15:12:01.217000,1398.821484
T3INTC,2019-Oct-09 15:13:12.676000,1397.701484
T3INTC,2019-Oct-10 04:00:00,1394.701484
T3INTC,2019-Oct-10 12:39:29.949000,1394.701484
T3INTC,2019-Oct-10 13:21:34.138000,1394.701484
T3INTC,2019-Oct-10 13:26:00.966000,1394.701484
T3INTC,2019-Oct-10 13:30:00.566000,1394.701484
T3INTC,2019-Oct-10 13:31:09.137000,1431.098048
T3INTC,2019-Oct-10 13:32:15.749000,1416.038150
T3INTC,2019-Oct-10 13:33:19.127000,1418.038150
T3INTC,2019-Oct-10 13:34:28.912000,1423.538150
T3INTC,2019-Oct-10 13:35:32.930000,1423.538150
T3INTC,2019-Oct-10 13:36:40.659000,1430.804515
T3INTC,2019-Oct-10 13:37:56.543000,1431.184515
T3INTC,2019-Oct-10 13:39:10.287000,1437.450745
T3INTC,2019-Oct-10 13:40:14.265000,1431.111545
T3INTC,2019-Oct-10 13:41:22.977000,1437.176345
T3INTC,2019-Oct-10 13:42:37.578000,1435.272314
T3INTC,2019-Oct-10 13:43:53.829000,1439.772314
T3INTC,2019-Oct-10 13:45:06.360000,1442.272314
T3INTC,2019-Oct-10 13:46:18.513000,1445.038455
T3INTC,2019-Oct-10 13:47:29.851000,1445.038455
T3INTC,2019-Oct-10 13:48:56.680000,1442.918455
T3INTC,2019-Oct-10 13:49:59.948000,1450.564461
T3INTC,2019-Oct-10 13:51:01.747000,1462.736474
T3INTC,2019-Oct-10 13:52:04.760000,1459.616474
T3INTC,2019-Oct-10 13:53:15.161000,1476.913351
T3INTC,2019-Oct-10 13:54:27.762000,1476.913351
T3INTC,2019-Oct-10 13:55:33.452000,1476.913351
T3INTC,2019-Oct-10 13:56:40.826000,1476.913351
T3INTC,2019-Oct-10 13:57:44.707000,1476.913351
T3INTC,2019-Oct-10 13:58:49.325000,1476.913351
T3INTC,2019-Oct-10 14:00:00.447000,1476.293351
T3INTC,2019-Oct-10 14:01:12.984000,1475.293351
T3INTC,2019-Oct-10 14:02:20.499000,1481.673351
T3INTC,2019-Oct-10 14:03:38.572000,1461.198695
T3INTC,2019-Oct-10 14:04:40.520000,1459.905495
T3INTC,2019-Oct-10 14:05:45.303000,1460.460495
T3INTC,2019-Oct-10 14:06:53.495000,1466.115495
T3INTC,2019-Oct-10 14:08:01.213000,1461.895495
T3INTC,2019-Oct-10 14:09:06.547000,1461.357491
T3INTC,2019-Oct-10 14:10:22.340000,1462.647936
T3INTC,2019-Oct-10 14:11:29.435000,1462.293203
T3INTC,2019-Oct-10 14:12:40.771000,1462.293203
T3INTC,2019-Oct-10 14:13:40.912000,1462.293203
T3INTC,2019-Oct-10 14:14:49.432000,1462.673203
T3INTC,2019-Oct-10 14:16:01.539000,1466.938537
T3INTC,2019-Oct-10 14:17:21.905000,1467.818537
T3INTC,2019-Oct-10 14:18:33.398000,1471.818537
T3INTC,2019-Oct-10 14:19:33.841000,1470.583670
T3INTC,2019-Oct-10 14:20:50.559000,1470.583670
T3INTC,2019-Oct-10 14:22:06.573000,1470.583670
T3INTC,2019-Oct-10 14:23:22.516000,1470.572470
T3INTC,2019-Oct-10 14:24:29.368000,1470.587470
T3INTC,2019-Oct-10 14:25:40.828000,1470.472470
T3INTC,2019-Oct-10 14:26:50.823000,1473.265300
T3INTC,2019-Oct-10 14:27:58.127000,1473.265300
T3INTC,2019-Oct-10 14:29:15.632000,1473.966100
T3INTC,2019-Oct-10 14:30:27.629000,1474.446100
T3INTC,2019-Oct-10 14:31:43.158000,1474.446100
T3INTC,2019-Oct-10 14:32:47.314000,1475.086100
T3INTC,2019-Oct-10 14:33:57.599000,1475.764100
T3INTC,2019-Oct-10 14:34:59.457000,1476.414100
T3INTC,2019-Oct-10 14:36:03.845000,1475.374100
T3INTC,2019-Oct-10 14:37:06.852000,1475.634100
T3INTC,2019-Oct-10 14:38:08.383000,1476.544100
T3INTC,2019-Oct-10 14:39:13.722000,1477.324100
T3INTC,2019-Oct-10 14:40:29.756000,1476.804100
T3INTC,2019-Oct-10 14:41:41.618000,1476.544100
T3INTC,2019-Oct-10 14:43:01.108000,1477.064100
T3INTC,2019-Oct-10 14:44:15.236000,1476.934100
T3INTC,2019-Oct-10 14:45:32.145000,1476.814100
T3INTC,2019-Oct-10 14:46:32.309000,1477.444100
T3INTC,2019-Oct-10 14:47:35.312000,1476.517744
T3INTC,2019-Oct-10 14:48:47.637000,1476.517744
T3INTC,2019-Oct-10 14:49:58.154000,1476.397744
T3INTC,2019-Oct-10 14:51:04.687000,1476.162496
T3INTC,2019-Oct-10 14:52:18.619000,1476.162496
T3INTC,2019-Oct-10 14:53:29.136000,1476.162496
T3INTC,2019-Oct-10 14:54:36.877000,1476.162496
T3INTC,2019-Oct-10 14:55:47.934000,1476.162496
