StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
S17,2019-Oct-29 13:31:22.413000,2019-Oct-29 13:31:22.413000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.700000,1,0,1,0,144.200000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993864,,
S17,2019-Oct-29 13:31:22.607000,2019-Oct-29 13:31:22.607000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.700000,-250,0,-250,0,144.200000,1.107520,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993865,,
S17,2019-Oct-29 13:31:32.147000,2019-Oct-29 13:31:32.147000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.700000,-1,0,-1,0,144.200000,0.004430,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993866,,
S17,2019-Oct-29 13:31:32.427000,2019-Oct-29 13:31:32.427000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.700000,-1,0,-1,0,144.200000,0.004430,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993867,,
S17,2019-Oct-29 13:31:39.847000,2019-Oct-29 13:31:39.847000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.490000,200,0,200,0,143.990000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993868,,
S17,2019-Oct-29 13:31:43.891000,2019-Oct-29 13:31:43.891000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.490000,1,0,1,0,143.990000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993869,,
S17,2019-Oct-29 13:31:56.407000,2019-Oct-29 13:31:56.407000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,143.635000,-1,0,0,-1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993870,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:31:57.773000,2019-Oct-29 13:31:57.773000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,143.635000,-1,0,0,-1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993871,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:32:19.312000,2019-Oct-29 13:32:19.312000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.635000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993872,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:32:19.474000,2019-Oct-29 13:32:19.474000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.635000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993873,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:32:21.527000,2019-Oct-29 13:32:21.527000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,143.635000,-1,0,0,-1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993874,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:32:21.916000,2019-Oct-29 13:32:21.916000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.635000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993875,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:32:23.979000,2019-Oct-29 13:32:23.979000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.635000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993876,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:32:24.478000,2019-Oct-29 13:32:24.478000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,143.635000,-1,0,0,-1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993877,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:32:25.328000,2019-Oct-29 13:32:25.328000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.635000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993878,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:32:47.254000,2019-Oct-29 13:32:47.254000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.720000,100,0,100,0,144.220000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993879,,
S17,2019-Oct-29 13:32:54.387000,2019-Oct-29 13:32:54.387000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.730000,1,0,1,0,144.230000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993880,,
S17,2019-Oct-29 13:32:54.592000,2019-Oct-29 13:32:54.592000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.730000,-500,0,-500,0,144.230000,2.215376,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993881,,
S17,2019-Oct-29 13:33:01.977000,2019-Oct-29 13:33:01.977000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.680000,-214,0,-214,0,144.180000,0.947941,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993882,,
S17,2019-Oct-29 13:33:01.977000,2019-Oct-29 13:33:01.977000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.680000,-1,0,-1,0,144.180000,0.004430,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993883,,
S17,2019-Oct-29 13:33:04.189000,2019-Oct-29 13:33:04.189000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.680000,322,0,322,0,144.180000,0.386400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993884,,
S17,2019-Oct-29 13:33:04.780000,2019-Oct-29 13:33:04.780000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.680000,-1,0,-1,0,144.180000,0.004430,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993885,,
S17,2019-Oct-29 13:33:09.312000,2019-Oct-29 13:33:09.312000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.650000,300,0,300,0,144.150000,0.360000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993886,,
S17,2019-Oct-29 13:33:14.563000,2019-Oct-29 13:33:14.563000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.665000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993887,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:33:19.442000,2019-Oct-29 13:33:19.442000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,143.665000,-1,0,0,-1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993888,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:33:19.917000,2019-Oct-29 13:33:19.917000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.665000,225,0,0,225,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993889,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:33:22.874000,2019-Oct-29 13:33:22.874000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.665000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993890,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:33:35.851000,2019-Oct-29 13:33:35.851000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.530000,-1,0,-1,0,144.030000,0.004426,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993891,,
S17,2019-Oct-29 13:33:36.321000,2019-Oct-29 13:33:36.321000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.530000,-1,0,-1,0,144.030000,0.004426,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993892,,
S17,2019-Oct-29 13:33:57.126000,2019-Oct-29 13:33:57.126000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.550000,300,0,300,0,144.050000,0.360000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993893,,
S17,2019-Oct-29 13:34:25.604000,2019-Oct-29 13:34:25.604000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.650000,1200,0,1200,0,144.150000,1.440000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993894,,
S17,2019-Oct-29 13:34:57.501000,2019-Oct-29 13:34:57.501000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.720000,100,0,100,0,144.220000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993895,,
S17,2019-Oct-29 13:34:57.501000,2019-Oct-29 13:34:57.501000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.720000,200,0,200,0,144.220000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993896,,
S17,2019-Oct-29 13:35:02.661000,2019-Oct-29 13:35:02.661000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.650000,-1,0,-1,0,144.150000,0.004429,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993897,,
S17,2019-Oct-29 13:35:09.857000,2019-Oct-29 13:35:09.857000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.530000,-100,0,-100,0,144.030000,0.442627,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993898,,
S17,2019-Oct-29 13:35:14.229000,2019-Oct-29 13:35:14.229000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.470000,100,0,100,0,143.970000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993899,,
S17,2019-Oct-29 13:35:23.416000,2019-Oct-29 13:35:23.416000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.460000,-500,0,-500,0,143.960000,2.212352,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993900,,
S17,2019-Oct-29 13:35:23.416000,2019-Oct-29 13:35:23.416000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.460000,-1,0,-1,0,143.960000,0.004425,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993901,,
S17,2019-Oct-29 13:35:23.537000,2019-Oct-29 13:35:23.537000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.460000,-200,0,-200,0,143.960000,0.884941,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993902,,
S17,2019-Oct-29 13:35:24.390000,2019-Oct-29 13:35:24.390000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.460000,-1,0,-1,0,143.960000,0.004425,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993903,,
S17,2019-Oct-29 13:35:32.781000,2019-Oct-29 13:35:32.781000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.470000,1,0,1,0,143.970000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993904,,
S17,2019-Oct-29 13:35:36.712000,2019-Oct-29 13:35:36.712000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.470000,-300,0,-300,0,143.970000,1.327478,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993905,,
S17,2019-Oct-29 13:35:44.546000,2019-Oct-29 13:35:44.546000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.330000,-1,0,-1,0,143.830000,0.004422,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993906,,
S17,2019-Oct-29 13:35:50.897000,2019-Oct-29 13:35:50.897000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.390000,-1,0,-1,0,143.890000,0.004423,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993907,,
S17,2019-Oct-29 13:35:56.800000,2019-Oct-29 13:35:56.800000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.450000,100,0,100,0,143.950000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993908,,
S17,2019-Oct-29 13:35:57.151000,2019-Oct-29 13:35:57.151000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.450000,-100,0,-100,0,143.950000,0.442448,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993909,,
S17,2019-Oct-29 13:35:59.610000,2019-Oct-29 13:35:59.610000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.450000,500,0,500,0,143.950000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993910,,
S17,2019-Oct-29 13:36:36.583000,2019-Oct-29 13:36:36.583000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,143.505000,-1,0,0,-1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993911,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:36:37.777000,2019-Oct-29 13:36:37.777000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.565000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993912,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:36:39.150000,2019-Oct-29 13:36:39.150000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.565000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993913,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:37:27.239000,2019-Oct-29 13:37:27.239000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.580000,-1,0,-1,0,144.080000,0.004427,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993914,,
S17,2019-Oct-29 13:37:28.547000,2019-Oct-29 13:37:28.547000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.580000,1,0,1,0,144.080000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993915,,
S17,2019-Oct-29 13:37:38.793000,2019-Oct-29 13:37:38.793000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.585000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993916,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:37:41.210000,2019-Oct-29 13:37:41.210000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.585000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993917,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:37:43.161000,2019-Oct-29 13:37:43.161000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.625000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993918,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:37:47.150000,2019-Oct-29 13:37:47.150000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.620000,1,0,1,0,144.120000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993919,,
S17,2019-Oct-29 13:38:10.736000,2019-Oct-29 13:38:10.736000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.670000,49,0,49,0,144.170000,0.058800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993920,,
S17,2019-Oct-29 13:38:12.641000,2019-Oct-29 13:38:12.641000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.670000,500,0,500,0,144.170000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993921,,
S17,2019-Oct-29 13:38:24.143000,2019-Oct-29 13:38:24.143000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.700000,1,0,1,0,144.200000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993922,,
S17,2019-Oct-29 13:38:28.137000,2019-Oct-29 13:38:28.137000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.710000,100,0,100,0,144.210000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993923,,
S17,2019-Oct-29 13:38:30.670000,2019-Oct-29 13:38:30.670000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,143.755000,-90,0,0,-90,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993924,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:38:47.784000,2019-Oct-29 13:38:47.784000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.810000,1,0,1,0,144.310000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993925,,
S17,2019-Oct-29 13:38:47.784000,2019-Oct-29 13:38:47.784000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.810000,-1,0,-1,0,144.310000,0.004433,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993926,,
S17,2019-Oct-29 13:38:52.841000,2019-Oct-29 13:38:52.841000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.800000,1,0,1,0,144.300000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993927,,
S17,2019-Oct-29 13:39:03.840000,2019-Oct-29 13:39:03.840000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.760000,1,0,1,0,144.260000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993928,,
S17,2019-Oct-29 13:39:17.660000,2019-Oct-29 13:39:17.660000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.700000,-1,0,-1,0,144.200000,0.004430,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993929,,
S17,2019-Oct-29 13:39:21.621000,2019-Oct-29 13:39:21.621000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.730000,1,0,1,0,144.230000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993930,,
S17,2019-Oct-29 13:39:25.849000,2019-Oct-29 13:39:25.849000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.730000,-1,0,-1,0,144.230000,0.004431,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993931,,
S17,2019-Oct-29 13:39:38.360000,2019-Oct-29 13:39:38.360000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.735000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993932,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:39:58.832000,2019-Oct-29 13:39:58.832000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.725000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993933,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:40:04.208000,2019-Oct-29 13:40:04.208000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.725000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993934,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:40:17.757000,2019-Oct-29 13:40:17.757000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.735000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993935,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:40:21.301000,2019-Oct-29 13:40:21.301000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,143.735000,-74,0,0,-74,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993936,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:40:22.225000,2019-Oct-29 13:40:22.225000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,143.735000,-46,0,0,-46,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993937,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:40:25.352000,2019-Oct-29 13:40:25.352000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.700000,-1,0,-1,0,144.200000,0.004430,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993938,,
S17,2019-Oct-29 13:40:25.758000,2019-Oct-29 13:40:25.758000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.700000,-1,0,-1,0,144.200000,0.004430,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993939,,
S17,2019-Oct-29 13:40:26.893000,2019-Oct-29 13:40:26.893000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.700000,1,0,1,0,144.200000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993940,,
S17,2019-Oct-29 13:40:30.234000,2019-Oct-29 13:40:30.234000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.720000,1,0,1,0,144.220000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993941,,
S17,2019-Oct-29 13:41:04.514000,2019-Oct-29 13:41:04.514000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.640000,-1,0,-1,0,144.140000,0.004429,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993942,,
S17,2019-Oct-29 13:41:09.558000,2019-Oct-29 13:41:09.558000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.640000,1,0,1,0,144.140000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993943,,
S17,2019-Oct-29 13:41:11.971000,2019-Oct-29 13:41:11.971000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.630000,500,0,500,0,144.130000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993944,,
S17,2019-Oct-29 13:41:34.466000,2019-Oct-29 13:41:34.466000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.650000,-100,0,-100,0,144.150000,0.442896,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993945,,
S17,2019-Oct-29 13:41:47.468000,2019-Oct-29 13:41:47.468000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.580000,-16,0,-16,0,144.080000,0.070838,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993946,,
S17,2019-Oct-29 13:42:00.683000,2019-Oct-29 13:42:00.683000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.530000,100,0,100,0,144.030000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993947,,
S17,2019-Oct-29 13:42:00.759000,2019-Oct-29 13:42:00.759000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.530000,-100,0,-100,0,144.030000,0.442627,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993948,,
S17,2019-Oct-29 13:42:00.881000,2019-Oct-29 13:42:00.881000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.530000,-500,0,-500,0,144.030000,2.213136,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993949,,
S17,2019-Oct-29 13:42:03.881000,2019-Oct-29 13:42:03.881000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.530000,100,0,100,0,144.030000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993950,,
S17,2019-Oct-29 13:42:06.280000,2019-Oct-29 13:42:06.280000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.530000,100,0,100,0,144.030000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993951,,
S17,2019-Oct-29 13:42:19.334000,2019-Oct-29 13:42:19.334000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.650000,-100,0,-100,0,144.150000,0.442896,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993952,,
S17,2019-Oct-29 13:42:25.662000,2019-Oct-29 13:42:25.662000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.590000,100,0,100,0,144.090000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993953,,
S17,2019-Oct-29 13:42:31.337000,2019-Oct-29 13:42:31.337000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.590000,100,0,100,0,144.090000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993954,,
S17,2019-Oct-29 13:42:47.815000,2019-Oct-29 13:42:47.815000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,144.595000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993955,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:42:51.228000,2019-Oct-29 13:42:51.228000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,143.595000,-1,0,0,-1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993956,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:42:55.570000,2019-Oct-29 13:42:55.570000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,143.585000,-1,0,0,-1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993957,,limit price is not an increment of minimum tick size
S17,2019-Oct-29 13:43:03.303000,2019-Oct-29 13:43:03.303000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.590000,1,0,1,0,144.090000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993958,,
S17,2019-Oct-29 13:43:03.476000,2019-Oct-29 13:43:03.476000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.590000,1,0,1,0,144.090000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993959,,
S17,2019-Oct-29 13:43:19.571000,2019-Oct-29 13:43:19.571000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.630000,1,0,1,0,144.130000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993960,,
S17,2019-Oct-29 13:43:24.101000,2019-Oct-29 13:43:24.101000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,143.620000,-700,0,-700,0,144.120000,3.099802,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993961,,
S17,2019-Oct-29 13:43:28.195000,2019-Oct-29 13:43:28.195000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.590000,1,0,1,0,144.090000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993962,,
S17,2019-Oct-29 13:43:49.674000,2019-Oct-29 13:43:49.674000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.580000,1,0,1,0,144.080000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993963,,
S17,2019-Oct-29 13:43:55.492000,2019-Oct-29 13:43:55.492000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.630000,1,0,1,0,144.130000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993964,,
S17,2019-Oct-29 13:44:06.333000,2019-Oct-29 13:44:06.333000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.630000,1,0,1,0,144.130000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993965,,
S17,2019-Oct-29 13:44:50.271000,2019-Oct-29 13:44:50.271000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,144.590000,100,0,100,0,144.090000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361421497993966,,
