Name,Time,Cumulative PnL
T3INTC,2019-Oct-08 16:29:19.666000,-27.175146
T3INTC,2019-Oct-08 16:30:37.534000,-27.675146
T3INTC,2019-Oct-08 16:31:49.847000,-28.675146
T3INTC,2019-Oct-08 16:32:58.382000,-30.175146
T3INTC,2019-Oct-08 16:34:23.976000,-29.175146
T3INTC,2019-Oct-08 16:35:39.252000,-29.175146
T3INTC,2019-Oct-08 16:36:40.509000,-32.175146
T3INTC,2019-Oct-08 16:37:44.672000,-33.175146
T3INTC,2019-Oct-08 16:39:06.593000,-31.175146
T3INTC,2019-Oct-08 16:40:08.455000,-32.175146
T3INTC,2019-Oct-08 16:41:11.972000,-33.175146
T3INTC,2019-Oct-08 16:42:28.339000,-31.175146
T3INTC,2019-Oct-08 16:43:33.428000,-31.175146
T3INTC,2019-Oct-08 16:44:45.129000,-27.175146
T3INTC,2019-Oct-08 16:45:49.158000,-6.175146
T3INTC,2019-Oct-08 16:46:53.190000,-6.675146
T3INTC,2019-Oct-08 16:47:57.742000,-7.175146
T3INTC,2019-Oct-08 16:49:05.413000,-10.175146
T3INTC,2019-Oct-08 16:50:10.261000,-10.675146
T3INTC,2019-Oct-08 16:51:18.133000,-10.175146
T3INTC,2019-Oct-08 16:52:34.609000,-10.175146
T3INTC,2019-Oct-08 16:53:51.588000,-8.675146
T3INTC,2019-Oct-08 16:55:05.398000,-7.675146
T3INTC,2019-Oct-08 16:56:21.186000,-13.675146
T3INTC,2019-Oct-08 16:57:21.381000,-14.675146
T3INTC,2019-Oct-08 16:58:38.440000,-14.675146
T3INTC,2019-Oct-08 16:59:45.570000,-13.675146
T3INTC,2019-Oct-08 17:01:03.160000,-16.175146
T3INTC,2019-Oct-08 17:02:05.818000,-13.675146
T3INTC,2019-Oct-08 17:03:23.312000,-14.675146
T3INTC,2019-Oct-08 17:04:31.376000,-14.675146
T3INTC,2019-Oct-08 17:05:43.634000,-15.675146
T3INTC,2019-Oct-08 17:06:56.883000,-16.175146
T3INTC,2019-Oct-08 17:08:04.860000,-14.175146
T3INTC,2019-Oct-08 17:09:22.490000,-12.175146
T3INTC,2019-Oct-08 17:10:38.518000,-14.175146
T3INTC,2019-Oct-08 17:11:54.758000,-11.175146
T3INTC,2019-Oct-08 17:13:06.883000,-8.675146
T3INTC,2019-Oct-08 17:14:21.482000,-11.175146
T3INTC,2019-Oct-08 17:15:25.987000,-15.675146
T3INTC,2019-Oct-08 17:16:40.961000,-13.675146
T3INTC,2019-Oct-08 17:17:47.252000,-13.175146
T3INTC,2019-Oct-08 17:18:50.982000,-11.675146
T3INTC,2019-Oct-08 17:19:55.153000,-11.675146
T3INTC,2019-Oct-08 17:21:00.270000,-10.675146
T3INTC,2019-Oct-08 17:22:04.246000,-9.675146
T3INTC,2019-Oct-08 17:23:14.582000,-8.175146
T3INTC,2019-Oct-08 17:24:25.328000,-6.175146
T3INTC,2019-Oct-08 17:25:38.188000,-7.675146
T3INTC,2019-Oct-08 17:26:57.434000,-7.175146
T3INTC,2019-Oct-08 17:28:14.597000,-6.175146
T3INTC,2019-Oct-08 17:29:21.571000,-6.675146
T3INTC,2019-Oct-08 17:30:35.294000,-7.175146
T3INTC,2019-Oct-08 17:31:42.488000,-4.175146
T3INTC,2019-Oct-08 17:32:54.194000,-3.175146
T3INTC,2019-Oct-08 17:33:54.333000,-4.175146
T3INTC,2019-Oct-08 17:34:55.666000,-4.675146
T3INTC,2019-Oct-08 17:36:10.302000,-5.175146
T3INTC,2019-Oct-08 17:37:17.810000,-8.675146
T3INTC,2019-Oct-08 17:38:32.947000,-5.675146
T3INTC,2019-Oct-08 17:39:41.440000,-5.175146
T3INTC,2019-Oct-08 17:40:54.787000,-3.675146
T3INTC,2019-Oct-08 17:42:01.466000,-2.175146
T3INTC,2019-Oct-08 17:43:14.114000,2.324854
T3INTC,2019-Oct-08 17:44:17.696000,2.824854
T3INTC,2019-Oct-08 17:45:20.240000,2.324854
T3INTC,2019-Oct-08 17:46:34.652000,3.824854
T3INTC,2019-Oct-08 17:47:37.485000,2.824854
T3INTC,2019-Oct-08 17:48:47.423000,3.824854
T3INTC,2019-Oct-08 17:49:51.425000,3.824854
T3INTC,2019-Oct-08 17:51:08.842000,5.824854
T3INTC,2019-Oct-08 17:52:18.331000,4.824854
T3INTC,2019-Oct-08 17:53:28.283000,5.324854
T3INTC,2019-Oct-08 17:54:38.785000,4.824854
T3INTC,2019-Oct-08 17:56:00.449000,0.324854
T3INTC,2019-Oct-08 17:57:04.223000,-0.175146
T3INTC,2019-Oct-08 17:58:08.878000,0.824854
T3INTC,2019-Oct-08 17:59:13.880000,-0.175146
T3INTC,2019-Oct-08 18:00:16.506000,-3.175146
T3INTC,2019-Oct-08 18:01:31.659000,-7.175146
T3INTC,2019-Oct-08 18:02:32.216000,-9.175146
T3INTC,2019-Oct-08 18:03:40.908000,-9.175146
T3INTC,2019-Oct-08 18:04:43.999000,-10.675146
T3INTC,2019-Oct-08 18:05:50.383000,-9.675146
T3INTC,2019-Oct-08 18:06:56.257000,-6.175146
T3INTC,2019-Oct-08 18:08:08.718000,-5.675146
T3INTC,2019-Oct-08 18:09:16.799000,-3.175146
T3INTC,2019-Oct-08 18:10:40.129000,-9.175146
T3INTC,2019-Oct-08 18:11:46.996000,-9.175146
T3INTC,2019-Oct-08 18:12:57.869000,-12.175146
T3INTC,2019-Oct-08 18:14:09.969000,-8.675146
T3INTC,2019-Oct-08 18:15:14.617000,-9.175146
T3INTC,2019-Oct-08 18:16:14.849000,-11.175146
T3INTC,2019-Oct-08 18:17:32.690000,-11.175146
T3INTC,2019-Oct-08 18:18:39.879000,-10.675146
T3INTC,2019-Oct-08 18:19:43.790000,-8.175146
T3INTC,2019-Oct-08 18:20:53.136000,-5.675146
T3INTC,2019-Oct-08 18:22:01.583000,-6.675146
T3INTC,2019-Oct-08 18:23:26.109000,-9.175146
T3INTC,2019-Oct-08 18:24:32.890000,-8.675146
T3INTC,2019-Oct-08 18:25:44.706000,-5.675146
T3INTC,2019-Oct-08 18:26:45.966000,-7.675146
T3INTC,2019-Oct-08 18:27:51.623000,-9.675146
T3INTC,2019-Oct-08 18:29:06.156000,-13.175146
T3INTC,2019-Oct-08 18:30:16.468000,1.518854
T3INTC,2019-Oct-08 18:31:16.597000,-10.031146
T3INTC,2019-Oct-08 18:32:28.114000,-3.731146
T3INTC,2019-Oct-08 18:33:37.661000,-3.731146
T3INTC,2019-Oct-08 18:34:46.178000,-5.306146
T3INTC,2019-Oct-08 18:35:56.327000,-3.206146
T3INTC,2019-Oct-08 18:37:01.480000,4.668854
T3INTC,2019-Oct-08 18:38:09.128000,8.868854
T3INTC,2019-Oct-08 18:39:18.565000,4.143854
T3INTC,2019-Oct-08 18:40:31.362000,0.993854
T3INTC,2019-Oct-08 18:41:34.376000,4.668854
T3INTC,2019-Oct-08 18:42:38.881000,4.143854
T3INTC,2019-Oct-08 18:43:57.659000,9.918854
T3INTC,2019-Oct-08 18:45:13.566000,5.474548
T3INTC,2019-Oct-08 18:46:34.359000,5.474548
T3INTC,2019-Oct-08 18:47:48.421000,5.474548
T3INTC,2019-Oct-08 18:49:00.439000,11.234548
T3INTC,2019-Oct-08 18:50:09.956000,19.234548
T3INTC,2019-Oct-08 18:51:15.531000,8.234548
T3INTC,2019-Oct-08 18:52:28.203000,4.234548
T3INTC,2019-Oct-08 18:53:30.834000,0.234548
T3INTC,2019-Oct-08 18:54:40.455000,-1.765452
T3INTC,2019-Oct-08 18:55:46.148000,-4.765452
T3INTC,2019-Oct-08 18:56:52.925000,-5.765452
T3INTC,2019-Oct-08 18:58:00.933000,-23.200831
T3INTC,2019-Oct-08 18:59:04.159000,-23.552898
T3INTC,2019-Oct-08 19:00:16.587000,-23.672898
T3INTC,2019-Oct-08 19:01:23.539000,-12.672898
T3INTC,2019-Oct-08 19:02:33.261000,-17.905167
T3INTC,2019-Oct-08 19:03:33.947000,-17.905167
T3INTC,2019-Oct-08 19:04:41.394000,-17.905167
T3INTC,2019-Oct-08 19:05:47.949000,-17.905167
T3INTC,2019-Oct-08 19:06:59.408000,-17.905167
T3INTC,2019-Oct-08 19:08:12.620000,-17.905167
T3INTC,2019-Oct-08 19:09:24.613000,-17.905167
T3INTC,2019-Oct-08 19:10:29.455000,-17.905167
T3INTC,2019-Oct-08 19:11:34.755000,-17.905167
T3INTC,2019-Oct-08 19:12:36.591000,-17.905167
T3INTC,2019-Oct-08 19:13:41.793000,-17.905167
T3INTC,2019-Oct-08 19:14:49.422000,-17.905167
T3INTC,2019-Oct-08 19:16:02.696000,-17.905167
T3INTC,2019-Oct-08 19:17:22.161000,-17.905167
T3INTC,2019-Oct-08 19:18:29.372000,-17.905167
T3INTC,2019-Oct-08 19:19:34.269000,-17.905167
T3INTC,2019-Oct-08 19:20:47.617000,-17.905167
T3INTC,2019-Oct-08 19:22:00.524000,-17.905167
T3INTC,2019-Oct-08 19:23:04.850000,-17.905167
T3INTC,2019-Oct-08 19:24:13.227000,-17.905167
T3INTC,2019-Oct-08 19:25:15.544000,-17.905167
T3INTC,2019-Oct-08 19:26:20.121000,-17.905167
T3INTC,2019-Oct-08 19:27:24.709000,-17.905167
T3INTC,2019-Oct-08 19:28:41.598000,-17.905167
T3INTC,2019-Oct-08 19:29:51.957000,-17.905167
T3INTC,2019-Oct-08 19:31:03.122000,-17.905167
T3INTC,2019-Oct-08 19:32:12.438000,-17.905167
T3INTC,2019-Oct-08 19:33:26.211000,-17.905167
T3INTC,2019-Oct-08 19:34:40.867000,-17.905167
T3INTC,2019-Oct-08 19:35:51.171000,-17.905167
T3INTC,2019-Oct-08 19:37:00.333000,-17.905167
T3INTC,2019-Oct-08 19:38:14.519000,-17.905167
T3INTC,2019-Oct-08 19:39:24.380000,-17.905167
T3INTC,2019-Oct-08 19:40:28.967000,-17.905167
T3INTC,2019-Oct-08 19:41:31.826000,-17.905167
T3INTC,2019-Oct-08 19:42:33.789000,-17.905167
T3INTC,2019-Oct-08 19:43:40.106000,-17.905167
T3INTC,2019-Oct-08 19:44:44.831000,-19.730767
T3INTC,2019-Oct-08 19:45:51.440000,-21.360767
T3INTC,2019-Oct-08 19:46:54.981000,-20.545767
T3INTC,2019-Oct-08 19:48:00.934000,-22.175767
T3INTC,2019-Oct-08 19:49:07.238000,-29.510767
T3INTC,2019-Oct-08 19:50:14.646000,-26.250767
T3INTC,2019-Oct-08 19:51:16.242000,-33.585767
T3INTC,2019-Oct-08 19:52:21.761000,-31.140767
T3INTC,2019-Oct-08 19:53:25.300000,-36.030767
T3INTC,2019-Oct-08 19:54:35.630000,-35.215767
T3INTC,2019-Oct-08 19:55:38.121000,-40.105767
T3INTC,2019-Oct-08 19:56:39.345000,-49.885767
T3INTC,2019-Oct-08 19:57:40.927000,-51.515767
T3INTC,2019-Oct-08 19:58:43.113000,-43.365767
T3INTC,2019-Oct-08 19:59:45.166000,-46.625767
T3INTC,2019-Oct-08 20:04:57.386000,-57.597868
T3INTC,2019-Oct-08 20:10:49.825000,-57.597868
T3INTC,2019-Oct-08 20:13:11.289000,-57.597868
T3INTC,2019-Oct-08 20:19:10.250000,-57.597868
T3INTC,2019-Oct-08 20:20:18.727000,-57.597868
T3INTC,2019-Oct-08 20:43:33.154000,-57.597868
T3INTC,2019-Oct-08 20:56:33.186000,-57.597868
T3INTC,2019-Oct-09 04:00:00,-57.597868
T3INTC,2019-Oct-09 12:37:12.780000,-57.597868
T3INTC,2019-Oct-09 13:25:19.582000,-57.597868
T3INTC,2019-Oct-09 13:26:49.818000,-57.597868
T3INTC,2019-Oct-09 13:30:00.828000,-57.597868
T3INTC,2019-Oct-09 13:31:11.451000,-50.464323
T3INTC,2019-Oct-09 13:32:17.890000,-61.584323
T3INTC,2019-Oct-09 13:33:31.271000,-54.084323
T3INTC,2019-Oct-09 13:34:33.945000,-66.084323
T3INTC,2019-Oct-09 13:35:45.282000,-71.584323
T3INTC,2019-Oct-09 13:36:52.417000,-78.584323
T3INTC,2019-Oct-09 13:38:01.567000,-71.084323
T3INTC,2019-Oct-09 13:39:13.698000,-68.084323
T3INTC,2019-Oct-09 13:40:21.320000,-68.584323
T3INTC,2019-Oct-09 13:41:29.608000,-59.704323
T3INTC,2019-Oct-09 13:43:00.923000,-55.824323
T3INTC,2019-Oct-09 13:44:16.274000,-64.824323
T3INTC,2019-Oct-09 13:45:32.870000,-63.324323
T3INTC,2019-Oct-09 13:46:39.104000,-60.324323
T3INTC,2019-Oct-09 13:47:41.190000,-43.824323
T3INTC,2019-Oct-09 13:49:03.172000,-37.824323
T3INTC,2019-Oct-09 13:50:17.831000,-59.523011
T3INTC,2019-Oct-09 13:51:28.924000,-59.523011
T3INTC,2019-Oct-09 13:52:43.798000,-59.523011
T3INTC,2019-Oct-09 13:53:50.530000,-62.143011
T3INTC,2019-Oct-09 13:55:35.507000,-59.143011
T3INTC,2019-Oct-09 13:56:35.724000,-55.143011
T3INTC,2019-Oct-09 13:57:40.965000,-53.643011
T3INTC,2019-Oct-09 13:58:51.921000,-53.643011
T3INTC,2019-Oct-09 13:59:55.380000,-54.643011
T3INTC,2019-Oct-09 14:00:57.255000,-54.143011
T3INTC,2019-Oct-09 14:02:19.844000,-55.875885
T3INTC,2019-Oct-09 14:03:48.658000,-55.875885
T3INTC,2019-Oct-09 14:04:56.583000,-55.875885
T3INTC,2019-Oct-09 14:06:05.917000,-55.875885
T3INTC,2019-Oct-09 14:07:08.430000,-55.875885
T3INTC,2019-Oct-09 14:08:20.214000,-55.875885
T3INTC,2019-Oct-09 14:09:25.211000,-55.875885
T3INTC,2019-Oct-09 14:10:39.878000,-55.875885
T3INTC,2019-Oct-09 14:11:41.309000,-55.875885
T3INTC,2019-Oct-09 14:12:56.463000,-55.875885
T3INTC,2019-Oct-09 14:14:09.295000,-55.875885
T3INTC,2019-Oct-09 14:15:24.701000,-55.875885
T3INTC,2019-Oct-09 14:16:31.613000,-55.875885
T3INTC,2019-Oct-09 14:17:44.761000,-55.875885
T3INTC,2019-Oct-09 14:18:52.623000,-55.875885
T3INTC,2019-Oct-09 14:20:06.989000,-55.875885
T3INTC,2019-Oct-09 14:21:07.389000,-55.875885
T3INTC,2019-Oct-09 14:22:11.249000,-55.875885
T3INTC,2019-Oct-09 14:23:13.272000,-55.875885
T3INTC,2019-Oct-09 14:24:32.645000,-55.875885
T3INTC,2019-Oct-09 14:25:38.986000,-55.875885
T3INTC,2019-Oct-09 14:26:45.533000,-55.875885
T3INTC,2019-Oct-09 14:27:47.545000,-55.875885
T3INTC,2019-Oct-09 14:28:56.123000,-55.875885
T3INTC,2019-Oct-09 14:30:10.293000,-55.875885
T3INTC,2019-Oct-09 14:31:34.478000,-55.875885
T3INTC,2019-Oct-09 14:32:50.514000,-55.875885
T3INTC,2019-Oct-09 14:34:01.435000,-55.875885
T3INTC,2019-Oct-09 14:35:13.183000,-55.875885
T3INTC,2019-Oct-09 14:36:16.285000,-55.875885
T3INTC,2019-Oct-09 14:37:18.590000,-55.875885
T3INTC,2019-Oct-09 14:38:32.568000,-55.875885
T3INTC,2019-Oct-09 14:39:55.636000,-55.875885
T3INTC,2019-Oct-09 14:41:06.475000,-55.875885
T3INTC,2019-Oct-09 14:42:28.444000,-55.875885
T3INTC,2019-Oct-09 14:43:43.412000,-55.875885
T3INTC,2019-Oct-09 14:44:54.532000,-55.875885
T3INTC,2019-Oct-09 14:46:10.278000,-55.875885
T3INTC,2019-Oct-09 14:47:16.424000,-55.875885
T3INTC,2019-Oct-09 14:48:17.568000,-55.875885
T3INTC,2019-Oct-09 14:49:17.953000,-55.875885
T3INTC,2019-Oct-09 14:50:28.104000,-55.875885
T3INTC,2019-Oct-09 14:51:47.123000,-55.875885
T3INTC,2019-Oct-09 14:52:52.590000,-55.875885
T3INTC,2019-Oct-09 14:53:59.423000,-55.875885
T3INTC,2019-Oct-09 14:55:23.408000,-55.875885
T3INTC,2019-Oct-09 14:56:44.492000,-55.875885
T3INTC,2019-Oct-09 14:57:56.162000,-55.875885
T3INTC,2019-Oct-09 14:59:05.802000,-55.875885
T3INTC,2019-Oct-09 15:00:19.228000,-55.875885
T3INTC,2019-Oct-09 15:01:23.770000,-60.495885
T3INTC,2019-Oct-09 15:02:32.950000,-64.228781
T3INTC,2019-Oct-09 15:03:52.313000,-64.228781
T3INTC,2019-Oct-09 15:05:03.186000,-64.228781
T3INTC,2019-Oct-09 15:06:18.978000,-64.228781
T3INTC,2019-Oct-09 15:07:23.682000,-64.228781
T3INTC,2019-Oct-09 15:08:26.699000,-64.228781
T3INTC,2019-Oct-09 15:09:50.923000,-64.228781
T3INTC,2019-Oct-09 15:10:52.460000,-64.228781
T3INTC,2019-Oct-09 15:12:01.217000,-64.228781
T3INTC,2019-Oct-09 15:13:12.676000,-64.228781
T3INTC,2019-Oct-10 04:00:00,-64.228781
T3INTC,2019-Oct-10 12:39:29.949000,-64.228781
T3INTC,2019-Oct-10 13:21:34.138000,-64.228781
T3INTC,2019-Oct-10 13:26:00.966000,-64.228781
T3INTC,2019-Oct-10 13:30:00.566000,-64.228781
T3INTC,2019-Oct-10 13:31:09.137000,-63.134781
T3INTC,2019-Oct-10 13:32:15.749000,-63.346446
T3INTC,2019-Oct-10 13:33:19.127000,-63.346446
T3INTC,2019-Oct-10 13:34:28.912000,-63.346446
T3INTC,2019-Oct-10 13:35:32.930000,-63.346446
T3INTC,2019-Oct-10 13:36:40.659000,-64.466446
T3INTC,2019-Oct-10 13:37:56.543000,-63.966446
T3INTC,2019-Oct-10 13:39:10.287000,-60.966446
T3INTC,2019-Oct-10 13:40:14.265000,-60.466446
T3INTC,2019-Oct-10 13:41:22.977000,-59.466446
T3INTC,2019-Oct-10 13:42:37.578000,-63.466446
T3INTC,2019-Oct-10 13:43:53.829000,-59.586446
T3INTC,2019-Oct-10 13:45:06.360000,-54.586446
T3INTC,2019-Oct-10 13:46:18.513000,-59.053940
T3INTC,2019-Oct-10 13:47:29.851000,-59.053940
T3INTC,2019-Oct-10 13:48:56.680000,-59.223540
T3INTC,2019-Oct-10 13:49:59.948000,-58.583540
T3INTC,2019-Oct-10 13:51:01.747000,-57.583540
T3INTC,2019-Oct-10 13:52:04.760000,-57.722280
T3INTC,2019-Oct-10 13:53:15.161000,-57.722280
T3INTC,2019-Oct-10 13:54:27.762000,-57.722280
T3INTC,2019-Oct-10 13:55:33.452000,-57.722280
T3INTC,2019-Oct-10 13:56:40.826000,-57.722280
T3INTC,2019-Oct-10 13:57:44.707000,-57.722280
T3INTC,2019-Oct-10 13:58:49.325000,-57.722280
T3INTC,2019-Oct-10 14:00:00.447000,-57.722280
T3INTC,2019-Oct-10 14:01:12.984000,-57.722280
T3INTC,2019-Oct-10 14:02:20.499000,-57.722280
T3INTC,2019-Oct-10 14:03:38.572000,-57.722280
T3INTC,2019-Oct-10 14:04:40.520000,-57.722280
T3INTC,2019-Oct-10 14:05:45.303000,-57.722280
T3INTC,2019-Oct-10 14:06:53.495000,-57.722280
T3INTC,2019-Oct-10 14:08:01.213000,-57.722280
T3INTC,2019-Oct-10 14:09:06.547000,-57.722280
T3INTC,2019-Oct-10 14:10:22.340000,-57.722280
T3INTC,2019-Oct-10 14:11:29.435000,-57.722280
T3INTC,2019-Oct-10 14:12:40.771000,-57.722280
T3INTC,2019-Oct-10 14:13:40.912000,-57.722280
T3INTC,2019-Oct-10 14:14:49.432000,-57.722280
T3INTC,2019-Oct-10 14:16:01.539000,-57.722280
T3INTC,2019-Oct-10 14:17:21.905000,-57.722280
T3INTC,2019-Oct-10 14:18:33.398000,-57.722280
T3INTC,2019-Oct-10 14:19:33.841000,-57.722280
T3INTC,2019-Oct-10 14:20:50.559000,-57.722280
T3INTC,2019-Oct-10 14:22:06.573000,-57.722280
T3INTC,2019-Oct-10 14:23:22.516000,-57.722280
T3INTC,2019-Oct-10 14:24:29.368000,-57.722280
T3INTC,2019-Oct-10 14:25:40.828000,-57.722280
T3INTC,2019-Oct-10 14:26:50.823000,-57.722280
T3INTC,2019-Oct-10 14:27:58.127000,-57.722280
T3INTC,2019-Oct-10 14:29:15.632000,-58.962280
T3INTC,2019-Oct-10 14:30:27.629000,-52.962280
T3INTC,2019-Oct-10 14:31:43.158000,-52.962280
T3INTC,2019-Oct-10 14:32:47.314000,-44.962280
T3INTC,2019-Oct-10 14:33:57.599000,-36.962280
T3INTC,2019-Oct-10 14:34:59.457000,-31.962280
T3INTC,2019-Oct-10 14:36:03.845000,-39.962280
T3INTC,2019-Oct-10 14:37:06.852000,-37.962280
T3INTC,2019-Oct-10 14:38:08.383000,-30.962280
T3INTC,2019-Oct-10 14:39:13.722000,-24.962280
T3INTC,2019-Oct-10 14:40:29.756000,-28.962280
T3INTC,2019-Oct-10 14:41:41.618000,-30.962280
T3INTC,2019-Oct-10 14:43:01.108000,-26.962280
T3INTC,2019-Oct-10 14:44:15.236000,-27.962280
T3INTC,2019-Oct-10 14:45:32.145000,-27.962280
T3INTC,2019-Oct-10 14:46:32.309000,-26.962280
T3INTC,2019-Oct-10 14:47:35.312000,-28.962280
T3INTC,2019-Oct-10 14:48:47.637000,-20.962280
T3INTC,2019-Oct-10 14:49:58.154000,-23.962280
T3INTC,2019-Oct-10 14:51:04.687000,-20.962280
T3INTC,2019-Oct-10 14:52:18.619000,-18.962280
T3INTC,2019-Oct-10 14:53:29.136000,-14.962280
T3INTC,2019-Oct-10 14:54:36.877000,-11.962280
T3INTC,2019-Oct-10 14:55:47.934000,-14.962280
T3INTC,2019-Oct-10 14:56:52.731000,-11.962280
T3INTC,2019-Oct-10 14:58:03.414000,-4.962280
T3INTC,2019-Oct-10 14:59:09.344000,-6.962280
T3INTC,2019-Oct-10 15:00:16.919000,-10.962280
T3INTC,2019-Oct-10 15:01:25.549000,-16.962280
T3INTC,2019-Oct-10 15:02:42.682000,-12.962280
T3INTC,2019-Oct-10 15:03:54.345000,-0.962280
T3INTC,2019-Oct-10 15:05:12.195000,-0.962280
T3INTC,2019-Oct-10 15:06:20.606000,14.037720
T3INTC,2019-Oct-10 15:07:34.621000,13.037720
T3INTC,2019-Oct-10 15:08:53.778000,13.037720
T3INTC,2019-Oct-10 15:09:57.444000,15.037720
T3INTC,2019-Oct-10 15:11:09.732000,17.037720
T3INTC,2019-Oct-10 15:12:23.150000,17.037720
T3INTC,2019-Oct-10 15:13:33.177000,16.037720
T3INTC,2019-Oct-10 15:14:49.277000,31.037720
T3INTC,2019-Oct-10 15:16:00.997000,37.037720
T3INTC,2019-Oct-10 15:17:02.401000,35.037720
T3INTC,2019-Oct-10 15:18:09.448000,33.037720
T3INTC,2019-Oct-10 15:19:16.176000,37.037720
T3INTC,2019-Oct-10 15:20:28.124000,31.037720
T3INTC,2019-Oct-10 15:21:36.752000,27.037720
T3INTC,2019-Oct-10 15:22:41.294000,13.037720
T3INTC,2019-Oct-10 15:24:05.463000,18.037720
T3INTC,2019-Oct-10 15:25:10.983000,15.037720
T3INTC,2019-Oct-10 15:26:20.277000,11.037720
T3INTC,2019-Oct-10 15:27:28.109000,14.037720
T3INTC,2019-Oct-10 15:28:30.704000,15.037720
T3INTC,2019-Oct-10 15:29:35.746000,17.037720
T3INTC,2019-Oct-10 15:30:41.538000,21.037720
T3INTC,2019-Oct-10 15:31:44.605000,16.037720
T3INTC,2019-Oct-10 15:32:53.864000,19.037720
T3INTC,2019-Oct-10 15:34:06.786000,17.037720
T3INTC,2019-Oct-10 15:35:17.951000,15.037720
T3INTC,2019-Oct-10 15:36:32.494000,10.037720
T3INTC,2019-Oct-10 15:37:44.456000,5.037720
T3INTC,2019-Oct-10 15:38:44.805000,2.037720
T3INTC,2019-Oct-10 15:39:59.204000,-0.962280
T3INTC,2019-Oct-10 15:41:14.708000,-1.962280
T3INTC,2019-Oct-10 15:42:27.329000,-2.962280
T3INTC,2019-Oct-10 15:43:36.428000,-0.962280
T3INTC,2019-Oct-10 15:44:38.791000,-2.962280
T3INTC,2019-Oct-10 15:45:52.895000,-5.962280
T3INTC,2019-Oct-10 15:47:10.355000,-3.962280
T3INTC,2019-Oct-10 15:48:12.788000,-12.962280
T3INTC,2019-Oct-10 15:49:15.879000,-15.962280
T3INTC,2019-Oct-10 15:50:29.140000,-20.962280
T3INTC,2019-Oct-10 15:51:37.992000,-20.962280
T3INTC,2019-Oct-10 15:52:40.119000,-15.962280
T3INTC,2019-Oct-10 15:53:41.953000,-15.962280
T3INTC,2019-Oct-10 15:54:58.403000,-12.962280
T3INTC,2019-Oct-10 15:56:06.177000,-11.962280
T3INTC,2019-Oct-10 15:57:08.703000,-11.962280
T3INTC,2019-Oct-10 15:58:15.851000,-20.962280
T3INTC,2019-Oct-10 15:59:18.759000,-17.962280
T3INTC,2019-Oct-10 16:00:26.989000,-23.962280
T3INTC,2019-Oct-10 16:01:37.265000,-20.962280
T3INTC,2019-Oct-10 16:02:39.679000,-19.962280
T3INTC,2019-Oct-10 16:04:02.257000,-20.962280
T3INTC,2019-Oct-10 16:05:11.791000,-20.962280
T3INTC,2019-Oct-10 16:06:27.105000,-26.962280
T3INTC,2019-Oct-10 16:07:41.988000,-31.962280
T3INTC,2019-Oct-10 16:08:52.389000,-32.962280
T3INTC,2019-Oct-10 16:09:59.207000,-39.962280
T3INTC,2019-Oct-10 16:10:59.329000,-38.962280
T3INTC,2019-Oct-10 16:12:13.374000,-38.962280
T3INTC,2019-Oct-10 16:13:22.391000,-38.962280
T3INTC,2019-Oct-10 16:14:27.639000,-38.962280
T3INTC,2019-Oct-10 16:15:40.360000,-42.962280
T3INTC,2019-Oct-10 16:16:45.885000,-46.962280
T3INTC,2019-Oct-10 16:17:51.700000,-49.962280
T3INTC,2019-Oct-10 16:18:55.489000,-46.962280
T3INTC,2019-Oct-10 16:20:06.999000,-51.962280
T3INTC,2019-Oct-10 16:21:09.493000,-59.962280
T3INTC,2019-Oct-10 16:22:09.902000,-58.962280
T3INTC,2019-Oct-10 16:23:33.472000,-62.962280
T3INTC,2019-Oct-10 16:24:35.883000,-59.962280
T3INTC,2019-Oct-10 16:25:37.266000,-58.962280
T3INTC,2019-Oct-10 16:26:51.203000,-72.431700
T3INTC,2019-Oct-10 16:27:59.835000,-72.431700
T3INTC,2019-Oct-10 16:29:11.605000,-72.431700
T3INTC,2019-Oct-10 16:30:20.814000,-72.431700
T3INTC,2019-Oct-10 16:31:48.361000,-72.431700
T3INTC,2019-Oct-10 16:33:04.414000,-72.431700
T3INTC,2019-Oct-10 16:34:10.343000,-72.431700
T3INTC,2019-Oct-10 16:35:21.651000,-72.431700
T3INTC,2019-Oct-10 16:36:51.325000,-72.431700
T3INTC,2019-Oct-10 16:37:55.381000,-72.431700
T3INTC,2019-Oct-10 16:38:59.491000,-72.431700
T3INTC,2019-Oct-10 16:40:30.450000,-72.431700
T3INTC,2019-Oct-10 16:41:55.843000,-72.431700
T3INTC,2019-Oct-10 16:42:55.939000,-72.431700
T3INTC,2019-Oct-10 16:44:09.977000,-72.431700
T3INTC,2019-Oct-10 16:45:16.270000,-72.431700
T3INTC,2019-Oct-10 16:46:58.154000,-72.431700
T3INTC,2019-Oct-10 16:48:28.864000,-72.431700
T3INTC,2019-Oct-10 16:49:28.900000,-72.431700
T3INTC,2019-Oct-10 16:50:41.709000,-72.431700
T3INTC,2019-Oct-10 16:51:47.190000,-72.431700
T3INTC,2019-Oct-10 16:52:55.152000,-72.431700
T3INTC,2019-Oct-10 16:54:10.353000,-72.431700
T3INTC,2019-Oct-10 16:55:18.180000,-72.431700
T3INTC,2019-Oct-10 16:56:29.748000,-72.431700
T3INTC,2019-Oct-10 16:57:33.837000,-72.431700
T3INTC,2019-Oct-10 16:58:47.522000,-72.431700
T3INTC,2019-Oct-10 16:59:54.184000,-72.431700
