Name,Time,Cumulative PnL
T3AAPL,2019-Oct-14 13:43:31.783000,-3755.367803
T3AAPL,2019-Oct-14 13:44:38.751000,-3763.590251
T3AAPL,2019-Oct-14 13:45:44.491000,-3698.923205
T3AAPL,2019-Oct-14 13:46:47.967000,-3702.605477
T3AAPL,2019-Oct-14 13:47:52.953000,-3694.930380
T3AAPL,2019-Oct-14 13:48:58.378000,-3694.930380
T3AAPL,2019-Oct-14 13:50:12.369000,-3694.930380
T3AAPL,2019-Oct-14 13:51:27.472000,-3695.050380
T3AAPL,2019-Oct-14 13:52:36.516000,-3704.700700
T3AAPL,2019-Oct-14 13:53:48.407000,-3703.090841
T3AAPL,2019-Oct-14 13:55:04.591000,-3690.090841
T3AAPL,2019-Oct-14 13:56:14.375000,-3666.452841
T3AAPL,2019-Oct-14 13:57:21.535000,-3673.790399
T3AAPL,2019-Oct-14 13:58:37.336000,-3673.790399
T3AAPL,2019-Oct-14 13:59:42.296000,-3671.910399
T3AAPL,2019-Oct-14 14:00:50.891000,-3675.561592
T3AAPL,2019-Oct-14 14:01:54.504000,-3675.561592
T3AAPL,2019-Oct-14 14:02:56.376000,-3675.561592
T3AAPL,2019-Oct-14 14:04:00.486000,-3661.333704
T3AAPL,2019-Oct-14 14:05:19.588000,-3668.878220
T3AAPL,2019-Oct-14 14:06:26.771000,-3668.878220
T3AAPL,2019-Oct-14 14:07:33.185000,-3678.966847
T3AAPL,2019-Oct-14 14:08:41.735000,-3678.966847
T3AAPL,2019-Oct-14 14:09:50.936000,-3669.586847
T3AAPL,2019-Oct-14 14:10:56.500000,-3675.740056
T3AAPL,2019-Oct-14 14:12:06.323000,-3675.740056
T3AAPL,2019-Oct-14 14:13:23.549000,-3675.860056
T3AAPL,2019-Oct-14 14:14:29.994000,-3684.513020
T3AAPL,2019-Oct-14 14:15:34.929000,-3684.513020
T3AAPL,2019-Oct-14 14:16:47.390000,-3684.513020
T3AAPL,2019-Oct-14 14:17:49.144000,-3684.513020
T3AAPL,2019-Oct-14 14:18:56.764000,-3684.513020
T3AAPL,2019-Oct-14 14:20:13.237000,-3684.513020
T3AAPL,2019-Oct-14 14:21:20.687000,-3684.513020
T3AAPL,2019-Oct-14 14:22:40.862000,-3684.513020
T3AAPL,2019-Oct-14 14:23:53.305000,-3684.513020
T3AAPL,2019-Oct-14 14:25:13.550000,-3684.513020
T3AAPL,2019-Oct-14 14:26:14.923000,-3684.513020
T3AAPL,2019-Oct-14 14:27:15.179000,-3694.284997
T3AAPL,2019-Oct-14 14:28:15.896000,-3692.404997
T3AAPL,2019-Oct-14 14:29:20.591000,-3698.904997
T3AAPL,2019-Oct-14 14:30:21.865000,-3700.404997
T3AAPL,2019-Oct-14 14:31:28.431000,-3672.404997
T3AAPL,2019-Oct-14 14:32:35.266000,-3651.404997
T3AAPL,2019-Oct-14 14:33:47.856000,-3648.404997
T3AAPL,2019-Oct-14 14:35:00.915000,-3659.057848
T3AAPL,2019-Oct-14 14:36:04.266000,-3659.057848
T3AAPL,2019-Oct-14 14:37:17.404000,-3659.057848
T3AAPL,2019-Oct-14 14:38:28.564000,-3659.057848
T3AAPL,2019-Oct-14 14:39:39.876000,-3658.720248
T3AAPL,2019-Oct-14 14:40:50.149000,-3658.570248
T3AAPL,2019-Oct-14 14:42:05.187000,-3658.833306
T3AAPL,2019-Oct-14 14:43:21.372000,-3658.833306
T3AAPL,2019-Oct-14 14:44:33.139000,-3658.453306
T3AAPL,2019-Oct-14 14:45:47.551000,-3669.453306
T3AAPL,2019-Oct-14 14:47:00.775000,-3663.453306
T3AAPL,2019-Oct-14 14:48:00.930000,-3666.606179
T3AAPL,2019-Oct-14 14:49:10.961000,-3669.379232
T3AAPL,2019-Oct-14 14:50:18.731000,-3669.979232
T3AAPL,2019-Oct-14 14:51:26.622000,-3707.479232
T3AAPL,2019-Oct-14 14:52:36.484000,-3692.452832
T3AAPL,2019-Oct-14 14:53:42.174000,-3773.531472
T3AAPL,2019-Oct-14 14:54:49.885000,-3779.031472
T3AAPL,2019-Oct-14 14:56:02.855000,-3771.031472
T3AAPL,2019-Oct-14 14:57:10.359000,-3781.531472
T3AAPL,2019-Oct-14 14:58:18.792000,-3776.531472
T3AAPL,2019-Oct-14 14:59:29.687000,-3760.531472
T3AAPL,2019-Oct-14 15:00:39.949000,-3762.031472
T3AAPL,2019-Oct-14 15:01:49.974000,-3766.531472
T3AAPL,2019-Oct-14 15:03:04.354000,-3777.684121
T3AAPL,2019-Oct-14 15:04:17.878000,-3777.684121
T3AAPL,2019-Oct-14 15:05:30.167000,-3781.897910
T3AAPL,2019-Oct-14 15:06:39.872000,-3781.633910
T3AAPL,2019-Oct-14 15:07:51.695000,-3783.433910
T3AAPL,2019-Oct-14 15:09:05.843000,-3783.733910
T3AAPL,2019-Oct-14 15:10:24.888000,-3806.323910
T3AAPL,2019-Oct-14 15:11:38.677000,-3843.123910
T3AAPL,2019-Oct-14 15:12:53.219000,-3831.623910
T3AAPL,2019-Oct-14 15:14:16.658000,-3805.445510
T3AAPL,2019-Oct-14 15:15:21.769000,-3812.217600
T3AAPL,2019-Oct-14 15:16:37.470000,-3812.217600
T3AAPL,2019-Oct-14 15:17:52.862000,-3812.217600
T3AAPL,2019-Oct-14 15:19:05.118000,-3812.217600
T3AAPL,2019-Oct-14 15:20:17.612000,-3812.217600
T3AAPL,2019-Oct-14 15:21:35.114000,-3812.217600
T3AAPL,2019-Oct-14 15:22:36.638000,-3812.217600
T3AAPL,2019-Oct-14 15:23:49.150000,-3812.217600
T3AAPL,2019-Oct-14 15:25:00.862000,-3812.217600
T3AAPL,2019-Oct-14 15:26:10.320000,-3812.217600
T3AAPL,2019-Oct-14 15:27:16.196000,-3812.217600
T3AAPL,2019-Oct-14 15:28:25.511000,-3811.337600
T3AAPL,2019-Oct-14 15:29:48.498000,-3815.337600
T3AAPL,2019-Oct-14 15:30:57.589000,-3800.337600
T3AAPL,2019-Oct-14 15:32:00.944000,-3796.837600
T3AAPL,2019-Oct-14 15:33:11.972000,-3798.837600
T3AAPL,2019-Oct-14 15:34:22.544000,-3805.837600
T3AAPL,2019-Oct-14 15:35:33.129000,-3793.837600
T3AAPL,2019-Oct-14 15:36:40.943000,-3796.837600
T3AAPL,2019-Oct-14 15:37:52.563000,-3795.837600
T3AAPL,2019-Oct-14 15:39:08.821000,-3815.837600
T3AAPL,2019-Oct-14 15:40:24.156000,-3806.837600
T3AAPL,2019-Oct-14 15:41:30.770000,-3814.989443
T3AAPL,2019-Oct-14 15:42:44.356000,-3814.989443
T3AAPL,2019-Oct-14 15:43:44.460000,-3814.989443
T3AAPL,2019-Oct-14 15:45:03.773000,-3814.109443
T3AAPL,2019-Oct-14 15:46:14.626000,-3813.760905
T3AAPL,2019-Oct-14 15:47:20.802000,-3813.760905
T3AAPL,2019-Oct-14 15:48:39.330000,-3813.760905
T3AAPL,2019-Oct-14 15:49:42.565000,-3813.760905
T3AAPL,2019-Oct-14 15:51:10.121000,-3813.760905
T3AAPL,2019-Oct-14 15:52:24.157000,-3813.760905
T3AAPL,2019-Oct-14 15:53:26.157000,-3813.760905
T3AAPL,2019-Oct-14 15:54:40.858000,-3802.880905
T3AAPL,2019-Oct-14 15:55:49.349000,-3794.380905
T3AAPL,2019-Oct-14 15:57:12.959000,-3803.532166
T3AAPL,2019-Oct-14 15:58:31.760000,-3803.532166
T3AAPL,2019-Oct-14 15:59:46.702000,-3803.532166
T3AAPL,2019-Oct-14 16:00:57.852000,-3803.532166
T3AAPL,2019-Oct-14 16:02:07.661000,-3803.532166
T3AAPL,2019-Oct-14 16:03:15.765000,-3803.532166
T3AAPL,2019-Oct-14 16:04:28.919000,-3803.532166
T3AAPL,2019-Oct-14 16:05:41.633000,-3803.532166
T3AAPL,2019-Oct-14 16:06:45.524000,-3803.532166
T3AAPL,2019-Oct-14 16:08:04.388000,-3803.652166
T3AAPL,2019-Oct-14 16:09:13.961000,-3816.302016
T3AAPL,2019-Oct-14 16:10:32.650000,-3816.302016
T3AAPL,2019-Oct-14 16:11:50.146000,-3816.302016
T3AAPL,2019-Oct-14 16:13:20.647000,-3816.302016
T3AAPL,2019-Oct-14 16:14:31.806000,-3816.302016
T3AAPL,2019-Oct-14 16:15:47.982000,-3816.302016
T3AAPL,2019-Oct-14 16:16:58.905000,-3816.302016
T3AAPL,2019-Oct-14 16:18:12.156000,-3816.302016
T3AAPL,2019-Oct-14 16:19:27.365000,-3816.302016
T3AAPL,2019-Oct-14 16:20:32.835000,-3804.922016
T3AAPL,2019-Oct-14 16:21:48.157000,-3822.422016
T3AAPL,2019-Oct-14 16:22:48.157000,-3794.492416
T3AAPL,2019-Oct-14 16:24:04.636000,-3791.612416
T3AAPL,2019-Oct-14 16:25:22.156000,-3806.972416
T3AAPL,2019-Oct-14 16:26:35.357000,-3797.372416
T3AAPL,2019-Oct-14 16:27:45.879000,-3803.431089
T3AAPL,2019-Oct-14 16:29:01.254000,-3803.431089
T3AAPL,2019-Oct-14 16:30:13.922000,-3806.551089
T3AAPL,2019-Oct-14 16:31:30.568000,-3779.551089
T3AAPL,2019-Oct-14 16:32:56.743000,-3776.551089
T3AAPL,2019-Oct-14 16:34:05.135000,-3777.551089
T3AAPL,2019-Oct-14 16:35:17.284000,-3783.201789
T3AAPL,2019-Oct-14 16:36:35.695000,-3783.201789
T3AAPL,2019-Oct-14 16:37:51.500000,-3779.321789
T3AAPL,2019-Oct-14 16:39:15.452000,-3785.972401
T3AAPL,2019-Oct-14 16:40:26.888000,-3785.972401
T3AAPL,2019-Oct-14 16:41:32.493000,-3785.972401
T3AAPL,2019-Oct-14 16:42:48.203000,-3785.972401
T3AAPL,2019-Oct-14 16:43:57.711000,-3785.972401
T3AAPL,2019-Oct-14 16:45:13.358000,-3785.972401
T3AAPL,2019-Oct-14 16:46:27.159000,-3792.592401
T3AAPL,2019-Oct-14 16:47:41.949000,-3798.592401
T3AAPL,2019-Oct-14 16:48:50.717000,-3805.741892
T3AAPL,2019-Oct-14 16:49:59.560000,-3805.741892
T3AAPL,2019-Oct-14 16:51:07.764000,-3805.741892
T3AAPL,2019-Oct-14 16:52:14.463000,-3805.741892
T3AAPL,2019-Oct-14 16:53:18.818000,-3805.741892
T3AAPL,2019-Oct-14 16:54:30.185000,-3805.741892
T3AAPL,2019-Oct-14 16:55:44.862000,-3805.741892
T3AAPL,2019-Oct-14 16:56:56.424000,-3805.741892
T3AAPL,2019-Oct-14 16:58:15.768000,-3805.741892
T3AAPL,2019-Oct-14 16:59:22.156000,-3805.745492
T3AAPL,2019-Oct-14 17:00:31.229000,-3805.520492
T3AAPL,2019-Oct-14 17:01:40.156000,-3805.205492
T3AAPL,2019-Oct-14 17:02:52.435000,-3804.815492
T3AAPL,2019-Oct-14 17:03:58.156000,-3804.980492
T3AAPL,2019-Oct-14 17:05:14.385000,-3804.635492
T3AAPL,2019-Oct-14 17:06:26.244000,-3804.804985
T3AAPL,2019-Oct-14 17:07:43.724000,-3804.924985
T3AAPL,2019-Oct-14 17:08:52.135000,-3809.574834
T3AAPL,2019-Oct-14 17:10:09.860000,-3809.574834
T3AAPL,2019-Oct-14 17:11:26.971000,-3809.574834
T3AAPL,2019-Oct-14 17:12:37.466000,-3809.574834
T3AAPL,2019-Oct-14 17:13:56.156000,-3809.574834
T3AAPL,2019-Oct-14 17:15:09.596000,-3809.574834
T3AAPL,2019-Oct-14 17:16:14.156000,-3809.574834
T3AAPL,2019-Oct-14 17:17:22.376000,-3803.694834
T3AAPL,2019-Oct-14 17:18:32.156000,-3814.344594
T3AAPL,2019-Oct-14 17:19:35.373000,-3814.344594
T3AAPL,2019-Oct-14 17:20:57.464000,-3810.464594
T3AAPL,2019-Oct-14 17:22:11.232000,-3818.964594
T3AAPL,2019-Oct-14 17:23:15.752000,-3817.464594
T3AAPL,2019-Oct-14 17:24:40.156000,-3819.964594
T3AAPL,2019-Oct-14 17:26:01.405000,-3810.964594
T3AAPL,2019-Oct-14 17:27:18.800000,-3817.464594
T3AAPL,2019-Oct-14 17:28:35.219000,-3807.464594
T3AAPL,2019-Oct-14 17:29:41.111000,-3811.964594
T3AAPL,2019-Oct-14 17:30:48.156000,-3816.464594
T3AAPL,2019-Oct-14 17:31:52.712000,-3818.464594
T3AAPL,2019-Oct-14 17:32:59.488000,-3813.964594
T3AAPL,2019-Oct-14 17:34:08.618000,-3817.964594
T3AAPL,2019-Oct-14 17:35:15.917000,-3816.464594
T3AAPL,2019-Oct-14 17:36:25.483000,-3820.964594
T3AAPL,2019-Oct-14 17:37:26.156000,-3818.464594
T3AAPL,2019-Oct-14 17:38:34.245000,-3817.964594
T3AAPL,2019-Oct-14 17:39:52.124000,-3816.464594
T3AAPL,2019-Oct-14 17:41:05.943000,-3818.964594
T3AAPL,2019-Oct-14 17:42:18.177000,-3808.964594
T3AAPL,2019-Oct-14 17:43:23.325000,-3793.584594
T3AAPL,2019-Oct-14 17:44:32.424000,-3804.584594
T3AAPL,2019-Oct-14 17:45:42.411000,-3800.584594
T3AAPL,2019-Oct-14 17:46:45.555000,-3819.584594
T3AAPL,2019-Oct-14 17:47:52.991000,-3814.584594
T3AAPL,2019-Oct-14 17:49:07.351000,-3811.584594
T3AAPL,2019-Oct-14 17:50:11.431000,-3807.584594
T3AAPL,2019-Oct-14 17:51:17.332000,-3804.584594
T3AAPL,2019-Oct-14 17:52:45.140000,-3831.584594
T3AAPL,2019-Oct-14 17:53:54.898000,-3819.584594
T3AAPL,2019-Oct-14 17:55:01.547000,-3795.584594
T3AAPL,2019-Oct-14 17:56:03.619000,-3800.584594
T3AAPL,2019-Oct-14 17:57:13.233000,-3778.704594
T3AAPL,2019-Oct-14 17:58:25.946000,-3801.655017
T3AAPL,2019-Oct-14 17:59:31.227000,-3801.655017
T3AAPL,2019-Oct-14 18:00:39.421000,-3798.355936
T3AAPL,2019-Oct-14 18:01:56.605000,-3798.355936
T3AAPL,2019-Oct-14 18:03:19.834000,-3798.355936
T3AAPL,2019-Oct-14 18:04:24.799000,-3798.355936
T3AAPL,2019-Oct-14 18:05:42.272000,-3798.355936
T3AAPL,2019-Oct-14 18:06:53.463000,-3798.355936
T3AAPL,2019-Oct-14 18:08:15.534000,-3798.355936
T3AAPL,2019-Oct-14 18:09:23.312000,-3798.355936
T3AAPL,2019-Oct-14 18:10:26.264000,-3798.355936
T3AAPL,2019-Oct-14 18:11:41.880000,-3798.355936
T3AAPL,2019-Oct-14 18:12:48.589000,-3803.975936
T3AAPL,2019-Oct-14 18:13:59.191000,-3799.975936
T3AAPL,2019-Oct-14 18:15:07.429000,-3800.975936
T3AAPL,2019-Oct-14 18:16:14.706000,-3797.975936
T3AAPL,2019-Oct-14 18:17:30.783000,-3803.475936
T3AAPL,2019-Oct-14 18:18:37.309000,-3797.975936
T3AAPL,2019-Oct-14 18:19:51.118000,-3795.475936
T3AAPL,2019-Oct-14 18:20:59.464000,-3793.975936
T3AAPL,2019-Oct-14 18:22:15.251000,-3792.475936
T3AAPL,2019-Oct-14 18:23:42.632000,-3794.975936
T3AAPL,2019-Oct-14 18:24:59.309000,-3800.975936
T3AAPL,2019-Oct-14 18:26:07.718000,-3795.975936
T3AAPL,2019-Oct-14 18:27:10.901000,-3798.975936
T3AAPL,2019-Oct-14 18:28:31.347000,-3793.475936
T3AAPL,2019-Oct-14 18:29:39.107000,-3800.475936
T3AAPL,2019-Oct-14 18:31:07.808000,-3795.475936
T3AAPL,2019-Oct-14 18:32:10.817000,-3801.475936
T3AAPL,2019-Oct-14 18:33:24.155000,-3800.475936
T3AAPL,2019-Oct-14 18:34:40.156000,-3792.475936
T3AAPL,2019-Oct-14 18:35:52.686000,-3776.975936
T3AAPL,2019-Oct-14 18:37:02.637000,-3777.357115
T3AAPL,2019-Oct-14 18:38:07.418000,-3777.685715
T3AAPL,2019-Oct-14 18:39:17.160000,-3782.005243
T3AAPL,2019-Oct-14 18:40:24.618000,-3782.005243
T3AAPL,2019-Oct-14 18:41:29.266000,-3782.005243
T3AAPL,2019-Oct-14 18:42:40.393000,-3782.005243
T3AAPL,2019-Oct-14 18:44:03.277000,-3782.005243
T3AAPL,2019-Oct-14 18:45:09.883000,-3782.005243
T3AAPL,2019-Oct-14 18:46:21.830000,-3782.005243
T3AAPL,2019-Oct-14 18:47:29.976000,-3773.125243
T3AAPL,2019-Oct-14 18:48:57.144000,-3779.774331
T3AAPL,2019-Oct-14 18:50:12.335000,-3779.774331
T3AAPL,2019-Oct-14 18:51:27.474000,-3779.774331
T3AAPL,2019-Oct-14 18:52:41.747000,-3779.774331
T3AAPL,2019-Oct-14 18:53:56.579000,-3779.774331
T3AAPL,2019-Oct-14 18:55:14.423000,-3779.774331
T3AAPL,2019-Oct-14 18:56:23.404000,-3779.774331
T3AAPL,2019-Oct-14 18:57:31.586000,-3779.774331
T3AAPL,2019-Oct-14 18:58:38.302000,-3779.774331
T3AAPL,2019-Oct-14 18:59:58.435000,-3779.774331
T3AAPL,2019-Oct-14 19:01:09.768000,-3779.774331
T3AAPL,2019-Oct-14 19:02:20.936000,-3779.774331
T3AAPL,2019-Oct-14 19:03:38.247000,-3779.774331
T3AAPL,2019-Oct-14 19:04:50.623000,-3779.774331
T3AAPL,2019-Oct-14 19:05:59.961000,-3779.774331
T3AAPL,2019-Oct-14 19:07:13.904000,-3779.774331
T3AAPL,2019-Oct-14 19:08:32.576000,-3779.774331
T3AAPL,2019-Oct-14 19:09:39.833000,-3779.774331
T3AAPL,2019-Oct-14 19:10:48.122000,-3779.774331
T3AAPL,2019-Oct-14 19:11:58.576000,-3779.774331
T3AAPL,2019-Oct-14 19:13:11.451000,-3779.774331
T3AAPL,2019-Oct-14 19:14:17.692000,-3779.774331
T3AAPL,2019-Oct-14 19:15:25.680000,-3779.774331
T3AAPL,2019-Oct-14 19:16:40.482000,-3779.774331
T3AAPL,2019-Oct-14 19:17:45.355000,-3779.774331
T3AAPL,2019-Oct-14 19:18:49.945000,-3779.774331
T3AAPL,2019-Oct-14 19:19:59.119000,-3779.394331
T3AAPL,2019-Oct-14 19:21:01.542000,-3787.894331
T3AAPL,2019-Oct-14 19:22:20.122000,-3793.394331
T3AAPL,2019-Oct-14 19:23:27.241000,-3793.894331
T3AAPL,2019-Oct-14 19:24:37.651000,-3796.894331
T3AAPL,2019-Oct-14 19:25:49.449000,-3794.894331
T3AAPL,2019-Oct-14 19:27:05.216000,-3785.894331
T3AAPL,2019-Oct-14 19:28:07.484000,-3787.394331
T3AAPL,2019-Oct-14 19:29:35.202000,-3788.394331
T3AAPL,2019-Oct-14 19:30:52.275000,-3798.543441
T3AAPL,2019-Oct-14 19:32:02.126000,-3798.543441
T3AAPL,2019-Oct-14 19:33:10.640000,-3798.543441
T3AAPL,2019-Oct-14 19:34:20.959000,-3798.543441
T3AAPL,2019-Oct-14 19:35:22.583000,-3798.543441
T3AAPL,2019-Oct-14 19:36:36.725000,-3798.543441
T3AAPL,2019-Oct-14 19:37:51.457000,-3798.543441
T3AAPL,2019-Oct-14 19:39:05.878000,-3803.663441
T3AAPL,2019-Oct-14 19:40:14.372000,-3812.311566
T3AAPL,2019-Oct-14 19:41:23.351000,-3812.311566
T3AAPL,2019-Oct-14 19:42:36.656000,-3812.551566
T3AAPL,2019-Oct-14 19:43:51.917000,-3804.551566
T3AAPL,2019-Oct-14 19:44:58.403000,-3794.551566
T3AAPL,2019-Oct-14 19:46:06.297000,-3801.551566
T3AAPL,2019-Oct-14 19:47:15.408000,-3815.848084
T3AAPL,2019-Oct-14 19:48:30.711000,-3815.848084
T3AAPL,2019-Oct-14 19:49:39.765000,-3815.848084
T3AAPL,2019-Oct-14 19:50:47.555000,-3815.848084
T3AAPL,2019-Oct-14 19:51:51.235000,-3815.848084
T3AAPL,2019-Oct-14 19:52:59.286000,-3812.468084
T3AAPL,2019-Oct-14 19:54:08.552000,-3793.968084
T3AAPL,2019-Oct-14 19:55:11.637000,-3798.969284
T3AAPL,2019-Oct-14 19:56:15.552000,-3803.169284
T3AAPL,2019-Oct-14 19:57:20.395000,-3851.469284
T3AAPL,2019-Oct-14 19:58:23.397000,-3851.869076
T3AAPL,2019-Oct-14 19:59:24.636000,-3851.869076
T3AAPL,2019-Oct-14 20:00:36.984000,-3850.753396
T3AAPL,2019-Oct-14 20:03:00.584000,-3850.753396
T3AAPL,2019-Oct-14 20:05:40.657000,-3850.753396
T3AAPL,2019-Oct-14 20:07:04.408000,-3850.753396
T3AAPL,2019-Oct-14 20:10:12.909000,-3850.753396
T3AAPL,2019-Oct-14 20:13:06.593000,-3850.753396
T3AAPL,2019-Oct-14 20:27:52.441000,-3850.753396
T3AAPL,2019-Oct-14 20:43:49.517000,-3850.753396
T3AAPL,2019-Oct-15 04:00:00,-3850.753396
T3AAPL,2019-Oct-15 12:07:38.957000,-3850.753396
T3AAPL,2019-Oct-15 13:28:41.201000,-3850.753396
T3AAPL,2019-Oct-15 13:30:01.118000,-3850.753396
T3AAPL,2019-Oct-15 13:31:16.558000,-3736.993396
T3AAPL,2019-Oct-15 13:32:28.219000,-3752.293722
T3AAPL,2019-Oct-15 13:33:31.472000,-3748.518989
T3AAPL,2019-Oct-15 13:34:43.488000,-3748.151481
T3AAPL,2019-Oct-15 13:35:51.347000,-3742.271481
T3AAPL,2019-Oct-15 13:36:53.384000,-3754.931688
T3AAPL,2019-Oct-15 13:38:02.588000,-3754.931688
T3AAPL,2019-Oct-15 13:39:10.374000,-3754.931688
T3AAPL,2019-Oct-15 13:40:16.253000,-3752.051688
T3AAPL,2019-Oct-15 13:41:23.652000,-3734.999488
T3AAPL,2019-Oct-15 13:42:34.435000,-3708.674488
T3AAPL,2019-Oct-15 13:43:42.689000,-3720.179059
T3AAPL,2019-Oct-15 13:45:00.335000,-3728.927859
T3AAPL,2019-Oct-15 13:46:09.731000,-3727.682320
T3AAPL,2019-Oct-15 13:47:15.610000,-3739.175950
T3AAPL,2019-Oct-15 13:48:15.952000,-3746.827828
T3AAPL,2019-Oct-15 13:49:26.692000,-3746.784340
T3AAPL,2019-Oct-15 13:50:33.855000,-3746.784340
T3AAPL,2019-Oct-15 13:51:51.261000,-3759.555421
T3AAPL,2019-Oct-15 13:53:09.432000,-3756.675421
T3AAPL,2019-Oct-15 13:54:17.540000,-3767.326167
T3AAPL,2019-Oct-15 13:55:27.623000,-3767.326167
T3AAPL,2019-Oct-15 13:56:35.304000,-3759.946167
T3AAPL,2019-Oct-15 13:58:00.728000,-3744.946167
T3AAPL,2019-Oct-15 13:59:15.563000,-3754.097024
T3AAPL,2019-Oct-15 14:00:34.699000,-3754.134224
T3AAPL,2019-Oct-15 14:01:39.708000,-3753.684224
T3AAPL,2019-Oct-15 14:02:51.966000,-3753.984224
T3AAPL,2019-Oct-15 14:04:00.210000,-3754.324249
T3AAPL,2019-Oct-15 14:05:00.358000,-3754.531769
T3AAPL,2019-Oct-15 14:06:10.191000,-3754.531769
T3AAPL,2019-Oct-15 14:07:29.138000,-3754.531769
T3AAPL,2019-Oct-15 14:08:34.575000,-3754.531769
T3AAPL,2019-Oct-15 14:09:40.548000,-3698.771769
T3AAPL,2019-Oct-15 14:10:44.425000,-3710.072275
T3AAPL,2019-Oct-15 14:11:52.528000,-3710.072275
T3AAPL,2019-Oct-15 14:13:05.168000,-3710.072275
T3AAPL,2019-Oct-15 14:14:14.550000,-3710.072275
T3AAPL,2019-Oct-15 14:15:29.589000,-3710.072275
T3AAPL,2019-Oct-15 14:16:33.987000,-3710.072275
T3AAPL,2019-Oct-15 14:17:51.689000,-3710.072275
T3AAPL,2019-Oct-15 14:19:05.792000,-3718.843200
T3AAPL,2019-Oct-15 14:20:28.643000,-3718.843200
T3AAPL,2019-Oct-15 14:21:48.281000,-3718.843200
T3AAPL,2019-Oct-15 14:22:58.414000,-3718.843200
T3AAPL,2019-Oct-15 14:24:12.304000,-3718.843200
T3AAPL,2019-Oct-15 14:25:17.313000,-3718.843200
T3AAPL,2019-Oct-15 14:26:39.418000,-3718.843200
T3AAPL,2019-Oct-15 14:27:45.390000,-3718.843200
T3AAPL,2019-Oct-15 14:28:49.943000,-3718.843200
T3AAPL,2019-Oct-15 14:29:50.831000,-3718.843200
T3AAPL,2019-Oct-15 14:30:57.157000,-3718.843200
T3AAPL,2019-Oct-15 14:32:09.606000,-3718.405200
T3AAPL,2019-Oct-15 14:33:24.480000,-3717.805200
T3AAPL,2019-Oct-15 14:34:35.906000,-3717.155200
T3AAPL,2019-Oct-15 14:35:40.708000,-3715.348800
T3AAPL,2019-Oct-15 14:37:16.858000,-3713.863534
T3AAPL,2019-Oct-15 14:38:33.552000,-3719.635063
T3AAPL,2019-Oct-15 14:39:50.494000,-3734.402150
T3AAPL,2019-Oct-15 14:41:03.962000,-3719.225915
T3AAPL,2019-Oct-15 14:42:17.941000,-3719.481353
T3AAPL,2019-Oct-15 14:43:28.322000,-3719.537353
T3AAPL,2019-Oct-15 14:44:31.892000,-3719.187353
T3AAPL,2019-Oct-15 14:45:37.996000,-3719.869950
T3AAPL,2019-Oct-15 14:46:39.512000,-3719.869950
T3AAPL,2019-Oct-15 14:47:47.201000,-3719.869950
T3AAPL,2019-Oct-15 14:49:04.822000,-3719.869950
T3AAPL,2019-Oct-15 14:50:18.191000,-3719.869950
T3AAPL,2019-Oct-15 14:51:24.349000,-3719.869950
T3AAPL,2019-Oct-15 14:52:32.158000,-3719.869950
T3AAPL,2019-Oct-15 14:53:53.983000,-3719.869950
T3AAPL,2019-Oct-15 14:54:59.660000,-3719.869950
T3AAPL,2019-Oct-15 14:56:10.345000,-3724.989950
T3AAPL,2019-Oct-15 14:57:25.545000,-3722.989950
T3AAPL,2019-Oct-15 14:58:33.245000,-3710.989950
T3AAPL,2019-Oct-15 14:59:42.273000,-3699.989950
T3AAPL,2019-Oct-15 15:00:58.320000,-3705.641703
T3AAPL,2019-Oct-15 15:02:07.192000,-3705.641703
T3AAPL,2019-Oct-15 15:03:10.649000,-3705.641703
T3AAPL,2019-Oct-15 15:04:21.556000,-3705.641703
T3AAPL,2019-Oct-15 15:05:31.671000,-3705.641703
T3AAPL,2019-Oct-15 15:06:45.386000,-3705.641703
T3AAPL,2019-Oct-15 15:07:56.217000,-3705.641703
T3AAPL,2019-Oct-15 15:09:10.131000,-3705.641703
T3AAPL,2019-Oct-15 15:10:16.465000,-3705.641703
T3AAPL,2019-Oct-15 15:11:34.158000,-3705.641703
T3AAPL,2019-Oct-15 15:12:42.696000,-3716.761703
T3AAPL,2019-Oct-15 15:14:02.461000,-3732.761703
T3AAPL,2019-Oct-15 15:15:06.332000,-3742.410724
T3AAPL,2019-Oct-15 15:16:13.387000,-3773.530724
T3AAPL,2019-Oct-15 15:17:17.899000,-3774.530724
T3AAPL,2019-Oct-15 15:18:39.415000,-3763.530724
T3AAPL,2019-Oct-15 15:19:47.179000,-3741.530724
T3AAPL,2019-Oct-15 15:20:47.931000,-3730.530724
T3AAPL,2019-Oct-15 15:21:56.955000,-3733.180014
T3AAPL,2019-Oct-15 15:23:14.283000,-3733.180014
T3AAPL,2019-Oct-15 15:24:20.677000,-3742.300014
T3AAPL,2019-Oct-15 15:25:40.950000,-3728.300014
T3AAPL,2019-Oct-15 15:27:01.151000,-3734.949258
T3AAPL,2019-Oct-15 15:28:14.457000,-3734.949258
T3AAPL,2019-Oct-15 15:29:31.232000,-3734.949258
T3AAPL,2019-Oct-15 15:30:44.387000,-3734.949258
T3AAPL,2019-Oct-15 15:32:04.515000,-3734.949258
T3AAPL,2019-Oct-15 15:33:23.597000,-3734.949258
T3AAPL,2019-Oct-15 15:34:36.158000,-3734.949258
T3AAPL,2019-Oct-15 15:35:51.384000,-3736.221256
T3AAPL,2019-Oct-15 15:37:06.511000,-3732.377794
