Name,Time,Cumulative PnL
T3INTC,2019-Oct-10 13:45:06.360000,-2299.130086
T3INTC,2019-Oct-10 13:46:18.513000,-2275.130086
T3INTC,2019-Oct-10 13:47:29.851000,-2290.130086
T3INTC,2019-Oct-10 13:48:56.680000,-2188.250086
T3INTC,2019-Oct-10 13:49:59.948000,-2123.906294
T3INTC,2019-Oct-10 13:51:01.747000,-2084.942810
T3INTC,2019-Oct-10 13:52:04.760000,-2088.958189
T3INTC,2019-Oct-10 13:53:15.161000,-2063.299459
T3INTC,2019-Oct-10 13:54:27.762000,-2018.107546
T3INTC,2019-Oct-10 13:55:33.452000,-2028.470550
T3INTC,2019-Oct-10 13:56:40.826000,-2023.131216
T3INTC,2019-Oct-10 13:57:44.707000,-2023.131216
T3INTC,2019-Oct-10 13:58:49.325000,-2004.251216
T3INTC,2019-Oct-10 14:00:00.447000,-2008.371216
T3INTC,2019-Oct-10 14:01:12.984000,-2047.371216
T3INTC,2019-Oct-10 14:02:20.499000,-2070.404672
T3INTC,2019-Oct-10 14:03:38.572000,-2084.621597
T3INTC,2019-Oct-10 14:04:40.520000,-2089.725707
T3INTC,2019-Oct-10 14:05:45.303000,-2092.225707
T3INTC,2019-Oct-10 14:06:53.495000,-2096.501870
T3INTC,2019-Oct-10 14:08:01.213000,-2096.501870
T3INTC,2019-Oct-10 14:09:06.547000,-2114.293793
T3INTC,2019-Oct-10 14:10:22.340000,-2122.189665
T3INTC,2019-Oct-10 14:11:29.435000,-2141.981902
T3INTC,2019-Oct-10 14:12:40.771000,-2141.981902
T3INTC,2019-Oct-10 14:13:40.912000,-2147.101902
T3INTC,2019-Oct-10 14:14:49.432000,-2137.221902
T3INTC,2019-Oct-10 14:16:01.539000,-2124.773467
T3INTC,2019-Oct-10 14:17:21.905000,-2124.724667
T3INTC,2019-Oct-10 14:18:33.398000,-2124.534667
T3INTC,2019-Oct-10 14:19:33.841000,-2124.512433
T3INTC,2019-Oct-10 14:20:50.559000,-2124.512433
T3INTC,2019-Oct-10 14:22:06.573000,-2124.512433
T3INTC,2019-Oct-10 14:23:22.516000,-2124.537233
T3INTC,2019-Oct-10 14:24:29.368000,-2124.317233
T3INTC,2019-Oct-10 14:25:40.828000,-2122.668290
T3INTC,2019-Oct-10 14:26:50.823000,-2125.444790
T3INTC,2019-Oct-10 14:27:58.127000,-2125.444790
T3INTC,2019-Oct-10 14:29:15.632000,-2124.064790
T3INTC,2019-Oct-10 14:30:27.629000,-2129.340975
T3INTC,2019-Oct-10 14:31:43.158000,-2129.340975
T3INTC,2019-Oct-10 14:32:47.314000,-2129.340975
T3INTC,2019-Oct-10 14:33:57.599000,-2131.960975
T3INTC,2019-Oct-10 14:34:59.457000,-2128.580975
T3INTC,2019-Oct-10 14:36:03.845000,-2132.580975
T3INTC,2019-Oct-10 14:37:06.852000,-2128.133750
T3INTC,2019-Oct-10 14:38:08.383000,-2128.373750
T3INTC,2019-Oct-10 14:39:13.722000,-2114.373750
T3INTC,2019-Oct-10 14:40:29.756000,-2145.373750
T3INTC,2019-Oct-10 14:41:41.618000,-2126.373750
T3INTC,2019-Oct-10 14:43:01.108000,-2116.373750
T3INTC,2019-Oct-10 14:44:15.236000,-2127.926703
T3INTC,2019-Oct-10 14:45:32.145000,-2127.926703
T3INTC,2019-Oct-10 14:46:32.309000,-2127.926703
T3INTC,2019-Oct-10 14:47:35.312000,-2127.926703
T3INTC,2019-Oct-10 14:48:47.637000,-2127.926703
T3INTC,2019-Oct-10 14:49:58.154000,-2129.046703
T3INTC,2019-Oct-10 14:51:04.687000,-2129.942754
T3INTC,2019-Oct-10 14:52:18.619000,-2121.942754
T3INTC,2019-Oct-10 14:53:29.136000,-2101.942754
T3INTC,2019-Oct-10 14:54:36.877000,-2097.139554
T3INTC,2019-Oct-10 14:55:47.934000,-2086.579554
T3INTC,2019-Oct-10 14:56:52.731000,-2050.939554
T3INTC,2019-Oct-10 14:58:03.414000,-2015.299554
T3INTC,2019-Oct-10 14:59:09.344000,-1987.745154
T3INTC,2019-Oct-10 15:00:16.919000,-1986.360154
T3INTC,2019-Oct-10 15:01:25.549000,-1998.825154
T3INTC,2019-Oct-10 15:02:42.682000,-1979.435154
T3INTC,2019-Oct-10 15:03:54.345000,-1966.970154
T3INTC,2019-Oct-10 15:05:12.195000,-1992.670028
T3INTC,2019-Oct-10 15:06:20.606000,-1992.670028
T3INTC,2019-Oct-10 15:07:34.621000,-1992.670028
T3INTC,2019-Oct-10 15:08:53.778000,-1987.505228
T3INTC,2019-Oct-10 15:09:57.444000,-1984.145228
T3INTC,2019-Oct-10 15:11:09.732000,-1974.332882
T3INTC,2019-Oct-10 15:12:23.150000,-1974.332882
T3INTC,2019-Oct-10 15:13:33.177000,-1974.332882
T3INTC,2019-Oct-10 15:14:49.277000,-1975.206482
T3INTC,2019-Oct-10 15:16:00.997000,-1974.506482
T3INTC,2019-Oct-10 15:17:02.401000,-1976.746482
T3INTC,2019-Oct-10 15:18:09.448000,-1975.606482
T3INTC,2019-Oct-10 15:19:16.176000,-1983.003268
T3INTC,2019-Oct-10 15:20:28.124000,-1988.902120
T3INTC,2019-Oct-10 15:21:36.752000,-1988.902120
T3INTC,2019-Oct-10 15:22:41.294000,-1988.902120
T3INTC,2019-Oct-10 15:24:05.463000,-1988.908320
T3INTC,2019-Oct-10 15:25:10.983000,-1988.878320
T3INTC,2019-Oct-10 15:26:20.277000,-1988.941105
T3INTC,2019-Oct-10 15:27:28.109000,-1988.941105
T3INTC,2019-Oct-10 15:28:30.704000,-1988.941105
T3INTC,2019-Oct-10 15:29:35.746000,-1988.941105
T3INTC,2019-Oct-10 15:30:41.538000,-1988.941105
T3INTC,2019-Oct-10 15:31:44.605000,-1988.941105
T3INTC,2019-Oct-10 15:32:53.864000,-1989.061105
T3INTC,2019-Oct-10 15:34:06.786000,-1995.839620
T3INTC,2019-Oct-10 15:35:17.951000,-1995.839620
T3INTC,2019-Oct-10 15:36:32.494000,-2004.738001
T3INTC,2019-Oct-10 15:37:44.456000,-2004.738001
T3INTC,2019-Oct-10 15:38:44.805000,-2004.738001
T3INTC,2019-Oct-10 15:39:59.204000,-2004.738001
T3INTC,2019-Oct-10 15:41:14.708000,-2004.738001
T3INTC,2019-Oct-10 15:42:27.329000,-2004.738001
T3INTC,2019-Oct-10 15:43:36.428000,-2005.358001
T3INTC,2019-Oct-10 15:44:38.791000,-2008.858001
T3INTC,2019-Oct-10 15:45:52.895000,-2002.358001
T3INTC,2019-Oct-10 15:47:10.355000,-2000.858001
T3INTC,2019-Oct-10 15:48:12.788000,-2003.858001
T3INTC,2019-Oct-10 15:49:15.879000,-1990.358001
T3INTC,2019-Oct-10 15:50:29.140000,-1997.636427
T3INTC,2019-Oct-10 15:51:37.992000,-1997.636427
T3INTC,2019-Oct-10 15:52:40.119000,-1995.756427
T3INTC,2019-Oct-10 15:53:41.953000,-2002.756427
T3INTC,2019-Oct-10 15:54:58.403000,-2006.256427
T3INTC,2019-Oct-10 15:56:06.177000,-1997.756427
T3INTC,2019-Oct-10 15:57:08.703000,-1999.756427
T3INTC,2019-Oct-10 15:58:15.851000,-1998.756427
T3INTC,2019-Oct-10 15:59:18.759000,-1992.756427
T3INTC,2019-Oct-10 16:00:26.989000,-1999.756427
T3INTC,2019-Oct-10 16:01:37.265000,-1998.756427
T3INTC,2019-Oct-10 16:02:39.679000,-1988.876427
T3INTC,2019-Oct-10 16:04:02.257000,-1992.876427
T3INTC,2019-Oct-10 16:05:11.791000,-1992.876427
T3INTC,2019-Oct-10 16:06:27.105000,-1988.876427
T3INTC,2019-Oct-10 16:07:41.988000,-2008.876427
T3INTC,2019-Oct-10 16:08:52.389000,-2026.876427
T3INTC,2019-Oct-10 16:09:59.207000,-2046.876427
T3INTC,2019-Oct-10 16:10:59.329000,-2039.996427
T3INTC,2019-Oct-10 16:12:13.374000,-2021.996427
T3INTC,2019-Oct-10 16:13:22.391000,-2035.496427
T3INTC,2019-Oct-10 16:14:27.639000,-2024.996427
T3INTC,2019-Oct-10 16:15:40.360000,-2060.949956
T3INTC,2019-Oct-10 16:16:45.885000,-2066.949956
T3INTC,2019-Oct-10 16:17:51.700000,-2072.449956
T3INTC,2019-Oct-10 16:18:55.489000,-2071.949956
T3INTC,2019-Oct-10 16:20:06.999000,-2083.449956
T3INTC,2019-Oct-10 16:21:09.493000,-2079.449956
T3INTC,2019-Oct-10 16:22:09.902000,-2079.449956
T3INTC,2019-Oct-10 16:23:33.472000,-2087.227374
T3INTC,2019-Oct-10 16:24:35.883000,-2087.227374
T3INTC,2019-Oct-10 16:25:37.266000,-2087.227374
T3INTC,2019-Oct-10 16:26:51.203000,-2087.227374
T3INTC,2019-Oct-10 16:27:59.835000,-2087.227374
T3INTC,2019-Oct-10 16:29:11.605000,-2087.227374
T3INTC,2019-Oct-10 16:30:20.814000,-2087.227374
T3INTC,2019-Oct-10 16:31:48.361000,-2087.227374
T3INTC,2019-Oct-10 16:33:04.414000,-2087.227374
T3INTC,2019-Oct-10 16:34:10.343000,-2085.913006
T3INTC,2019-Oct-10 16:35:21.651000,-2085.913006
T3INTC,2019-Oct-10 16:36:51.325000,-2084.533006
T3INTC,2019-Oct-10 16:37:55.381000,-2075.033006
T3INTC,2019-Oct-10 16:38:59.491000,-2076.033006
T3INTC,2019-Oct-10 16:40:30.450000,-2080.429191
T3INTC,2019-Oct-10 16:41:55.843000,-2081.429191
T3INTC,2019-Oct-10 16:42:55.939000,-2072.429191
T3INTC,2019-Oct-10 16:44:09.977000,-2065.929191
T3INTC,2019-Oct-10 16:45:16.270000,-2066.929191
T3INTC,2019-Oct-10 16:46:58.154000,-2071.026391
T3INTC,2019-Oct-10 16:48:28.864000,-2067.406391
T3INTC,2019-Oct-10 16:49:28.900000,-2058.356391
T3INTC,2019-Oct-10 16:50:41.709000,-2050.211391
T3INTC,2019-Oct-10 16:51:47.190000,-2054.736391
T3INTC,2019-Oct-10 16:52:55.152000,-2080.076391
T3INTC,2019-Oct-10 16:54:10.353000,-2073.741391
T3INTC,2019-Oct-10 16:55:18.180000,-2069.216391
T3INTC,2019-Oct-10 16:56:29.748000,-2067.406391
T3INTC,2019-Oct-10 16:57:33.837000,-2061.976391
T3INTC,2019-Oct-10 16:58:47.522000,-2050.211391
T3INTC,2019-Oct-10 16:59:54.184000,-2031.206391
T3INTC,2019-Oct-10 17:01:09.164000,-2040.256391
T3INTC,2019-Oct-10 17:02:13.121000,-2042.971391
T3INTC,2019-Oct-10 17:03:58.779000,-2041.161391
T3INTC,2019-Oct-10 17:05:25.397000,-2033.616391
T3INTC,2019-Oct-10 17:06:39.284000,-2087.005571
T3INTC,2019-Oct-10 17:08:03.553000,-2091.005571
T3INTC,2019-Oct-10 17:09:23.767000,-2088.505571
T3INTC,2019-Oct-10 17:10:40.572000,-2095.273561
T3INTC,2019-Oct-10 17:12:01.114000,-2095.308561
T3INTC,2019-Oct-10 17:13:03.168000,-2095.401328
T3INTC,2019-Oct-10 17:14:20.122000,-2095.401328
T3INTC,2019-Oct-10 17:15:34.994000,-2095.401328
T3INTC,2019-Oct-10 17:16:45.393000,-2095.401328
T3INTC,2019-Oct-10 17:18:02.215000,-2095.401328
T3INTC,2019-Oct-10 17:19:17.626000,-2095.401328
T3INTC,2019-Oct-10 17:20:21.744000,-2096.021328
T3INTC,2019-Oct-10 17:21:45.957000,-2096.021328
T3INTC,2019-Oct-10 17:23:18.245000,-2095.297894
T3INTC,2019-Oct-10 17:24:23.243000,-2092.917894
T3INTC,2019-Oct-10 17:25:42.486000,-2099.917894
T3INTC,2019-Oct-10 17:26:45.960000,-2096.417894
T3INTC,2019-Oct-10 17:27:50.967000,-2091.537894
T3INTC,2019-Oct-10 17:28:51.581000,-2108.537894
T3INTC,2019-Oct-10 17:30:05.873000,-2122.090758
T3INTC,2019-Oct-10 17:31:17.400000,-2125.183586
T3INTC,2019-Oct-10 17:32:42.302000,-2125.183586
T3INTC,2019-Oct-10 17:33:43.904000,-2125.303586
T3INTC,2019-Oct-10 17:35:02.747000,-2121.803586
T3INTC,2019-Oct-10 17:36:12.393000,-2112.304786
T3INTC,2019-Oct-10 17:37:29.763000,-2116.118530
T3INTC,2019-Oct-10 17:38:40.825000,-2116.118530
T3INTC,2019-Oct-10 17:39:42.772000,-2116.118530
T3INTC,2019-Oct-10 17:40:54.197000,-2123.738530
T3INTC,2019-Oct-10 17:41:56.507000,-2122.238530
T3INTC,2019-Oct-10 17:43:26.568000,-2126.238530
T3INTC,2019-Oct-10 17:44:53.736000,-2119.238530
T3INTC,2019-Oct-10 17:46:20.695000,-2122.207916
T3INTC,2019-Oct-10 17:47:36.126000,-2117.937916
T3INTC,2019-Oct-10 17:48:42.932000,-2117.937916
T3INTC,2019-Oct-10 17:49:58.459000,-2117.327916
T3INTC,2019-Oct-10 17:51:11.413000,-2112.447916
T3INTC,2019-Oct-10 17:52:24.908000,-2110.007916
T3INTC,2019-Oct-10 17:53:43.342000,-2111.532916
T3INTC,2019-Oct-10 17:54:51.879000,-2109.397916
T3INTC,2019-Oct-10 17:56:08.440000,-2114.141771
T3INTC,2019-Oct-10 17:57:41.312000,-2131.071480
T3INTC,2019-Oct-10 17:59:09.154000,-2150.071480
T3INTC,2019-Oct-10 18:00:16.191000,-2141.071480
T3INTC,2019-Oct-10 18:01:28.660000,-2164.745374
T3INTC,2019-Oct-10 18:02:28.729000,-2162.745374
T3INTC,2019-Oct-10 18:03:34.273000,-2161.522478
T3INTC,2019-Oct-10 18:05:01.772000,-2161.522478
T3INTC,2019-Oct-10 18:06:12.957000,-2161.522478
T3INTC,2019-Oct-10 18:07:24.957000,-2166.421462
T3INTC,2019-Oct-10 18:08:27.368000,-2276.615420
T3INTC,2019-Oct-10 18:09:33.174000,-2329.087254
T3INTC,2019-Oct-10 18:10:36.962000,-2312.377004
T3INTC,2019-Oct-10 18:11:52.211000,-2338.027145
T3INTC,2019-Oct-10 18:13:07.306000,-2349.542815
T3INTC,2019-Oct-10 18:14:14.821000,-2356.818643
T3INTC,2019-Oct-10 18:15:18.840000,-2356.807603
T3INTC,2019-Oct-10 18:16:19.240000,-2347.927603
T3INTC,2019-Oct-10 18:17:25.884000,-2345.704079
T3INTC,2019-Oct-10 18:18:44.204000,-2345.704079
T3INTC,2019-Oct-10 18:19:56.500000,-2345.704079
T3INTC,2019-Oct-10 18:21:09.397000,-2345.704079
T3INTC,2019-Oct-10 18:22:20.654000,-2345.704079
T3INTC,2019-Oct-10 18:23:31.936000,-2351.600399
T3INTC,2019-Oct-10 18:24:36.484000,-2362.720399
T3INTC,2019-Oct-10 18:25:38.446000,-2370.720399
T3INTC,2019-Oct-10 18:26:48.799000,-2378.220399
T3INTC,2019-Oct-10 18:28:03.547000,-2375.720399
T3INTC,2019-Oct-10 18:29:11.305000,-2362.840399
T3INTC,2019-Oct-10 18:30:16.194000,-2362.392323
T3INTC,2019-Oct-10 18:31:30.985000,-2362.253523
T3INTC,2019-Oct-10 18:32:40.390000,-2362.183523
T3INTC,2019-Oct-10 18:33:42.771000,-2362.063523
T3INTC,2019-Oct-10 18:34:54.255000,-2362.128523
T3INTC,2019-Oct-10 18:36:05.243000,-2362.193523
T3INTC,2019-Oct-10 18:37:10.235000,-2362.213523
T3INTC,2019-Oct-10 18:38:16.483000,-2350.921284
T3INTC,2019-Oct-10 18:39:36.639000,-2358.197604
T3INTC,2019-Oct-10 18:40:44.154000,-2358.197604
T3INTC,2019-Oct-10 18:41:58.719000,-2362.817604
T3INTC,2019-Oct-10 18:43:04.938000,-2365.317604
T3INTC,2019-Oct-10 18:44:15.834000,-2368.817604
T3INTC,2019-Oct-10 18:45:32.782000,-2372.317604
T3INTC,2019-Oct-10 18:46:38.588000,-2355.817604
T3INTC,2019-Oct-10 18:47:46.782000,-2351.817604
T3INTC,2019-Oct-10 18:49:09.594000,-2350.817604
T3INTC,2019-Oct-10 18:50:23.164000,-2344.317604
T3INTC,2019-Oct-10 18:51:27.534000,-2334.817604
T3INTC,2019-Oct-10 18:52:39.662000,-2345.093611
T3INTC,2019-Oct-10 18:53:41.405000,-2345.093611
T3INTC,2019-Oct-10 18:55:01.108000,-2349.213611
T3INTC,2019-Oct-10 18:56:17.684000,-2342.333611
T3INTC,2019-Oct-10 18:57:22.827000,-2339.885175
T3INTC,2019-Oct-10 18:58:26.806000,-2334.005175
T3INTC,2019-Oct-10 18:59:41.925000,-2342.621047
T3INTC,2019-Oct-10 19:01:04.997000,-2397.051838
T3INTC,2019-Oct-10 19:02:18.614000,-2397.051838
T3INTC,2019-Oct-10 19:03:21.489000,-2396.671838
T3INTC,2019-Oct-10 19:04:30.711000,-2405.947799
T3INTC,2019-Oct-10 19:05:44.935000,-2406.259799
T3INTC,2019-Oct-10 19:06:53.510000,-2406.259799
T3INTC,2019-Oct-10 19:07:53.762000,-2406.737398
T3INTC,2019-Oct-10 19:09:06.514000,-2455.697398
T3INTC,2019-Oct-10 19:10:20.929000,-2479.697398
T3INTC,2019-Oct-10 19:11:29.140000,-2383.697398
T3INTC,2019-Oct-10 19:12:36.563000,-2463.697398
T3INTC,2019-Oct-10 19:13:53.626000,-2501.904732
T3INTC,2019-Oct-10 19:15:05.123000,-2501.904732
T3INTC,2019-Oct-10 19:16:06.909000,-2501.904732
T3INTC,2019-Oct-10 19:17:16.567000,-2501.904732
T3INTC,2019-Oct-10 19:18:34.362000,-2501.904732
T3INTC,2019-Oct-10 19:19:50.374000,-2501.904732
T3INTC,2019-Oct-10 19:21:07.666000,-2501.904732
T3INTC,2019-Oct-10 19:22:11.126000,-2502.024732
T3INTC,2019-Oct-10 19:23:21.686000,-2494.524732
T3INTC,2019-Oct-10 19:24:33.159000,-2496.801187
T3INTC,2019-Oct-10 19:25:44.111000,-2496.801187
T3INTC,2019-Oct-10 19:26:51.445000,-2496.801187
T3INTC,2019-Oct-10 19:28:04.451000,-2496.801187
T3INTC,2019-Oct-10 19:29:11.798000,-2496.801187
T3INTC,2019-Oct-10 19:30:23.302000,-2496.801187
T3INTC,2019-Oct-10 19:31:35.418000,-2496.801187
T3INTC,2019-Oct-10 19:32:41.641000,-2496.801187
T3INTC,2019-Oct-10 19:33:53.478000,-2496.801187
T3INTC,2019-Oct-10 19:34:56.568000,-2496.801187
T3INTC,2019-Oct-10 19:36:01.883000,-2496.801187
T3INTC,2019-Oct-10 19:37:05.502000,-2496.801187
T3INTC,2019-Oct-10 19:38:12.581000,-2496.801187
T3INTC,2019-Oct-10 19:39:21.316000,-2506.697507
T3INTC,2019-Oct-10 19:40:33.237000,-2506.697507
T3INTC,2019-Oct-10 19:41:43.416000,-2506.697507
T3INTC,2019-Oct-10 19:42:46.503000,-2506.697507
T3INTC,2019-Oct-10 19:43:48.776000,-2506.697507
T3INTC,2019-Oct-10 19:44:52.292000,-2506.697507
T3INTC,2019-Oct-10 19:45:59.633000,-2506.697507
T3INTC,2019-Oct-10 19:47:07.728000,-2506.697507
T3INTC,2019-Oct-10 19:48:13.207000,-2506.697507
T3INTC,2019-Oct-10 19:49:16.628000,-2506.697507
T3INTC,2019-Oct-10 19:50:19.667000,-2506.697507
T3INTC,2019-Oct-10 19:51:20.753000,-2506.697507
T3INTC,2019-Oct-10 19:52:25.602000,-2506.697507
T3INTC,2019-Oct-10 19:53:30.185000,-2506.697507
T3INTC,2019-Oct-10 19:54:30.966000,-2506.697507
T3INTC,2019-Oct-10 19:55:36.147000,-2506.788707
T3INTC,2019-Oct-10 19:56:37.924000,-2506.888707
T3INTC,2019-Oct-10 19:57:42.142000,-2506.758707
T3INTC,2019-Oct-10 19:58:44.412000,-2506.728707
T3INTC,2019-Oct-10 19:59:47.200000,-2519.950034
T3INTC,2019-Oct-10 20:01:02.672000,-2491.070034
T3INTC,2019-Oct-10 20:02:36.842000,-2491.070034
T3INTC,2019-Oct-10 20:05:18.948000,-2491.070034
T3INTC,2019-Oct-10 20:08:42.852000,-2491.070034
T3INTC,2019-Oct-10 20:10:00.640000,-2491.070034
T3INTC,2019-Oct-10 20:13:02.725000,-2491.070034
T3INTC,2019-Oct-10 20:34:41.549000,-2491.070034
T3INTC,2019-Oct-10 20:40:55.788000,-2491.070034
T3INTC,2019-Oct-10 20:56:46.698000,-2491.070034
T3INTC,2019-Oct-11 04:00:00,-2491.070034
T3INTC,2019-Oct-11 12:03:59.838000,-2491.070034
T3INTC,2019-Oct-11 12:45:07.946000,-2491.070034
T3INTC,2019-Oct-11 12:47:46.470000,-2491.070034
T3INTC,2019-Oct-11 12:50:41.373000,-2491.070034
T3INTC,2019-Oct-11 12:52:39.357000,-2491.070034
T3INTC,2019-Oct-11 12:54:04.147000,-2491.070034
T3INTC,2019-Oct-11 12:59:35.263000,-2491.070034
T3INTC,2019-Oct-11 13:01:05.957000,-2491.070034
T3INTC,2019-Oct-11 13:08:42.214000,-2491.070034
T3INTC,2019-Oct-11 13:21:12.199000,-2491.070034
T3INTC,2019-Oct-11 13:28:58.281000,-2491.070034
T3INTC,2019-Oct-11 13:30:00.321000,-2491.070034
T3INTC,2019-Oct-11 13:31:05.296000,-2180.377615
T3INTC,2019-Oct-11 13:32:17.439000,-2171.377615
T3INTC,2019-Oct-11 13:33:28.173000,-2168.782044
T3INTC,2019-Oct-11 13:34:30.910000,-2166.782044
T3INTC,2019-Oct-11 13:35:40.617000,-2162.782044
T3INTC,2019-Oct-11 13:36:45.959000,-2165.566540
T3INTC,2019-Oct-11 13:37:53.453000,-2172.471058
T3INTC,2019-Oct-11 13:39:01.334000,-2173.591058
T3INTC,2019-Oct-11 13:40:13.965000,-2182.591058
T3INTC,2019-Oct-11 13:41:23.477000,-2180.591058
T3INTC,2019-Oct-11 13:42:26.854000,-2179.375577
T3INTC,2019-Oct-11 13:43:34.453000,-2179.375577
T3INTC,2019-Oct-11 13:44:38.707000,-2179.375577
T3INTC,2019-Oct-11 13:45:45.744000,-2179.375577
T3INTC,2019-Oct-11 13:46:50.438000,-2179.375577
T3INTC,2019-Oct-11 13:47:57.755000,-2179.375577
T3INTC,2019-Oct-11 13:49:12.738000,-2175.495577
T3INTC,2019-Oct-11 13:50:14.197000,-2107.522290
T3INTC,2019-Oct-11 13:51:22.905000,-2121.094911
T3INTC,2019-Oct-11 13:52:31.189000,-2121.705500
T3INTC,2019-Oct-11 13:53:39.369000,-2127.397314
T3INTC,2019-Oct-11 13:54:47.707000,-2127.397314
T3INTC,2019-Oct-11 13:56:00.587000,-2127.397314
T3INTC,2019-Oct-11 13:57:06.841000,-2129.759578
T3INTC,2019-Oct-11 13:58:14.264000,-2129.759578
T3INTC,2019-Oct-11 13:59:24.911000,-2129.759578
T3INTC,2019-Oct-11 14:00:28.734000,-2123.379578
T3INTC,2019-Oct-11 14:01:32.627000,-2115.389713
T3INTC,2019-Oct-11 14:02:38.599000,-2113.567913
T3INTC,2019-Oct-11 14:03:41.510000,-2094.567913
T3INTC,2019-Oct-11 14:04:45.754000,-2110.567913
T3INTC,2019-Oct-11 14:05:55.472000,-2116.886985
T3INTC,2019-Oct-11 14:07:09.188000,-2116.886985
T3INTC,2019-Oct-11 14:08:16.927000,-2116.886985
T3INTC,2019-Oct-11 14:09:29.786000,-2116.886985
T3INTC,2019-Oct-11 14:10:33.993000,-2116.886985
T3INTC,2019-Oct-11 14:11:37.283000,-2118.913676
T3INTC,2019-Oct-11 14:12:40.247000,-2128.913676
T3INTC,2019-Oct-11 14:13:45.831000,-2119.413676
T3INTC,2019-Oct-11 14:14:53.595000,-2114.413676
T3INTC,2019-Oct-11 14:16:01.114000,-2122.700412
T3INTC,2019-Oct-11 14:17:12.937000,-2117.607305
T3INTC,2019-Oct-11 14:18:14.536000,-2117.607305
T3INTC,2019-Oct-11 14:19:20.186000,-2117.607305
T3INTC,2019-Oct-11 14:20:25.997000,-2117.623505
T3INTC,2019-Oct-11 14:21:30.804000,-2117.568505
T3INTC,2019-Oct-11 14:22:35.527000,-2117.648505
T3INTC,2019-Oct-11 14:23:41.589000,-2117.663505
T3INTC,2019-Oct-11 14:24:51.265000,-2118.708505
T3INTC,2019-Oct-11 14:26:03.408000,-2118.833505
T3INTC,2019-Oct-11 14:27:10.937000,-2126.050295
T3INTC,2019-Oct-11 14:28:13.394000,-2124.050295
T3INTC,2019-Oct-11 14:29:27.142000,-2124.550295
T3INTC,2019-Oct-11 14:30:39.387000,-2130.337299
T3INTC,2019-Oct-11 14:31:41.715000,-2129.501299
T3INTC,2019-Oct-11 14:32:49.637000,-2129.501299
T3INTC,2019-Oct-11 14:34:04.897000,-2138.051299
T3INTC,2019-Oct-11 14:35:23.225000,-2136.626299
T3INTC,2019-Oct-11 14:36:37.300000,-2137.101299
T3INTC,2019-Oct-11 14:37:50.200000,-2144.498911
T3INTC,2019-Oct-11 14:39:00.621000,-2144.498911
T3INTC,2019-Oct-11 14:40:03.680000,-2144.498911
T3INTC,2019-Oct-11 14:41:05.283000,-2144.498911
T3INTC,2019-Oct-11 14:42:11.104000,-2144.498911
T3INTC,2019-Oct-11 14:43:15.653000,-2143.618911
T3INTC,2019-Oct-11 14:44:30.514000,-2151.618911
T3INTC,2019-Oct-11 14:45:43.698000,-2162.405379
T3INTC,2019-Oct-11 14:47:01.245000,-2170.525379
T3INTC,2019-Oct-11 14:48:12.499000,-2162.525379
T3INTC,2019-Oct-11 14:49:25.150000,-2165.311935
T3INTC,2019-Oct-11 14:50:40.453000,-2164.431935
T3INTC,2019-Oct-11 14:51:48.490000,-2163.431935
T3INTC,2019-Oct-11 14:52:53.307000,-2164.431935
T3INTC,2019-Oct-11 14:53:58.959000,-2162.431935
T3INTC,2019-Oct-11 14:55:14.676000,-2158.931935
T3INTC,2019-Oct-11 14:56:37.240000,-2160.931935
T3INTC,2019-Oct-11 14:57:49.991000,-2153.431935
T3INTC,2019-Oct-11 14:58:52.692000,-2154.931935
T3INTC,2019-Oct-11 14:59:59.924000,-2154.931935
T3INTC,2019-Oct-11 15:01:02.795000,-2163.125721
T3INTC,2019-Oct-11 15:02:23.274000,-2163.125721
T3INTC,2019-Oct-11 15:03:24.834000,-2163.125721
T3INTC,2019-Oct-11 15:04:36.859000,-2163.125721
T3INTC,2019-Oct-11 15:05:45.219000,-2163.125721
T3INTC,2019-Oct-11 15:06:58.842000,-2163.125721
T3INTC,2019-Oct-11 15:08:03.965000,-2163.125721
T3INTC,2019-Oct-11 15:09:14.854000,-2163.125721
T3INTC,2019-Oct-11 15:10:24.773000,-2163.125721
T3INTC,2019-Oct-11 15:11:38.165000,-2163.125721
T3INTC,2019-Oct-11 15:12:56.824000,-2163.125721
T3INTC,2019-Oct-11 15:14:01.491000,-2163.125721
T3INTC,2019-Oct-11 15:15:12.286000,-2162.940582
T3INTC,2019-Oct-11 15:16:16.842000,-2163.560582
T3INTC,2019-Oct-11 15:17:37.823000,-2157.060582
T3INTC,2019-Oct-11 15:19:13.751000,-2162.560582
T3INTC,2019-Oct-11 15:20:21.937000,-2123.876831
T3INTC,2019-Oct-11 15:21:44.916000,-2131.664956
T3INTC,2019-Oct-11 15:22:57.273000,-2131.664956
T3INTC,2019-Oct-11 15:24:04.620000,-2131.664956
T3INTC,2019-Oct-11 15:25:21.945000,-2131.664956
T3INTC,2019-Oct-11 15:26:33.802000,-2131.664956
T3INTC,2019-Oct-11 15:27:46.366000,-2131.664956
T3INTC,2019-Oct-11 15:28:53.938000,-2131.664956
T3INTC,2019-Oct-11 15:30:10.412000,-2131.664956
T3INTC,2019-Oct-11 15:31:15.825000,-2131.664956
T3INTC,2019-Oct-11 15:32:34.137000,-2128.784956
T3INTC,2019-Oct-11 15:33:35.812000,-2124.284956
T3INTC,2019-Oct-11 15:34:44.148000,-2119.573910
T3INTC,2019-Oct-11 15:35:50.253000,-2119.573910
