StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3JPM,2019-Oct-30 15:10:16.131000,SPY,100,302.990000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313541,,FILL
T3JPM,2019-Oct-30 15:13:58.421000,SPY,-200,302.960000,1.597261,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313542,,FILL
T3JPM,2019-Oct-30 15:15:49.667000,SPY,100,302.940000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313543,,FILL
T3JPM,2019-Oct-30 15:16:39.101000,SPY,-100,302.890000,0.798474,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313544,,FILL
T3JPM,2019-Oct-30 15:29:58.517000,SPY,100,302.810000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313545,,FILL
T3JPM,2019-Oct-30 15:58:39.786000,SPY,100,302.800000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313549,,FILL
T3JPM,2019-Oct-30 16:01:55.837000,SPY,-200,302.830000,1.596678,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313550,,FILL
T3JPM,2019-Oct-30 16:03:18.227000,SPY,100,302.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313551,,FILL
T3JPM,2019-Oct-30 16:04:19.682000,SPY,-100,302.780000,0.798227,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313552,,FILL
T3JPM,2019-Oct-30 16:07:34.513000,SPY,100,302.880000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313553,,FILL
T3JPM,2019-Oct-30 16:32:16.775000,SPY,-100,303.120000,0.798989,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313554,,FILL
T3JPM,2019-Oct-30 16:42:11.825000,SPY,100,303.130000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313555,,FILL
T3JPM,2019-Oct-30 16:43:21.235000,SPY,-100,303.110000,0.798966,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313556,,FILL
T3JPM,2019-Oct-30 16:49:16.806000,SPY,84,303.040000,0.100800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313557,,FILL
T3JPM,2019-Oct-30 16:54:25.695000,SPY,-84,302.970000,0.670868,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313558,,FILL
T3JPM,2019-Oct-30 17:03:11.751000,SPY,100,303.000000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313559,,FILL
T3JPM,2019-Oct-30 17:36:25.181000,SPY,-100,302.830000,0.798339,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313562,,FILL
T3JPM,2019-Oct-30 17:37:36.461000,SPY,100,302.880000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313563,,FILL
T3JPM,2019-Oct-30 17:47:38.724000,SPY,-100,302.970000,0.798653,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313564,,FILL
T3JPM,2019-Oct-30 17:47:42.103000,SPY,500,302.910000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313565,,FILL
T3JPM,2019-Oct-30 17:47:43.721000,SPY,-500,302.860000,3.992032,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313566,,FILL
T3JPM,2019-Oct-30 17:55:44.589000,SPY,1,302.660000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313567,,FILL
T3JPM,2019-Oct-30 17:59:48.675000,SPY,-1,302.550000,0.007977,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313568,,FILL
T3JPM,2019-Oct-30 17:59:59.252000,SPY,100,302.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313569,,FILL
T3JPM,2019-Oct-30 18:00:01.989000,SPY,-100,302.490000,0.797578,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313570,,FILL
T3JPM,2019-Oct-30 18:00:04.542000,SPY,100,302.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313573,,FILL
T3JPM,2019-Oct-30 18:00:06.930000,SPY,-100,302.410000,0.797398,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313574,,FILL
T3JPM,2019-Oct-30 18:00:10.467000,SPY,1,302.470000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313575,,FILL
T3JPM,2019-Oct-30 18:00:10.467000,SPY,-1,302.390000,0.007974,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313576,,FILL
T3JPM,2019-Oct-30 18:00:10.467000,SPY,100,302.470000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313577,,FILL
T3JPM,2019-Oct-30 18:00:14.195000,SPY,-100,302.500000,0.797600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313578,,FILL
T3JPM,2019-Oct-30 18:00:15.191000,SPY,100,302.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313579,,FILL
T3JPM,2019-Oct-30 18:00:18.232000,SPY,-100,302.580000,0.797779,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313580,,FILL
T3JPM,2019-Oct-30 18:00:20.952000,SPY,400,302.540000,0.480000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313581,,FILL
T3JPM,2019-Oct-30 18:00:29.909000,SPY,-400,302.540000,3.190758,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313582,,FILL
T3JPM,2019-Oct-30 18:00:30.381000,SPY,100,302.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313583,,FILL
T3JPM,2019-Oct-30 18:00:30.493000,SPY,-100,302.560000,0.797734,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313584,,FILL
T3JPM,2019-Oct-30 18:00:30.526000,SPY,29,302.500000,0.034800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313585,,FILL
T3JPM,2019-Oct-30 18:00:30.528000,SPY,-29,302.440000,0.231265,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313586,,FILL
T3JPM,2019-Oct-30 18:00:30.540000,SPY,29,302.490000,0.034800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313587,,FILL
T3JPM,2019-Oct-30 18:00:30.556000,SPY,100,302.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313589,,FILL
T3JPM,2019-Oct-30 18:00:30.641000,SPY,-129,302.440000,1.028731,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313590,,FILL
T3JPM,2019-Oct-30 18:00:31.927000,SPY,100,302.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313591,,FILL
T3JPM,2019-Oct-30 18:00:33.126000,SPY,-100,302.400000,0.797376,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313592,,FILL
T3JPM,2019-Oct-30 18:00:33.956000,SPY,100,302.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313593,,FILL
T3JPM,2019-Oct-30 18:00:34.494000,SPY,-100,302.340000,0.797242,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313594,,FILL
T3JPM,2019-Oct-30 18:00:40.531000,SPY,25,302.430000,0.030000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313595,,FILL
T3JPM,2019-Oct-30 18:00:43.838000,SPY,-25,302.440000,0.199366,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313596,,FILL
T3JPM,2019-Oct-30 18:00:56.444000,SPY,100,302.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313597,,FILL
T3JPM,2019-Oct-30 18:01:06.236000,SPY,1,302.380000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313599,,FILL
T3JPM,2019-Oct-30 18:01:30.405000,SPY,-101,302.520000,0.805621,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313602,,FILL
T3JPM,2019-Oct-30 18:01:42.962000,SPY,1,302.580000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313603,,FILL
T3JPM,2019-Oct-30 18:02:02.205000,SPY,-1,302.720000,0.007981,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313604,,FILL
T3JPM,2019-Oct-30 18:02:26.945000,SPY,1,302.640000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313605,,FILL
T3JPM,2019-Oct-30 18:02:31.973000,SPY,-1,302.590000,0.007978,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313606,,FILL
T3JPM,2019-Oct-30 18:02:46.626000,SPY,100,302.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313607,,FILL
T3JPM,2019-Oct-30 18:03:15.492000,SPY,-100,302.510000,0.797622,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313608,,FILL
T3JPM,2019-Oct-30 18:03:32.667000,SPY,100,302.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313609,,FILL
T3JPM,2019-Oct-30 18:03:59.984000,SPY,-100,302.590000,0.797802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313610,,FILL
T3JPM,2019-Oct-30 18:04:39.132000,SPY,100,302.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313611,,FILL
T3JPM,2019-Oct-30 18:05:02.254000,SPY,-100,302.620000,0.797869,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313612,,FILL
T3JPM,2019-Oct-30 18:05:03.371000,SPY,100,302.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313613,,FILL
T3JPM,2019-Oct-30 18:05:51.597000,SPY,100,302.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313615,,FILL
