StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3MSFT,2019-Oct-02 15:14:17.611000,SPY,100,288.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321926,,FILL
T3MSFT,2019-Oct-02 15:15:11.126000,SPY,-100,288.340000,0.765882,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321927,,FILL
T3MSFT,2019-Oct-02 15:16:03.368000,SPY,100,288.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321928,,FILL
T3MSFT,2019-Oct-02 15:16:42.899000,SPY,100,288.440000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321930,,FILL
T3MSFT,2019-Oct-02 15:16:50.601000,SPY,-200,288.440000,1.532211,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321931,,FILL
T3MSFT,2019-Oct-02 15:18:11.493000,SPY,100,288.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321934,,FILL
T3MSFT,2019-Oct-02 15:18:36.410000,SPY,100,288.220000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321936,,FILL
T3MSFT,2019-Oct-02 15:19:38.556000,SPY,100,288.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321938,,FILL
T3MSFT,2019-Oct-02 15:19:54.407000,SPY,-300,288.470000,2.298518,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321939,,FILL
T3MSFT,2019-Oct-02 15:20:01.168000,SPY,89,288.600000,0.106800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321940,,FILL
T3MSFT,2019-Oct-02 15:20:02.661000,SPY,-89,288.570000,0.682093,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321941,,FILL
T3MSFT,2019-Oct-02 15:20:07.344000,SPY,3,288.630000,0.003600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321942,,FILL
