MESSAGE_ID,MESSAGE_TYPE,SYMBOL,PRICE,SIZE,TRADE_ID,TRADE_FLAGS
2019-10-30 17:46:33.474275072,2019-10-30 17:46:33.474253339,9052539,T,IEX,302.755000,100
2019-10-30 17:46:33.778080000,2019-10-30 17:46:33.778060010,9052629,T,IEX,302.750000,6
2019-10-30 17:46:56.803365120,2019-10-30 17:46:56.803343690,9059876,T,IEX,302.755000,100
2019-10-30 17:47:03.463596032,2019-10-30 17:47:03.463576919,9061947,T,IEX,302.755000,100
2019-10-30 17:47:04.803599104,2019-10-30 17:47:04.803577912,9062266,T,IEX,302.755000,1200
2019-10-30 17:47:04.803610112,2019-10-30 17:47:04.803592537,9062267,T,IEX,302.755000,100
2019-10-30 17:47:04.814274048,2019-10-30 17:47:04.814254516,9062276,T,IEX,302.755000,700
2019-10-30 17:47:15.537313024,2019-10-30 17:47:15.537292587,9066261,T,IEX,302.730000,37
2019-10-30 17:47:37.9779968,2019-10-30 17:47:37.9748906,9074128,T,IEX,302.740000,28
2019-10-30 17:47:37.10925056,2019-10-30 17:47:37.10906006,9074171,T,IEX,302.740000,72
2019-10-30 17:47:37.15206912,2019-10-30 17:47:37.15187033,9074311,T,IEX,302.740000,9
2019-10-30 17:47:37.23372032,2019-10-30 17:47:37.23355103,9074388,T,IEX,302.740000,41
2019-10-30 17:47:37.26016000,2019-10-30 17:47:37.25996261,9074404,T,IEX,302.750000,100
2019-10-30 17:47:37.293302016,2019-10-30 17:47:37.293281527,9074646,T,IEX,302.745000,7
2019-10-30 17:47:37.350980096,2019-10-30 17:47:37.350961149,9074708,T,IEX,302.760000,100
2019-10-30 17:47:37.369884928,2019-10-30 17:47:37.369865741,9074765,T,IEX,302.760000,100
2019-10-30 17:47:37.371757056,2019-10-30 17:47:37.371724153,9074857,T,IEX,302.760000,59
2019-10-30 17:47:37.371990016,2019-10-30 17:47:37.371962609,9074877,T,IEX,302.760000,100
2019-10-30 17:47:37.375997952,2019-10-30 17:47:37.375978469,9075048,T,IEX,302.780000,100
2019-10-30 17:47:37.387868928,2019-10-30 17:47:37.387850133,9075575,T,IEX,302.790000,100
2019-10-30 17:47:37.402319104,2019-10-30 17:47:37.402296055,9076231,T,IEX,302.850000,300
2019-10-30 17:47:37.402982912,2019-10-30 17:47:37.402955024,9076263,T,IEX,302.860000,100
2019-10-30 17:47:37.403077888,2019-10-30 17:47:37.403059026,9076265,T,IEX,302.860000,100
2019-10-30 17:47:37.403321088,2019-10-30 17:47:37.403298136,9076277,T,IEX,302.880000,100
2019-10-30 17:47:37.403742976,2019-10-30 17:47:37.403721238,9076286,T,IEX,302.880000,100
2019-10-30 17:47:37.403830016,2019-10-30 17:47:37.403810757,9076290,T,IEX,302.880000,100
2019-10-30 17:47:37.411915008,2019-10-30 17:47:37.411896952,9076604,T,IEX,302.900000,100
2019-10-30 17:47:37.412312064,2019-10-30 17:47:37.412292514,9076613,T,IEX,302.900000,100
2019-10-30 17:47:37.412486912,2019-10-30 17:47:37.412468633,9076619,T,IEX,302.920000,100
2019-10-30 17:47:37.412823040,2019-10-30 17:47:37.412801108,9076627,T,IEX,302.920000,100
2019-10-30 17:47:37.433441024,2019-10-30 17:47:37.433421351,9077352,T,IEX,302.990000,100
2019-10-30 17:47:37.518757888,2019-10-30 17:47:37.518739073,9079979,T,IEX,302.980000,50
2019-10-30 17:47:37.527505920,2019-10-30 17:47:37.527482307,9080212,T,IEX,302.980000,10
2019-10-30 17:47:37.532742912,2019-10-30 17:47:37.532713813,9080353,T,IEX,302.980000,100
2019-10-30 17:47:37.540375040,2019-10-30 17:47:37.540357485,9080544,T,IEX,302.980000,100
2019-10-30 17:47:37.554672128,2019-10-30 17:47:37.554651874,9080922,T,IEX,302.980000,100
2019-10-30 17:47:37.742561024,2019-10-30 17:47:37.742543034,9084942,T,IEX,303.040000,238
2019-10-30 17:47:37.781517056,2019-10-30 17:47:37.781498384,9085415,T,IEX,303.010000,100
2019-10-30 17:47:38.724060928,2019-10-30 17:47:38.724041410,9091711,T,IEX,302.970000,300
2019-10-30 17:47:38.789508096,2019-10-30 17:47:38.789485881,9091894,T,IEX,302.960000,100
2019-10-30 17:47:38.789520896,2019-10-30 17:47:38.789503084,9091895,T,IEX,302.960000,100
2019-10-30 17:47:38.934627072,2019-10-30 17:47:38.934605863,9092312,T,IEX,302.960000,100
2019-10-30 17:47:38.934638080,2019-10-30 17:47:38.934619028,9092313,T,IEX,302.960000,100
2019-10-30 17:47:39.359865088,2019-10-30 17:47:39.359843682,9093526,T,IEX,302.970000,100
2019-10-30 17:47:39.587880960,2019-10-30 17:47:39.587862458,9094208,T,IEX,302.960000,100
2019-10-30 17:47:39.587898880,2019-10-30 17:47:39.587880634,9094209,T,IEX,302.960000,100
2019-10-30 17:47:40.725328896,2019-10-30 17:47:40.725306493,9097192,T,IEX,302.920000,100
2019-10-30 17:47:40.725417984,2019-10-30 17:47:40.725399541,9097194,T,IEX,302.920000,100
2019-10-30 17:47:40.727427072,2019-10-30 17:47:40.727086745,9097224,T,IEX,302.920000,100
2019-10-30 17:47:40.727427072,2019-10-30 17:47:40.727086745,9097238,T,IEX,302.920000,100
2019-10-30 17:47:40.971461120,2019-10-30 17:47:40.971442166,9100418,T,IEX,302.860000,40
2019-10-30 17:47:41.103164928,2019-10-30 17:47:41.103143568,9101670,T,IEX,302.860000,100
2019-10-30 17:47:41.632133120,2019-10-30 17:47:41.632116276,9103158,T,IEX,302.860000,100
2019-10-30 17:47:42.103618048,2019-10-30 17:47:42.103597263,9104193,T,IEX,302.910000,500
2019-10-30 17:47:42.104564992,2019-10-30 17:47:42.104546286,9104197,T,IEX,302.910000,100
2019-10-30 17:47:42.133500928,2019-10-30 17:47:42.133482845,9104472,T,IEX,302.890000,100
2019-10-30 17:47:43.721593088,2019-10-30 17:47:43.721574208,9108939,T,IEX,302.860000,10
2019-10-30 17:47:43.721635072,2019-10-30 17:47:43.721616012,9108940,T,IEX,302.860000,100
2019-10-30 17:47:43.722189056,2019-10-30 17:47:43.722169274,9108951,T,IEX,302.860000,90
2019-10-30 17:47:43.729651968,2019-10-30 17:47:43.729632523,9109166,T,IEX,302.820000,100
2019-10-30 17:47:43.835755008,2019-10-30 17:47:43.835735834,9110390,T,IEX,302.820000,100
2019-10-30 17:47:44.203646976,2019-10-30 17:47:44.203628468,9112241,T,IEX,302.810000,100
2019-10-30 17:47:44.573094912,2019-10-30 17:47:44.573077440,9113626,T,IEX,302.800000,100
2019-10-30 17:47:44.898881024,2019-10-30 17:47:44.898861977,9114730,T,IEX,302.800000,100
2019-10-30 17:47:45.335177984,2019-10-30 17:47:45.335160804,9116017,T,IEX,302.800000,100
2019-10-30 17:47:45.396846080,2019-10-30 17:47:45.396825260,9116297,T,IEX,302.800000,100
2019-10-30 17:47:45.486124032,2019-10-30 17:47:45.486102616,9116658,T,IEX,302.810000,100
2019-10-30 17:47:45.512641024,2019-10-30 17:47:45.512623122,9116841,T,IEX,302.800000,100
2019-10-30 17:47:45.643313920,2019-10-30 17:47:45.643295778,9117300,T,IEX,302.780000,100
2019-10-30 17:47:49.304361984,2019-10-30 17:47:49.304342322,9122635,T,IEX,302.820000,1
2019-10-30 17:47:49.496775936,2019-10-30 17:47:49.496756641,9122886,T,IEX,302.820000,100
2019-10-30 17:47:53.850000896,2019-10-30 17:47:53.849982338,9127095,T,IEX,302.770000,200
2019-10-30 17:47:57.998313984,2019-10-30 17:47:57.998296877,9130345,T,IEX,302.800000,99
2019-10-30 17:48:11.845017088,2019-10-30 17:48:11.845000086,9140752,T,IEX,302.730000,95
2019-10-30 17:48:14.547531008,2019-10-30 17:48:14.547509523,9141854,T,IEX,302.740000,100
2019-10-30 17:48:24.14214912,2019-10-30 17:48:24.14195370,9147243,T,IEX,302.760000,100
2019-10-30 17:48:24.206839040,2019-10-30 17:48:24.206820653,9147392,T,IEX,302.755000,100
2019-10-30 17:48:24.207668992,2019-10-30 17:48:24.207648007,9147433,T,IEX,302.750000,100
2019-10-30 17:48:38.883187968,2019-10-30 17:48:38.883172737,9153510,T,IEX,302.740000,3
2019-10-30 17:48:44.433332992,2019-10-30 17:48:44.433317289,9155551,T,IEX,302.730000,65
2019-10-30 17:48:47.162753024,2019-10-30 17:48:47.162733420,9156414,T,IEX,302.750000,100
2019-10-30 17:48:47.164731904,2019-10-30 17:48:47.164707023,9156493,T,IEX,302.750000,100
2019-10-30 17:48:48.595427072,2019-10-30 17:48:48.595410116,9157319,T,IEX,302.750000,98
2019-10-30 17:48:57.596840960,2019-10-30 17:48:57.596822080,9160578,T,IEX,302.720000,100
2019-10-30 17:49:01.132030976,2019-10-30 17:49:01.132013347,9162270,T,IEX,302.750000,12
2019-10-30 17:49:09.411862016,2019-10-30 17:49:09.411842927,9166823,T,IEX,302.700000,58
2019-10-30 17:49:10.545068032,2019-10-30 17:49:10.545047278,9167579,T,IEX,302.720000,100
2019-10-30 17:49:11.640172032,2019-10-30 17:49:11.640154137,9168051,T,IEX,302.710000,500
2019-10-30 17:49:18.418782976,2019-10-30 17:49:18.418765769,9171345,T,IEX,302.695000,100
2019-10-30 17:49:18.637850112,2019-10-30 17:49:18.637831006,9171462,T,IEX,302.700000,100
2019-10-30 17:49:19.726497024,2019-10-30 17:49:19.726444806,9171890,T,IEX,302.705000,1
2019-10-30 17:49:20.266129920,2019-10-30 17:49:20.266111643,9172529,T,IEX,302.695000,100
2019-10-30 17:49:23.596098048,2019-10-30 17:49:23.596079478,9174385,T,IEX,302.720000,100
2019-10-30 17:49:41.662652928,2019-10-30 17:49:41.662632008,9181918,T,IEX,302.710000,100
2019-10-30 17:49:41.665494016,2019-10-30 17:49:41.665472446,9181992,T,IEX,302.700000,100
2019-10-30 17:49:41.708171008,2019-10-30 17:49:41.708147000,9182219,T,IEX,302.680000,100
2019-10-30 17:49:41.708180992,2019-10-30 17:49:41.708160324,9182221,T,IEX,302.680000,500
2019-10-30 17:49:42.114850048,2019-10-30 17:49:42.114830269,9182933,T,IEX,302.680000,63
2019-10-30 17:49:42.857622016,2019-10-30 17:49:42.857602643,9183970,T,IEX,302.700000,84
2019-10-30 17:49:44.29262080,2019-10-30 17:49:44.29240059,9184503,T,IEX,302.700000,2
2019-10-30 17:50:00.177025024,2019-10-30 17:50:00.177005323,9190718,T,IEX,302.680000,50
2019-10-30 17:50:17.327538944,2019-10-30 17:50:17.327521570,9199051,T,IEX,302.655000,36
2019-10-30 17:50:17.418011904,2019-10-30 17:50:17.417991995,9199142,T,IEX,302.660000,100
2019-10-30 17:50:18.418286080,2019-10-30 17:50:18.418267916,9199927,T,IEX,302.670000,100
2019-10-30 17:50:18.418298880,2019-10-30 17:50:18.418280489,9199928,T,IEX,302.670000,100
2019-10-30 17:50:31.679881984,2019-10-30 17:50:31.679861531,9207145,T,IEX,302.650000,51
2019-10-30 17:50:44.75902976,2019-10-30 17:50:44.75884090,9212132,T,IEX,302.660000,100
2019-10-30 17:50:48.47386112,2019-10-30 17:50:48.47363753,9213362,T,IEX,302.660000,1100
2019-10-30 17:50:48.52780032,2019-10-30 17:50:48.52758084,9213367,T,IEX,302.660000,700
2019-10-30 17:50:51.256839936,2019-10-30 17:50:51.256822170,9214375,T,IEX,302.660000,100
2019-10-30 17:50:51.259588096,2019-10-30 17:50:51.259570334,9214426,T,IEX,302.670000,500
2019-10-30 17:50:51.259600896,2019-10-30 17:50:51.259584653,9214427,T,IEX,302.670000,500
2019-10-30 17:50:53.335480064,2019-10-30 17:50:53.335463855,9215108,T,IEX,302.670000,32
2019-10-30 17:50:57.435013888,2019-10-30 17:50:57.434996299,9216544,T,IEX,302.675000,1
2019-10-30 17:50:58.69484032,2019-10-30 17:50:58.69461580,9216729,T,IEX,302.680000,19
2019-10-30 17:50:59.9052928,2019-10-30 17:50:59.9029784,9216920,T,IEX,302.670000,21
2019-10-30 17:50:59.13264896,2019-10-30 17:50:59.13248327,9217005,T,IEX,302.670000,183
2019-10-30 17:51:00.390932992,2019-10-30 17:51:00.390911907,9217463,T,IEX,302.665000,160
2019-10-30 17:51:02.573224960,2019-10-30 17:51:02.573208110,9219240,T,IEX,302.680000,14
2019-10-30 17:51:08.149940992,2019-10-30 17:51:08.149923254,9222372,T,IEX,302.700000,100
2019-10-30 17:51:13.52326912,2019-10-30 17:51:13.52305713,9224827,T,IEX,302.720000,100
2019-10-30 17:51:13.758493952,2019-10-30 17:51:13.758471361,9225066,T,IEX,302.730000,100
2019-10-30 17:51:13.758501120,2019-10-30 17:51:13.758480727,9225067,T,IEX,302.730000,500
2019-10-30 17:51:13.758516992,2019-10-30 17:51:13.758500320,9225068,T,IEX,302.730000,500
2019-10-30 17:51:13.775872000,2019-10-30 17:51:13.775850762,9225079,T,IEX,302.730000,9
2019-10-30 17:51:24.631234048,2019-10-30 17:51:24.631215352,9229124,T,IEX,302.690000,50
2019-10-30 17:51:52.895235072,2019-10-30 17:51:52.895218697,9237642,T,IEX,302.700000,32
2019-10-30 17:51:53.19955968,2019-10-30 17:51:53.19939105,9237671,T,IEX,302.700000,68
2019-10-30 17:51:53.19969024,2019-10-30 17:51:53.19952677,9237672,T,IEX,302.700000,32
2019-10-30 17:51:58.444443904,2019-10-30 17:51:58.444423115,9239183,T,IEX,302.710000,68
2019-10-30 17:52:00.11727104,2019-10-30 17:52:00.11708029,9239804,T,IEX,302.700000,100
2019-10-30 17:52:04.690919936,2019-10-30 17:52:04.690899875,9242200,T,IEX,302.700000,75
2019-10-30 17:52:08.328282880,2019-10-30 17:52:08.328266047,9243615,T,IEX,302.695000,1
2019-10-30 17:52:08.490126080,2019-10-30 17:52:08.490105344,9243676,T,IEX,302.690000,4
2019-10-30 17:52:08.850562048,2019-10-30 17:52:08.850540118,9243867,T,IEX,302.695000,25
2019-10-30 17:52:08.857039104,2019-10-30 17:52:08.857020801,9243869,T,IEX,302.695000,22
2019-10-30 17:52:09.828801024,2019-10-30 17:52:09.828781041,9244370,T,IEX,302.685000,40
2019-10-30 17:52:10.373824000,2019-10-30 17:52:10.373804869,9245081,T,IEX,302.700000,33
2019-10-30 17:52:15.471197952,2019-10-30 17:52:15.471179501,9247263,T,IEX,302.700000,3
2019-10-30 17:52:15.474096896,2019-10-30 17:52:15.474076500,9247266,T,IEX,302.700000,37
2019-10-30 17:52:15.477152000,2019-10-30 17:52:15.477127012,9247269,T,IEX,302.700000,139
2019-10-30 17:52:15.480017920,2019-10-30 17:52:15.479998294,9247273,T,IEX,302.700000,144
2019-10-30 17:52:15.488975872,2019-10-30 17:52:15.488955700,9247277,T,IEX,302.700000,106
2019-10-30 17:52:15.490785024,2019-10-30 17:52:15.490765130,9247279,T,IEX,302.700000,29
2019-10-30 17:52:17.164674048,2019-10-30 17:52:17.164657593,9248145,T,IEX,302.680000,100
2019-10-30 17:52:35.259950080,2019-10-30 17:52:35.259932056,9254788,T,IEX,302.700000,100
2019-10-30 17:52:43.986675968,2019-10-30 17:52:43.986655694,9257887,T,IEX,302.720000,100
2019-10-30 17:52:45.122910976,2019-10-30 17:52:45.122892266,9258278,T,IEX,302.720000,49
2019-10-30 17:52:47.239433984,2019-10-30 17:52:47.239413721,9259043,T,IEX,302.720000,100
2019-10-30 17:52:47.302394880,2019-10-30 17:52:47.302375219,9259324,T,IEX,302.700000,100
2019-10-30 17:52:47.686349056,2019-10-30 17:52:47.686327366,9259460,T,IEX,302.720000,100
2019-10-30 17:52:47.686355968,2019-10-30 17:52:47.686335439,9259461,T,IEX,302.720000,100
2019-10-30 17:52:47.686371072,2019-10-30 17:52:47.686354602,9259462,T,IEX,302.720000,50
2019-10-30 17:52:54.254190080,2019-10-30 17:52:54.254165512,9262129,T,IEX,302.715000,1
2019-10-30 17:53:11.585929984,2019-10-30 17:53:11.585911069,9269101,T,IEX,302.705000,1
2019-10-30 17:53:16.675227904,2019-10-30 17:53:16.675209706,9272410,T,IEX,302.700000,100
2019-10-30 17:53:21.848795904,2019-10-30 17:53:21.848776739,9274449,T,IEX,302.705000,1
2019-10-30 17:53:24.839010048,2019-10-30 17:53:24.838992473,9275495,T,IEX,302.720000,100
2019-10-30 17:53:24.839023104,2019-10-30 17:53:24.839005311,9275496,T,IEX,302.720000,100
2019-10-30 17:53:24.839041024,2019-10-30 17:53:24.839024238,9275497,T,IEX,302.720000,100
2019-10-30 17:53:24.839059968,2019-10-30 17:53:24.839038401,9275499,T,IEX,302.720000,500
2019-10-30 17:53:24.841210880,2019-10-30 17:53:24.841190592,9275581,T,IEX,302.720000,100
2019-10-30 17:53:24.872577024,2019-10-30 17:53:24.872555685,9276574,T,IEX,302.740000,1
2019-10-30 17:53:24.990234880,2019-10-30 17:53:24.990213548,9277051,T,IEX,302.740000,81
2019-10-30 17:53:25.559084032,2019-10-30 17:53:25.559067087,9277644,T,IEX,302.740000,100
2019-10-30 17:53:25.736795904,2019-10-30 17:53:25.736777177,9277762,T,IEX,302.740000,93
2019-10-30 17:53:27.345607936,2019-10-30 17:53:27.345589679,9278702,T,IEX,302.725000,100
2019-10-30 17:53:28.936017920,2019-10-30 17:53:28.935998127,9279273,T,IEX,302.725000,1
2019-10-30 17:53:29.107802880,2019-10-30 17:53:29.107782803,9279313,T,IEX,302.725000,163
2019-10-30 17:53:29.107814912,2019-10-30 17:53:29.107796441,9279314,T,IEX,302.725000,737
2019-10-30 17:53:38.539655936,2019-10-30 17:53:38.539635376,9283282,T,IEX,302.715000,1
2019-10-30 17:53:49.98756096,2019-10-30 17:53:49.98738498,9287484,T,IEX,302.720000,100
2019-10-30 17:53:49.839452928,2019-10-30 17:53:49.839432039,9287704,T,IEX,302.715000,1
2019-10-30 17:53:50.267855872,2019-10-30 17:53:50.267836694,9288103,T,IEX,302.725000,1
2019-10-30 17:54:01.330104064,2019-10-30 17:54:01.330085717,9291829,T,IEX,302.720000,1
2019-10-30 17:54:01.335908096,2019-10-30 17:54:01.335890510,9291859,T,IEX,302.720000,9
2019-10-30 17:54:01.396982016,2019-10-30 17:54:01.396960297,9291898,T,IEX,302.730000,300
2019-10-30 17:54:07.239107072,2019-10-30 17:54:07.239083766,9294398,T,IEX,302.740000,35
2019-10-30 17:54:08.64122880,2019-10-30 17:54:08.64104837,9294748,T,IEX,302.730000,26
2019-10-30 17:54:30.493504000,2019-10-30 17:54:30.493481141,9304220,T,IEX,302.765000,100
2019-10-30 17:54:34.217181952,2019-10-30 17:54:34.217162884,9305421,T,IEX,302.775000,1
2019-10-30 17:54:34.242255872,2019-10-30 17:54:34.242239522,9305436,T,IEX,302.775000,3
2019-10-30 17:54:35.477710080,2019-10-30 17:54:35.477688531,9305934,T,IEX,302.760000,100
2019-10-30 17:54:38.31653888,2019-10-30 17:54:38.31632645,9306815,T,IEX,302.760000,100
2019-10-30 17:54:38.31670016,2019-10-30 17:54:38.31653000,9306816,T,IEX,302.760000,100
2019-10-30 17:54:39.234963968,2019-10-30 17:54:39.234944934,9307698,T,IEX,302.740000,1
2019-10-30 17:54:39.238974976,2019-10-30 17:54:39.238958702,9307714,T,IEX,302.730000,100
2019-10-30 17:54:40.607390976,2019-10-30 17:54:40.607361349,9308481,T,IEX,302.750000,200
2019-10-30 17:54:40.608345088,2019-10-30 17:54:40.608327887,9308490,T,IEX,302.760000,100
2019-10-30 17:54:40.608357888,2019-10-30 17:54:40.608340758,9308491,T,IEX,302.760000,100
2019-10-30 17:54:40.608372992,2019-10-30 17:54:40.608356444,9308492,T,IEX,302.760000,400
2019-10-30 17:54:40.608387072,2019-10-30 17:54:40.608370663,9308493,T,IEX,302.760000,100
2019-10-30 17:54:49.488076032,2019-10-30 17:54:49.488056591,9311849,T,IEX,302.745000,60
2019-10-30 17:54:49.488088064,2019-10-30 17:54:49.488070661,9311850,T,IEX,302.750000,240
2019-10-30 17:54:50.723304960,2019-10-30 17:54:50.723288913,9312306,T,IEX,302.750000,1
2019-10-30 17:54:51.224233984,2019-10-30 17:54:51.224212489,9312759,T,IEX,302.760000,1
2019-10-30 17:55:11.577558016,2019-10-30 17:55:11.577540223,9321630,T,IEX,302.765000,1
2019-10-30 17:55:12.556087040,2019-10-30 17:55:12.556068480,9322050,T,IEX,302.765000,1
2019-10-30 17:55:14.525628928,2019-10-30 17:55:14.525607228,9322637,T,IEX,302.765000,3
2019-10-30 17:55:32.541318912,2019-10-30 17:55:32.541289189,9329634,T,IEX,302.740000,100
2019-10-30 17:55:32.542802944,2019-10-30 17:55:32.542781033,9329739,T,IEX,302.730000,100
2019-10-30 17:55:32.542876928,2019-10-30 17:55:32.542855386,9329747,T,IEX,302.730000,1
2019-10-30 17:55:32.542961920,2019-10-30 17:55:32.542943178,9329752,T,IEX,302.730000,100
2019-10-30 17:55:32.543356928,2019-10-30 17:55:32.543337539,9329778,T,IEX,302.730000,800
2019-10-30 17:55:32.543556096,2019-10-30 17:55:32.543537074,9329782,T,IEX,302.700000,300
2019-10-30 17:55:32.543569920,2019-10-30 17:55:32.543547768,9329783,T,IEX,302.700000,200
2019-10-30 17:55:32.543968000,2019-10-30 17:55:32.543941913,9329801,T,IEX,302.680000,100
2019-10-30 17:55:32.561965056,2019-10-30 17:55:32.561944613,9330431,T,IEX,302.680000,300
2019-10-30 17:55:32.584137984,2019-10-30 17:55:32.584116460,9331061,T,IEX,302.670000,100
2019-10-30 17:55:32.663642880,2019-10-30 17:55:32.663626935,9332813,T,IEX,302.690000,59
2019-10-30 17:55:33.208858112,2019-10-30 17:55:33.208836864,9334411,T,IEX,302.700000,300
2019-10-30 17:55:33.216219904,2019-10-30 17:55:33.216203754,9334473,T,IEX,302.690000,300
2019-10-30 17:55:36.487648000,2019-10-30 17:55:36.487628440,9336723,T,IEX,302.680000,1
2019-10-30 17:55:36.655019008,2019-10-30 17:55:36.654999637,9338797,T,IEX,302.600000,100
2019-10-30 17:55:44.589892096,2019-10-30 17:55:44.589873752,9344235,T,IEX,302.660000,1
2019-10-30 17:55:48.8083968,2019-10-30 17:55:48.8066272,9345276,T,IEX,302.660000,97
2019-10-30 17:55:55.866294016,2019-10-30 17:55:55.866276933,9348050,T,IEX,302.675000,1
2019-10-30 17:56:05.871638016,2019-10-30 17:56:05.871618900,9352471,T,IEX,302.690000,36
2019-10-30 17:56:21.138692096,2019-10-30 17:56:21.138671359,9358881,T,IEX,302.695000,100
2019-10-30 17:56:32.55111936,2019-10-30 17:56:32.55092411,9362504,T,IEX,302.710000,100
2019-10-30 17:56:38.245465088,2019-10-30 17:56:38.245448418,9364228,T,IEX,302.710000,1
2019-10-30 17:56:38.252147968,2019-10-30 17:56:38.252129656,9364246,T,IEX,302.720000,2
2019-10-30 17:56:39.953743872,2019-10-30 17:56:39.953725277,9364803,T,IEX,302.715000,68
2019-10-30 17:56:46.304803072,2019-10-30 17:56:46.304781358,9366740,T,IEX,302.720000,56
2019-10-30 17:56:51.941872896,2019-10-30 17:56:51.941856577,9368540,T,IEX,302.710000,100
2019-10-30 17:56:52.908528896,2019-10-30 17:56:52.908508067,9369115,T,IEX,302.705000,1
2019-10-30 17:56:54.246793984,2019-10-30 17:56:54.246775860,9369757,T,IEX,302.690000,100
2019-10-30 17:57:02.590787072,2019-10-30 17:57:02.590767703,9374713,T,IEX,302.660000,100
2019-10-30 17:57:10.258748928,2019-10-30 17:57:10.258730570,9377248,T,IEX,302.680000,8
2019-10-30 17:57:12.173915904,2019-10-30 17:57:12.173898060,9377929,T,IEX,302.670000,400
2019-10-30 17:57:12.173935104,2019-10-30 17:57:12.173916946,9377930,T,IEX,302.670000,2
2019-10-30 17:57:12.173996032,2019-10-30 17:57:12.173977199,9377931,T,IEX,302.670000,700
2019-10-30 17:57:12.186254080,2019-10-30 17:57:12.186237574,9378032,T,IEX,302.650000,68
2019-10-30 17:57:18.261498112,2019-10-30 17:57:18.261476431,9380429,T,IEX,302.680000,52
2019-10-30 17:57:18.996834048,2019-10-30 17:57:18.996816128,9380903,T,IEX,302.655000,100
2019-10-30 17:57:19.197345024,2019-10-30 17:57:19.197324306,9381037,T,IEX,302.660000,74
2019-10-30 17:57:21.455373056,2019-10-30 17:57:21.455355565,9381991,T,IEX,302.665000,100
2019-10-30 17:57:21.456366080,2019-10-30 17:57:21.456344562,9381992,T,IEX,302.665000,100
