Name,Time,Cumulative PnL
T3AAPL,2019-Oct-14 13:46:47.967000,3361.352416
T3AAPL,2019-Oct-14 13:47:52.953000,3365.876216
T3AAPL,2019-Oct-14 13:48:58.378000,3366.886216
T3AAPL,2019-Oct-14 13:50:12.369000,3379.729915
T3AAPL,2019-Oct-14 13:51:27.472000,3378.706584
T3AAPL,2019-Oct-14 13:52:36.516000,3355.206584
T3AAPL,2019-Oct-14 13:53:48.407000,3354.862568
T3AAPL,2019-Oct-14 13:55:04.591000,3354.932568
T3AAPL,2019-Oct-14 13:56:14.375000,3361.234740
T3AAPL,2019-Oct-14 13:57:21.535000,3370.048078
T3AAPL,2019-Oct-14 13:58:37.336000,3370.048078
T3AAPL,2019-Oct-14 13:59:42.296000,3370.021878
T3AAPL,2019-Oct-14 14:00:50.891000,3370.081878
T3AAPL,2019-Oct-14 14:01:54.504000,3366.999278
T3AAPL,2019-Oct-14 14:02:56.376000,3370.959278
T3AAPL,2019-Oct-14 14:04:00.486000,3368.113780
T3AAPL,2019-Oct-14 14:05:19.588000,3364.388869
T3AAPL,2019-Oct-14 14:06:26.771000,3364.310802
T3AAPL,2019-Oct-14 14:07:33.185000,3366.407135
T3AAPL,2019-Oct-14 14:08:41.735000,3373.787135
T3AAPL,2019-Oct-14 14:09:50.936000,3388.433535
T3AAPL,2019-Oct-14 14:10:56.500000,3384.535781
T3AAPL,2019-Oct-14 14:12:06.323000,3384.535781
T3AAPL,2019-Oct-14 14:13:23.549000,3382.415781
T3AAPL,2019-Oct-14 14:14:29.994000,3379.631643
T3AAPL,2019-Oct-14 14:15:34.929000,3379.631643
T3AAPL,2019-Oct-14 14:16:47.390000,3375.728065
T3AAPL,2019-Oct-14 14:17:49.144000,3375.728065
T3AAPL,2019-Oct-14 14:18:56.764000,3375.728065
T3AAPL,2019-Oct-14 14:20:13.237000,3371.608065
T3AAPL,2019-Oct-14 14:21:20.687000,3370.824824
T3AAPL,2019-Oct-14 14:22:40.862000,3371.933624
T3AAPL,2019-Oct-14 14:23:53.305000,3378.233624
T3AAPL,2019-Oct-14 14:25:13.550000,3373.466739
T3AAPL,2019-Oct-14 14:26:14.923000,3373.466739
T3AAPL,2019-Oct-14 14:27:15.179000,3373.469647
T3AAPL,2019-Oct-14 14:28:15.896000,3373.497247
T3AAPL,2019-Oct-14 14:29:20.591000,3373.537247
T3AAPL,2019-Oct-14 14:30:21.865000,3373.477247
T3AAPL,2019-Oct-14 14:31:28.431000,3373.867247
T3AAPL,2019-Oct-14 14:32:35.266000,3373.937247
T3AAPL,2019-Oct-14 14:33:47.856000,3373.967247
T3AAPL,2019-Oct-14 14:35:00.915000,3373.931579
T3AAPL,2019-Oct-14 14:36:04.266000,3373.931579
T3AAPL,2019-Oct-14 14:37:17.404000,3373.931579
T3AAPL,2019-Oct-14 14:38:28.564000,3373.931579
T3AAPL,2019-Oct-14 14:39:39.876000,3373.931579
T3AAPL,2019-Oct-14 14:40:50.149000,3373.931579
T3AAPL,2019-Oct-14 14:42:05.187000,3373.931579
T3AAPL,2019-Oct-14 14:43:21.372000,3373.931579
T3AAPL,2019-Oct-14 14:44:33.139000,3379.311579
T3AAPL,2019-Oct-14 14:45:47.551000,3379.811579
T3AAPL,2019-Oct-14 14:47:00.775000,3372.811579
T3AAPL,2019-Oct-14 14:48:00.930000,3372.027710
T3AAPL,2019-Oct-14 14:49:10.961000,3372.027710
T3AAPL,2019-Oct-14 14:50:18.731000,3372.027710
T3AAPL,2019-Oct-14 14:51:26.622000,3372.027710
T3AAPL,2019-Oct-14 14:52:36.484000,3376.907710
T3AAPL,2019-Oct-14 14:53:42.174000,3377.503751
T3AAPL,2019-Oct-14 14:54:49.885000,3375.003751
T3AAPL,2019-Oct-14 14:56:02.855000,3376.003751
T3AAPL,2019-Oct-14 14:57:10.359000,3377.003751
T3AAPL,2019-Oct-14 14:58:18.792000,3384.003751
T3AAPL,2019-Oct-14 14:59:29.687000,3390.003751
T3AAPL,2019-Oct-14 15:00:39.949000,3402.003751
T3AAPL,2019-Oct-14 15:01:49.974000,3393.219390
T3AAPL,2019-Oct-14 15:03:04.354000,3393.219390
T3AAPL,2019-Oct-14 15:04:17.878000,3393.219390
T3AAPL,2019-Oct-14 15:05:30.167000,3390.508590
T3AAPL,2019-Oct-14 15:06:39.872000,3390.388590
T3AAPL,2019-Oct-14 15:07:51.695000,3393.605012
T3AAPL,2019-Oct-14 15:09:05.843000,3393.605012
T3AAPL,2019-Oct-14 15:10:24.888000,3393.605012
T3AAPL,2019-Oct-14 15:11:38.677000,3393.605012
T3AAPL,2019-Oct-14 15:12:53.219000,3393.605012
T3AAPL,2019-Oct-14 15:14:16.658000,3394.753412
T3AAPL,2019-Oct-14 15:15:21.769000,3396.862320
T3AAPL,2019-Oct-14 15:16:37.470000,3396.862320
T3AAPL,2019-Oct-14 15:17:52.862000,3396.862320
T3AAPL,2019-Oct-14 15:19:05.118000,3396.862320
T3AAPL,2019-Oct-14 15:20:17.612000,3396.862320
T3AAPL,2019-Oct-14 15:21:35.114000,3396.862320
T3AAPL,2019-Oct-14 15:22:36.638000,3396.862320
T3AAPL,2019-Oct-14 15:23:49.150000,3396.862320
T3AAPL,2019-Oct-14 15:25:00.862000,3396.862320
T3AAPL,2019-Oct-14 15:26:10.320000,3396.862320
T3AAPL,2019-Oct-14 15:27:16.196000,3396.862320
T3AAPL,2019-Oct-14 15:28:25.511000,3396.742320
T3AAPL,2019-Oct-14 15:29:48.498000,3395.242320
T3AAPL,2019-Oct-14 15:30:57.589000,3403.242320
T3AAPL,2019-Oct-14 15:32:00.944000,3409.242320
T3AAPL,2019-Oct-14 15:33:11.972000,3408.242320
T3AAPL,2019-Oct-14 15:34:22.544000,3407.742320
T3AAPL,2019-Oct-14 15:35:33.129000,3417.242320
T3AAPL,2019-Oct-14 15:36:40.943000,3419.742320
T3AAPL,2019-Oct-14 15:37:52.563000,3420.742320
T3AAPL,2019-Oct-14 15:39:08.821000,3420.958227
T3AAPL,2019-Oct-14 15:40:24.156000,3423.710227
T3AAPL,2019-Oct-14 15:41:30.770000,3418.996572
T3AAPL,2019-Oct-14 15:42:44.356000,3418.996572
T3AAPL,2019-Oct-14 15:43:44.460000,3418.996572
T3AAPL,2019-Oct-14 15:45:03.773000,3418.876572
T3AAPL,2019-Oct-14 15:46:14.626000,3419.876572
T3AAPL,2019-Oct-14 15:47:20.802000,3420.876572
T3AAPL,2019-Oct-14 15:48:39.330000,3422.876572
T3AAPL,2019-Oct-14 15:49:42.565000,3418.876572
T3AAPL,2019-Oct-14 15:51:10.121000,3420.876572
T3AAPL,2019-Oct-14 15:52:24.157000,3421.876572
T3AAPL,2019-Oct-14 15:53:26.157000,3415.876572
T3AAPL,2019-Oct-14 15:54:40.858000,3424.804372
T3AAPL,2019-Oct-14 15:55:49.349000,3428.734372
T3AAPL,2019-Oct-14 15:57:12.959000,3415.634372
T3AAPL,2019-Oct-14 15:58:31.760000,3421.529372
T3AAPL,2019-Oct-14 15:59:46.702000,3408.429372
T3AAPL,2019-Oct-14 16:00:57.852000,3419.564372
T3AAPL,2019-Oct-14 16:02:07.661000,3407.119372
T3AAPL,2019-Oct-14 16:03:15.765000,3401.879372
T3AAPL,2019-Oct-14 16:04:28.919000,3388.779372
T3AAPL,2019-Oct-14 16:05:41.633000,3395.984372
T3AAPL,2019-Oct-14 16:06:45.524000,3408.429372
T3AAPL,2019-Oct-14 16:08:04.388000,3406.999372
T3AAPL,2019-Oct-14 16:09:13.961000,3400.569049
T3AAPL,2019-Oct-14 16:10:32.650000,3400.569049
T3AAPL,2019-Oct-14 16:11:50.146000,3400.569049
T3AAPL,2019-Oct-14 16:13:20.647000,3400.569049
T3AAPL,2019-Oct-14 16:14:31.806000,3400.569049
T3AAPL,2019-Oct-14 16:15:47.982000,3400.449049
T3AAPL,2019-Oct-14 16:16:58.905000,3403.949049
T3AAPL,2019-Oct-14 16:18:12.156000,3409.449049
T3AAPL,2019-Oct-14 16:19:27.365000,3408.665180
T3AAPL,2019-Oct-14 16:20:32.835000,3399.045180
T3AAPL,2019-Oct-14 16:21:48.157000,3376.545180
T3AAPL,2019-Oct-14 16:22:48.157000,3434.065180
T3AAPL,2019-Oct-14 16:24:04.636000,3474.065180
T3AAPL,2019-Oct-14 16:25:22.156000,3449.065180
T3AAPL,2019-Oct-14 16:26:35.357000,3394.065180
T3AAPL,2019-Oct-14 16:27:45.879000,3404.858420
T3AAPL,2019-Oct-14 16:29:01.254000,3404.858420
T3AAPL,2019-Oct-14 16:30:13.922000,3403.955111
T3AAPL,2019-Oct-14 16:31:30.568000,3413.335111
T3AAPL,2019-Oct-14 16:32:56.743000,3411.835111
T3AAPL,2019-Oct-14 16:34:05.135000,3409.835111
T3AAPL,2019-Oct-14 16:35:17.284000,3412.051600
T3AAPL,2019-Oct-14 16:36:35.695000,3412.051600
T3AAPL,2019-Oct-14 16:37:51.500000,3421.431600
T3AAPL,2019-Oct-14 16:39:15.452000,3421.147866
T3AAPL,2019-Oct-14 16:40:26.888000,3421.147866
T3AAPL,2019-Oct-14 16:41:32.493000,3421.147866
T3AAPL,2019-Oct-14 16:42:48.203000,3421.147866
T3AAPL,2019-Oct-14 16:43:57.711000,3421.147866
T3AAPL,2019-Oct-14 16:45:13.358000,3421.147866
T3AAPL,2019-Oct-14 16:46:27.159000,3419.527866
T3AAPL,2019-Oct-14 16:47:41.949000,3421.527866
T3AAPL,2019-Oct-14 16:48:50.717000,3418.527866
T3AAPL,2019-Oct-14 16:49:59.560000,3419.027866
T3AAPL,2019-Oct-14 16:51:07.764000,3413.027866
T3AAPL,2019-Oct-14 16:52:14.463000,3408.527866
T3AAPL,2019-Oct-14 16:53:18.818000,3405.244535
T3AAPL,2019-Oct-14 16:54:30.185000,3405.244535
T3AAPL,2019-Oct-14 16:55:44.862000,3405.183335
T3AAPL,2019-Oct-14 16:56:56.424000,3402.888335
T3AAPL,2019-Oct-14 16:58:15.768000,3401.213893
T3AAPL,2019-Oct-14 16:59:22.156000,3401.093893
T3AAPL,2019-Oct-14 17:00:31.229000,3407.310584
T3AAPL,2019-Oct-14 17:01:40.156000,3499.152184
T3AAPL,2019-Oct-14 17:02:52.435000,3593.252184
T3AAPL,2019-Oct-14 17:03:58.156000,3527.382184
T3AAPL,2019-Oct-14 17:05:14.385000,3517.972184
T3AAPL,2019-Oct-14 17:06:26.244000,3602.662184
T3AAPL,2019-Oct-14 17:07:43.724000,3762.512184
T3AAPL,2019-Oct-14 17:08:52.135000,3821.972184
T3AAPL,2019-Oct-14 17:10:09.860000,3782.332184
T3AAPL,2019-Oct-14 17:11:26.971000,3628.062564
T3AAPL,2019-Oct-14 17:12:37.466000,3628.062564
T3AAPL,2019-Oct-14 17:13:56.156000,3628.062564
T3AAPL,2019-Oct-14 17:15:09.596000,3628.062564
T3AAPL,2019-Oct-14 17:16:14.156000,3628.062564
T3AAPL,2019-Oct-14 17:17:22.376000,3624.942564
T3AAPL,2019-Oct-14 17:18:32.156000,3620.942564
T3AAPL,2019-Oct-14 17:19:35.373000,3616.942564
T3AAPL,2019-Oct-14 17:20:57.464000,3636.822564
T3AAPL,2019-Oct-14 17:22:11.232000,3616.822564
T3AAPL,2019-Oct-14 17:23:15.752000,3600.822564
T3AAPL,2019-Oct-14 17:24:40.156000,3599.256305
T3AAPL,2019-Oct-14 17:26:01.405000,3601.136305
T3AAPL,2019-Oct-14 17:27:18.800000,3601.636305
T3AAPL,2019-Oct-14 17:28:35.219000,3607.636305
T3AAPL,2019-Oct-14 17:29:41.111000,3608.136305
T3AAPL,2019-Oct-14 17:30:48.156000,3600.636305
T3AAPL,2019-Oct-14 17:31:52.712000,3598.636305
T3AAPL,2019-Oct-14 17:32:59.488000,3597.136305
T3AAPL,2019-Oct-14 17:34:08.618000,3595.136305
T3AAPL,2019-Oct-14 17:35:15.917000,3598.136305
T3AAPL,2019-Oct-14 17:36:25.483000,3589.136305
T3AAPL,2019-Oct-14 17:37:26.156000,3589.636305
T3AAPL,2019-Oct-14 17:38:34.245000,3587.136305
T3AAPL,2019-Oct-14 17:39:52.124000,3587.136305
T3AAPL,2019-Oct-14 17:41:05.943000,3591.636305
T3AAPL,2019-Oct-14 17:42:18.177000,3603.136305
T3AAPL,2019-Oct-14 17:43:23.325000,3610.136305
T3AAPL,2019-Oct-14 17:44:32.424000,3604.636305
T3AAPL,2019-Oct-14 17:45:42.411000,3605.136305
T3AAPL,2019-Oct-14 17:46:45.555000,3599.136305
T3AAPL,2019-Oct-14 17:47:52.991000,3603.636305
T3AAPL,2019-Oct-14 17:49:07.351000,3607.136305
T3AAPL,2019-Oct-14 17:50:11.431000,3611.636305
T3AAPL,2019-Oct-14 17:51:17.332000,3609.636305
T3AAPL,2019-Oct-14 17:52:45.140000,3601.636305
T3AAPL,2019-Oct-14 17:53:54.898000,3611.016305
T3AAPL,2019-Oct-14 17:55:01.547000,3625.016305
T3AAPL,2019-Oct-14 17:56:03.619000,3629.449060
T3AAPL,2019-Oct-14 17:57:13.233000,3627.329060
T3AAPL,2019-Oct-14 17:58:25.946000,3626.545326
T3AAPL,2019-Oct-14 17:59:31.227000,3626.545326
T3AAPL,2019-Oct-14 18:00:39.421000,3632.031642
T3AAPL,2019-Oct-14 18:01:56.605000,3632.031642
T3AAPL,2019-Oct-14 18:03:19.834000,3632.031642
T3AAPL,2019-Oct-14 18:04:24.799000,3632.031642
T3AAPL,2019-Oct-14 18:05:42.272000,3632.031642
T3AAPL,2019-Oct-14 18:06:53.463000,3632.031642
T3AAPL,2019-Oct-14 18:08:15.534000,3632.031642
T3AAPL,2019-Oct-14 18:09:23.312000,3632.031642
T3AAPL,2019-Oct-14 18:10:26.264000,3632.031642
T3AAPL,2019-Oct-14 18:11:41.880000,3632.031642
T3AAPL,2019-Oct-14 18:12:48.589000,3632.119040
T3AAPL,2019-Oct-14 18:13:59.191000,3629.999040
T3AAPL,2019-Oct-14 18:15:07.429000,3637.999040
T3AAPL,2019-Oct-14 18:16:14.706000,3632.999040
T3AAPL,2019-Oct-14 18:17:30.783000,3624.999040
T3AAPL,2019-Oct-14 18:18:37.309000,3630.999040
T3AAPL,2019-Oct-14 18:19:51.118000,3630.499040
T3AAPL,2019-Oct-14 18:20:59.464000,3632.499040
T3AAPL,2019-Oct-14 18:22:15.251000,3627.499040
T3AAPL,2019-Oct-14 18:23:42.632000,3625.499040
T3AAPL,2019-Oct-14 18:24:59.309000,3624.499040
T3AAPL,2019-Oct-14 18:26:07.718000,3621.999040
T3AAPL,2019-Oct-14 18:27:10.901000,3621.999040
T3AAPL,2019-Oct-14 18:28:31.347000,3625.999040
T3AAPL,2019-Oct-14 18:29:39.107000,3619.999040
T3AAPL,2019-Oct-14 18:31:07.808000,3622.499040
T3AAPL,2019-Oct-14 18:32:10.817000,3621.999040
T3AAPL,2019-Oct-14 18:33:24.155000,3622.499040
T3AAPL,2019-Oct-14 18:34:40.156000,3620.499040
T3AAPL,2019-Oct-14 18:35:52.686000,3618.499040
T3AAPL,2019-Oct-14 18:37:02.637000,3609.311616
T3AAPL,2019-Oct-14 18:38:07.418000,3608.294016
T3AAPL,2019-Oct-14 18:39:17.160000,3607.917845
T3AAPL,2019-Oct-14 18:40:24.618000,3607.917845
T3AAPL,2019-Oct-14 18:41:29.266000,3607.917845
T3AAPL,2019-Oct-14 18:42:40.393000,3607.917845
T3AAPL,2019-Oct-14 18:44:03.277000,3607.917845
T3AAPL,2019-Oct-14 18:45:09.883000,3607.917845
T3AAPL,2019-Oct-14 18:46:21.830000,3607.917845
T3AAPL,2019-Oct-14 18:47:29.976000,3601.797845
T3AAPL,2019-Oct-14 18:48:57.144000,3601.014402
T3AAPL,2019-Oct-14 18:50:12.335000,3601.014402
T3AAPL,2019-Oct-14 18:51:27.474000,3592.394402
T3AAPL,2019-Oct-14 18:52:41.747000,3587.894402
T3AAPL,2019-Oct-14 18:53:56.579000,3587.894402
T3AAPL,2019-Oct-14 18:55:14.423000,3591.894402
T3AAPL,2019-Oct-14 18:56:23.404000,3593.894402
T3AAPL,2019-Oct-14 18:57:31.586000,3601.894402
T3AAPL,2019-Oct-14 18:58:38.302000,3597.110824
T3AAPL,2019-Oct-14 18:59:58.435000,3597.110824
T3AAPL,2019-Oct-14 19:01:09.768000,3597.110824
T3AAPL,2019-Oct-14 19:02:20.936000,3597.110824
T3AAPL,2019-Oct-14 19:03:38.247000,3597.110824
T3AAPL,2019-Oct-14 19:04:50.623000,3597.110824
T3AAPL,2019-Oct-14 19:05:59.961000,3597.110824
T3AAPL,2019-Oct-14 19:07:13.904000,3597.110824
T3AAPL,2019-Oct-14 19:08:32.576000,3597.110824
T3AAPL,2019-Oct-14 19:09:39.833000,3597.110824
T3AAPL,2019-Oct-14 19:10:48.122000,3597.110824
T3AAPL,2019-Oct-14 19:11:58.576000,3597.110824
T3AAPL,2019-Oct-14 19:13:11.451000,3597.110824
T3AAPL,2019-Oct-14 19:14:17.692000,3597.110824
T3AAPL,2019-Oct-14 19:15:25.680000,3597.110824
T3AAPL,2019-Oct-14 19:16:40.482000,3597.110824
T3AAPL,2019-Oct-14 19:17:45.355000,3597.110824
T3AAPL,2019-Oct-14 19:18:49.945000,3597.110824
T3AAPL,2019-Oct-14 19:19:59.119000,3600.490824
T3AAPL,2019-Oct-14 19:21:01.542000,3594.990824
T3AAPL,2019-Oct-14 19:22:20.122000,3602.990824
T3AAPL,2019-Oct-14 19:23:27.241000,3601.990824
T3AAPL,2019-Oct-14 19:24:37.651000,3602.990824
T3AAPL,2019-Oct-14 19:25:49.449000,3605.490824
T3AAPL,2019-Oct-14 19:27:05.216000,3606.870824
T3AAPL,2019-Oct-14 19:28:07.484000,3605.303400
T3AAPL,2019-Oct-14 19:29:35.202000,3605.303400
T3AAPL,2019-Oct-14 19:30:52.275000,3605.303400
T3AAPL,2019-Oct-14 19:32:02.126000,3605.303400
T3AAPL,2019-Oct-14 19:33:10.640000,3604.201000
T3AAPL,2019-Oct-14 19:34:20.959000,3601.601000
T3AAPL,2019-Oct-14 19:35:22.583000,3602.121000
T3AAPL,2019-Oct-14 19:36:36.725000,3603.273738
T3AAPL,2019-Oct-14 19:37:51.457000,3603.273738
T3AAPL,2019-Oct-14 19:39:05.878000,3603.273738
T3AAPL,2019-Oct-14 19:40:14.372000,3603.273738
T3AAPL,2019-Oct-14 19:41:23.351000,3603.273738
T3AAPL,2019-Oct-14 19:42:36.656000,3603.153738
T3AAPL,2019-Oct-14 19:43:51.917000,3602.153738
T3AAPL,2019-Oct-14 19:44:58.403000,3606.653738
T3AAPL,2019-Oct-14 19:46:06.297000,3603.153738
T3AAPL,2019-Oct-14 19:47:15.408000,3599.370787
T3AAPL,2019-Oct-14 19:48:30.711000,3599.370787
T3AAPL,2019-Oct-14 19:49:39.765000,3599.370787
T3AAPL,2019-Oct-14 19:50:47.555000,3599.370787
T3AAPL,2019-Oct-14 19:51:51.235000,3598.467523
T3AAPL,2019-Oct-14 19:52:59.286000,3599.347523
T3AAPL,2019-Oct-14 19:54:08.552000,3614.847523
T3AAPL,2019-Oct-14 19:55:11.637000,3610.443946
T3AAPL,2019-Oct-14 19:56:15.552000,3618.943946
T3AAPL,2019-Oct-14 19:57:20.395000,3608.443946
T3AAPL,2019-Oct-14 19:58:23.397000,3612.943946
T3AAPL,2019-Oct-14 19:59:24.636000,3608.943946
T3AAPL,2019-Oct-14 20:00:36.984000,3614.854355
T3AAPL,2019-Oct-14 20:03:00.584000,3614.854355
T3AAPL,2019-Oct-14 20:05:40.657000,3614.854355
T3AAPL,2019-Oct-14 20:07:04.408000,3614.854355
T3AAPL,2019-Oct-14 20:10:12.909000,3614.854355
T3AAPL,2019-Oct-14 20:13:06.593000,3614.854355
T3AAPL,2019-Oct-14 20:27:52.441000,3614.854355
T3AAPL,2019-Oct-14 20:43:49.517000,3614.854355
T3AAPL,2019-Oct-15 04:00:00,3614.854355
T3AAPL,2019-Oct-15 12:07:38.957000,3614.854355
T3AAPL,2019-Oct-15 13:28:41.201000,3614.854355
T3AAPL,2019-Oct-15 13:30:01.118000,3614.854355
T3AAPL,2019-Oct-15 13:31:16.558000,3636.828919
T3AAPL,2019-Oct-15 13:32:28.219000,3637.043123
T3AAPL,2019-Oct-15 13:33:31.472000,3612.299584
T3AAPL,2019-Oct-15 13:34:43.488000,3611.702221
T3AAPL,2019-Oct-15 13:35:51.347000,3614.582221
T3AAPL,2019-Oct-15 13:36:53.384000,3607.796605
T3AAPL,2019-Oct-15 13:38:02.588000,3612.256805
T3AAPL,2019-Oct-15 13:39:10.374000,3612.111805
T3AAPL,2019-Oct-15 13:40:16.253000,3610.800605
T3AAPL,2019-Oct-15 13:41:23.652000,3611.614840
T3AAPL,2019-Oct-15 13:42:34.435000,3611.614840
T3AAPL,2019-Oct-15 13:43:42.689000,3611.614840
T3AAPL,2019-Oct-15 13:45:00.335000,3613.494840
T3AAPL,2019-Oct-15 13:46:09.731000,3614.588619
T3AAPL,2019-Oct-15 13:47:15.610000,3617.802420
T3AAPL,2019-Oct-15 13:48:15.952000,3617.202420
T3AAPL,2019-Oct-15 13:49:26.692000,3603.270196
T3AAPL,2019-Oct-15 13:50:33.855000,3603.270196
T3AAPL,2019-Oct-15 13:51:51.261000,3608.618980
T3AAPL,2019-Oct-15 13:53:09.432000,3590.712827
T3AAPL,2019-Oct-15 13:54:17.540000,3589.926740
T3AAPL,2019-Oct-15 13:55:27.623000,3589.926740
T3AAPL,2019-Oct-15 13:56:35.304000,3589.806740
T3AAPL,2019-Oct-15 13:58:00.728000,3596.806740
T3AAPL,2019-Oct-15 13:59:15.563000,3596.020632
T3AAPL,2019-Oct-15 14:00:34.699000,3595.780632
T3AAPL,2019-Oct-15 14:01:39.708000,3608.207832
T3AAPL,2019-Oct-15 14:02:51.966000,3607.967832
T3AAPL,2019-Oct-15 14:04:00.210000,3608.274763
T3AAPL,2019-Oct-15 14:05:00.358000,3608.488116
T3AAPL,2019-Oct-15 14:06:10.191000,3608.488116
T3AAPL,2019-Oct-15 14:07:29.138000,3609.838894
T3AAPL,2019-Oct-15 14:08:34.575000,3609.838894
T3AAPL,2019-Oct-15 14:09:40.548000,3609.838894
T3AAPL,2019-Oct-15 14:10:44.425000,3610.135294
T3AAPL,2019-Oct-15 14:11:52.528000,3610.495294
T3AAPL,2019-Oct-15 14:13:05.168000,3610.495294
T3AAPL,2019-Oct-15 14:14:14.550000,3611.035294
T3AAPL,2019-Oct-15 14:15:29.589000,3611.080294
T3AAPL,2019-Oct-15 14:16:33.987000,3611.320294
T3AAPL,2019-Oct-15 14:17:51.689000,3611.065294
T3AAPL,2019-Oct-15 14:19:05.792000,3607.715286
T3AAPL,2019-Oct-15 14:20:28.643000,3609.595286
T3AAPL,2019-Oct-15 14:21:48.281000,3607.595286
T3AAPL,2019-Oct-15 14:22:58.414000,3608.807430
T3AAPL,2019-Oct-15 14:24:12.304000,3608.807430
T3AAPL,2019-Oct-15 14:25:17.313000,3608.807430
T3AAPL,2019-Oct-15 14:26:39.418000,3608.807430
T3AAPL,2019-Oct-15 14:27:45.390000,3626.687430
T3AAPL,2019-Oct-15 14:28:49.943000,3638.687430
T3AAPL,2019-Oct-15 14:29:50.831000,3634.898745
T3AAPL,2019-Oct-15 14:30:57.157000,3634.898745
T3AAPL,2019-Oct-15 14:32:09.606000,3634.898745
T3AAPL,2019-Oct-15 14:33:24.480000,3634.898745
T3AAPL,2019-Oct-15 14:34:35.906000,3634.898745
T3AAPL,2019-Oct-15 14:35:40.708000,3649.778745
T3AAPL,2019-Oct-15 14:37:16.858000,3660.369321
T3AAPL,2019-Oct-15 14:38:33.552000,3668.460121
T3AAPL,2019-Oct-15 14:39:50.494000,3660.170652
T3AAPL,2019-Oct-15 14:41:03.962000,3676.260646
T3AAPL,2019-Oct-15 14:42:17.941000,3675.474914
T3AAPL,2019-Oct-15 14:43:28.322000,3675.474914
T3AAPL,2019-Oct-15 14:44:31.892000,3675.474914
T3AAPL,2019-Oct-15 14:45:37.996000,3675.474914
T3AAPL,2019-Oct-15 14:46:39.512000,3663.706064
T3AAPL,2019-Oct-15 14:47:47.201000,3663.706064
T3AAPL,2019-Oct-15 14:49:04.822000,3659.586064
T3AAPL,2019-Oct-15 14:50:18.191000,3661.086064
T3AAPL,2019-Oct-15 14:51:24.349000,3665.795968
T3AAPL,2019-Oct-15 14:52:32.158000,3665.795968
T3AAPL,2019-Oct-15 14:53:53.983000,3669.975373
T3AAPL,2019-Oct-15 14:54:59.660000,3669.975373
T3AAPL,2019-Oct-15 14:56:10.345000,3673.410648
T3AAPL,2019-Oct-15 14:57:25.545000,3673.410648
T3AAPL,2019-Oct-15 14:58:33.245000,3673.410648
T3AAPL,2019-Oct-15 14:59:42.273000,3679.290648
T3AAPL,2019-Oct-15 15:00:58.320000,3678.790648
T3AAPL,2019-Oct-15 15:02:07.192000,3709.050648
T3AAPL,2019-Oct-15 15:03:10.649000,3682.677940
T3AAPL,2019-Oct-15 15:04:21.556000,3682.677940
T3AAPL,2019-Oct-15 15:05:31.671000,3682.677940
T3AAPL,2019-Oct-15 15:06:45.386000,3682.677940
T3AAPL,2019-Oct-15 15:07:56.217000,3682.677940
T3AAPL,2019-Oct-15 15:09:10.131000,3682.677940
T3AAPL,2019-Oct-15 15:10:16.465000,3682.677940
T3AAPL,2019-Oct-15 15:11:34.158000,3682.677940
T3AAPL,2019-Oct-15 15:12:42.696000,3678.857166
T3AAPL,2019-Oct-15 15:14:02.461000,3679.737166
T3AAPL,2019-Oct-15 15:15:06.332000,3669.947182
T3AAPL,2019-Oct-15 15:16:13.387000,3664.216827
T3AAPL,2019-Oct-15 15:17:17.899000,3664.216827
T3AAPL,2019-Oct-15 15:18:39.415000,3664.216827
T3AAPL,2019-Oct-15 15:19:47.179000,3664.216827
T3AAPL,2019-Oct-15 15:20:47.931000,3664.216827
T3AAPL,2019-Oct-15 15:21:56.955000,3664.216827
T3AAPL,2019-Oct-15 15:23:14.283000,3664.096827
T3AAPL,2019-Oct-15 15:24:20.677000,3663.307201
T3AAPL,2019-Oct-15 15:25:40.950000,3669.187201
T3AAPL,2019-Oct-15 15:27:01.151000,3668.397284
T3AAPL,2019-Oct-15 15:28:14.457000,3668.397284
T3AAPL,2019-Oct-15 15:29:31.232000,3668.397284
T3AAPL,2019-Oct-15 15:30:44.387000,3679.277284
T3AAPL,2019-Oct-15 15:32:04.515000,3675.487054
T3AAPL,2019-Oct-15 15:33:23.597000,3675.487054
T3AAPL,2019-Oct-15 15:34:36.158000,3675.487054
T3AAPL,2019-Oct-15 15:35:51.384000,3629.217582
T3AAPL,2019-Oct-15 15:37:06.511000,3600.479560
T3AAPL,2019-Oct-15 15:38:21.459000,3600.479560
T3AAPL,2019-Oct-15 15:39:36.447000,3598.359560
T3AAPL,2019-Oct-15 15:40:46.503000,3606.450068
T3AAPL,2019-Oct-15 15:41:51.859000,3608.950068
T3AAPL,2019-Oct-15 15:43:01.752000,3610.660107
T3AAPL,2019-Oct-15 15:44:14.195000,3610.660107
T3AAPL,2019-Oct-15 15:45:26.755000,3620.540107
T3AAPL,2019-Oct-15 15:46:27.581000,3615.540107
T3AAPL,2019-Oct-15 15:47:38.404000,3611.540107
T3AAPL,2019-Oct-15 15:48:54.790000,3614.040107
T3AAPL,2019-Oct-15 15:50:26.506000,3624.540107
T3AAPL,2019-Oct-15 15:51:28.507000,3621.749966
T3AAPL,2019-Oct-15 15:52:40.380000,3621.749966
T3AAPL,2019-Oct-15 15:53:53.197000,3621.749966
T3AAPL,2019-Oct-15 15:54:56.959000,3621.749966
T3AAPL,2019-Oct-15 15:56:13.400000,3625.629966
T3AAPL,2019-Oct-15 15:57:21.763000,3635.839601
