StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3AAPL,2019-Oct-04 13:30:00.280000,2019-Oct-04 13:30:00.280000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.210000,500,0,500,0,291.210000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268082,,
T3AAPL,2019-Oct-04 13:30:01.483000,2019-Oct-04 13:30:01.483000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.265000,-500,0,0,-500,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268083,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:30:01.679000,2019-Oct-04 13:30:01.679000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,291.265000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268084,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:30:02.972000,2019-Oct-04 13:30:02.972000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.265000,-500,0,0,-500,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268085,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:30:04.247000,2019-Oct-04 13:30:04.247000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.280000,264,0,264,0,291.280000,0.316800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268086,,
T3AAPL,2019-Oct-04 13:30:05.697000,2019-Oct-04 13:30:05.697000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.220000,-764,0,-764,0,291.220000,5.900623,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268087,,
T3AAPL,2019-Oct-04 13:30:06.327000,2019-Oct-04 13:30:06.327000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.220000,100,0,100,0,291.220000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268088,,
T3AAPL,2019-Oct-04 13:30:06.969000,2019-Oct-04 13:30:06.969000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.200000,-100,0,-100,0,291.200000,0.772288,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268089,,
T3AAPL,2019-Oct-04 13:30:10.303000,2019-Oct-04 13:30:10.303000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.200000,60,0,60,0,291.200000,0.072000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268090,,
T3AAPL,2019-Oct-04 13:30:10.572000,2019-Oct-04 13:30:10.572000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.200000,-60,0,-60,0,291.200000,0.463373,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268091,,
T3AAPL,2019-Oct-04 13:30:12.900000,2019-Oct-04 13:30:12.900000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.200000,60,0,60,0,291.200000,0.072000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268092,,
T3AAPL,2019-Oct-04 13:30:13.780000,2019-Oct-04 13:30:13.780000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.200000,-60,0,-60,0,291.200000,0.463373,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268093,,
T3AAPL,2019-Oct-04 13:30:22.784000,2019-Oct-04 13:30:22.784000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.150000,100,0,100,0,291.150000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268094,,
T3AAPL,2019-Oct-04 13:30:27.535000,2019-Oct-04 13:30:27.535000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.150000,-100,0,-100,0,291.150000,0.772176,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268095,,
T3AAPL,2019-Oct-04 13:30:31.675000,2019-Oct-04 13:30:31.675000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.150000,100,0,100,0,291.150000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268096,,
T3AAPL,2019-Oct-04 13:30:36.651000,2019-Oct-04 13:30:36.651000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.240000,-100,0,-100,0,291.240000,0.772378,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268097,,
T3AAPL,2019-Oct-04 13:30:43.101000,2019-Oct-04 13:30:43.101000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.200000,150,0,150,0,291.200000,0.180000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268098,,
T3AAPL,2019-Oct-04 13:30:44.168000,2019-Oct-04 13:30:44.168000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.200000,-150,0,-150,0,291.200000,1.158432,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268099,,
T3AAPL,2019-Oct-04 13:30:46.665000,2019-Oct-04 13:30:46.665000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.200000,150,0,150,0,291.200000,0.180000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268100,,
T3AAPL,2019-Oct-04 13:30:47.874000,2019-Oct-04 13:30:47.874000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.200000,-150,0,-150,0,291.200000,1.158432,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268101,,
T3AAPL,2019-Oct-04 13:30:53.244000,2019-Oct-04 13:30:53.244000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.200000,150,0,150,0,291.200000,0.180000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268102,,
T3AAPL,2019-Oct-04 13:31:10.215000,2019-Oct-04 13:31:10.215000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.570000,-150,0,-150,0,291.570000,1.159675,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268103,,
T3AAPL,2019-Oct-04 13:31:12.473000,2019-Oct-04 13:31:12.473000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.570000,100,0,100,0,291.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268104,,
T3AAPL,2019-Oct-04 13:31:31.541000,2019-Oct-04 13:31:31.541000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.670000,-100,0,-100,0,291.670000,0.773341,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268105,,
T3AAPL,2019-Oct-04 13:31:33.594000,2019-Oct-04 13:31:33.594000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.720000,300,0,300,0,291.720000,0.360000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268106,,
T3AAPL,2019-Oct-04 13:31:40.832000,2019-Oct-04 13:31:40.832000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.810000,-300,0,-300,0,291.810000,2.320963,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268107,,
T3AAPL,2019-Oct-04 13:31:44.637000,2019-Oct-04 13:31:44.637000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.800000,300,0,300,0,291.800000,0.360000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268108,,
T3AAPL,2019-Oct-04 13:31:49.906000,2019-Oct-04 13:31:49.906000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.820000,-300,0,-300,0,291.820000,2.321030,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268109,,
T3AAPL,2019-Oct-04 13:31:51.900000,2019-Oct-04 13:31:51.900000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.890000,100,0,100,0,291.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268110,,
T3AAPL,2019-Oct-04 13:31:53.843000,2019-Oct-04 13:31:53.843000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.875000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268111,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:31:56.442000,2019-Oct-04 13:31:56.442000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.920000,332,0,332,0,291.920000,0.398400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268112,,
T3AAPL,2019-Oct-04 13:32:03.756000,2019-Oct-04 13:32:03.756000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.920000,-432,0,-432,0,291.920000,3.343251,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268113,,
T3AAPL,2019-Oct-04 13:32:16.469000,2019-Oct-04 13:32:16.469000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.870000,100,0,100,0,291.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268114,,
T3AAPL,2019-Oct-04 13:32:20.413000,2019-Oct-04 13:32:20.413000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.900000,-100,0,-100,0,291.900000,0.773856,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268115,,
T3AAPL,2019-Oct-04 13:32:31.164000,2019-Oct-04 13:32:31.164000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.900000,100,0,100,0,291.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268116,,
T3AAPL,2019-Oct-04 13:32:38.204000,2019-Oct-04 13:32:38.204000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.900000,-100,0,-100,0,291.900000,0.773856,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268117,,
T3AAPL,2019-Oct-04 13:32:53.365000,2019-Oct-04 13:32:53.365000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.810000,100,0,100,0,291.810000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268118,,
T3AAPL,2019-Oct-04 13:32:57.932000,2019-Oct-04 13:32:57.932000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.810000,-100,0,-100,0,291.810000,0.773654,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268119,,
T3AAPL,2019-Oct-04 13:33:10.823000,2019-Oct-04 13:33:10.823000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.710000,100,0,100,0,291.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268120,,
T3AAPL,2019-Oct-04 13:33:21.698000,2019-Oct-04 13:33:21.698000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.710000,-100,0,-100,0,291.710000,0.773430,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268121,,
T3AAPL,2019-Oct-04 13:33:24.567000,2019-Oct-04 13:33:24.567000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.710000,100,0,100,0,291.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268122,,
T3AAPL,2019-Oct-04 13:33:25.470000,2019-Oct-04 13:33:25.470000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.710000,-100,0,-100,0,291.710000,0.773430,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268123,,
T3AAPL,2019-Oct-04 13:33:42.466000,2019-Oct-04 13:33:42.466000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.650000,100,0,100,0,291.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268124,,
T3AAPL,2019-Oct-04 13:33:43.128000,2019-Oct-04 13:33:43.128000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.650000,-100,0,-100,0,291.650000,0.773296,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268125,,
T3AAPL,2019-Oct-04 13:33:55.266000,2019-Oct-04 13:33:55.266000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.540000,100,0,100,0,291.540000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268126,,
T3AAPL,2019-Oct-04 13:34:08.107000,2019-Oct-04 13:34:08.107000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.690000,-100,0,-100,0,291.690000,0.773386,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268127,,
T3AAPL,2019-Oct-04 13:34:17.847000,2019-Oct-04 13:34:17.847000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.830000,174,0,174,0,291.830000,0.208800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268128,,
T3AAPL,2019-Oct-04 13:34:23.351000,2019-Oct-04 13:34:23.351000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.770000,-174,0,-174,0,291.770000,1.346003,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268129,,
T3AAPL,2019-Oct-04 13:34:35.342000,2019-Oct-04 13:34:35.342000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.590000,13,0,13,0,291.590000,0.015600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268130,,
T3AAPL,2019-Oct-04 13:34:46.219000,2019-Oct-04 13:34:46.219000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.660000,-13,0,-13,0,291.660000,0.100531,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268131,,
T3AAPL,2019-Oct-04 13:34:53.773000,2019-Oct-04 13:34:53.773000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.660000,100,0,100,0,291.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268132,,
T3AAPL,2019-Oct-04 13:34:58.876000,2019-Oct-04 13:34:58.876000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.730000,-100,0,-100,0,291.730000,0.773475,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268133,,
T3AAPL,2019-Oct-04 13:35:46.231000,2019-Oct-04 13:35:46.231000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.860000,1000,0,1000,0,291.860000,1.200000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268134,,
T3AAPL,2019-Oct-04 13:35:50.233000,2019-Oct-04 13:35:50.233000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.870000,-1000,0,-1000,0,291.870000,7.737888,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268135,,
T3AAPL,2019-Oct-04 13:35:51.210000,2019-Oct-04 13:35:51.210000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.880000,100,0,100,0,291.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268136,,
T3AAPL,2019-Oct-04 13:36:40.123000,2019-Oct-04 13:36:40.123000,FILLED,FILL,SPY,SELL,LIMIT,DAY,292.090000,-100,0,-100,0,292.090000,0.774282,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268137,,
T3AAPL,2019-Oct-04 13:36:42.275000,2019-Oct-04 13:36:42.275000,FILLED,FILL,SPY,BUY,LIMIT,DAY,292.090000,100,0,100,0,292.090000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268138,,
T3AAPL,2019-Oct-04 13:36:53.120000,2019-Oct-04 13:36:53.120000,FILLED,FILL,SPY,SELL,LIMIT,DAY,292.040000,-100,0,-100,0,292.040000,0.774170,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268139,,
T3AAPL,2019-Oct-04 13:36:55.990000,2019-Oct-04 13:36:55.990000,FILLED,FILL,SPY,BUY,LIMIT,DAY,292.050000,100,0,100,0,292.050000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268140,,
T3AAPL,2019-Oct-04 13:38:33.388000,2019-Oct-04 13:38:33.388000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.950000,-100,0,-100,0,291.950000,0.773968,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268141,,
T3AAPL,2019-Oct-04 13:39:08.152000,2019-Oct-04 13:39:08.152000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.870000,100,0,100,0,291.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268142,,
T3AAPL,2019-Oct-04 13:39:23.214000,2019-Oct-04 13:39:23.214000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.810000,-100,0,-100,0,291.810000,0.773654,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268143,,
T3AAPL,2019-Oct-04 13:39:31.776000,2019-Oct-04 13:39:31.776000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.810000,100,0,100,0,291.810000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268144,,
T3AAPL,2019-Oct-04 13:40:16.634000,2019-Oct-04 13:40:16.634000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.775000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268145,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:40:55.299000,2019-Oct-04 13:40:55.299000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.680000,100,0,100,0,291.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268146,,
T3AAPL,2019-Oct-04 13:41:32.653000,2019-Oct-04 13:41:32.653000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.710000,-200,0,-200,0,291.710000,1.546861,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268147,,
T3AAPL,2019-Oct-04 13:42:00.704000,2019-Oct-04 13:42:00.704000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,291.675000,4,0,0,4,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268148,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:42:13.141000,2019-Oct-04 13:42:13.141000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.715000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268149,,quantity must be positive
T3AAPL,2019-Oct-04 13:43:03.875000,2019-Oct-04 13:43:03.875000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.670000,100,0,100,0,291.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268150,,
T3AAPL,2019-Oct-04 13:43:15.998000,2019-Oct-04 13:43:15.998000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.720000,-100,0,-100,0,291.720000,0.773453,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268151,,
T3AAPL,2019-Oct-04 13:43:31.208000,2019-Oct-04 13:43:31.208000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.720000,100,0,100,0,291.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268152,,
T3AAPL,2019-Oct-04 13:43:46.702000,2019-Oct-04 13:43:46.702000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.830000,-100,0,-100,0,291.830000,0.773699,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268153,,
T3AAPL,2019-Oct-04 13:44:21.177000,2019-Oct-04 13:44:21.177000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.780000,100,0,100,0,291.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268154,,
T3AAPL,2019-Oct-04 13:44:26.700000,2019-Oct-04 13:44:26.700000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.780000,-100,0,-100,0,291.780000,0.773587,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268155,,
T3AAPL,2019-Oct-04 13:44:53.676000,2019-Oct-04 13:44:53.676000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.710000,100,0,100,0,291.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268156,,
T3AAPL,2019-Oct-04 13:45:05.608000,2019-Oct-04 13:45:05.608000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.710000,-100,0,-100,0,291.710000,0.773430,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268157,,
T3AAPL,2019-Oct-04 13:45:08.126000,2019-Oct-04 13:45:08.126000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.720000,100,0,100,0,291.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268158,,
T3AAPL,2019-Oct-04 13:45:08.325000,2019-Oct-04 13:45:08.325000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.720000,-100,0,-100,0,291.720000,0.773453,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268159,,
T3AAPL,2019-Oct-04 13:45:08.918000,2019-Oct-04 13:45:08.918000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.720000,100,0,100,0,291.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268160,,
T3AAPL,2019-Oct-04 13:45:20.909000,2019-Oct-04 13:45:20.909000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.710000,-100,0,-100,0,291.710000,0.773430,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268161,,
T3AAPL,2019-Oct-04 13:45:37.688000,2019-Oct-04 13:45:37.688000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.710000,100,0,100,0,291.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268162,,
T3AAPL,2019-Oct-04 13:45:52.154000,2019-Oct-04 13:45:52.154000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.710000,-100,0,-100,0,291.710000,0.773430,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268163,,
T3AAPL,2019-Oct-04 13:45:57.682000,2019-Oct-04 13:45:57.682000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.710000,100,0,100,0,291.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268164,,
T3AAPL,2019-Oct-04 13:46:11.682000,2019-Oct-04 13:46:11.682000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.710000,-100,0,-100,0,291.710000,0.773430,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268165,,
T3AAPL,2019-Oct-04 13:46:29.802000,2019-Oct-04 13:46:29.802000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.830000,100,0,100,0,291.830000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268166,,
T3AAPL,2019-Oct-04 13:46:53.229000,2019-Oct-04 13:46:53.229000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.980000,-100,0,-100,0,291.980000,0.774035,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268167,,
T3AAPL,2019-Oct-04 13:48:06.918000,2019-Oct-04 13:48:06.918000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.900000,100,0,100,0,291.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268168,,
T3AAPL,2019-Oct-04 13:48:29.860000,2019-Oct-04 13:48:29.860000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.840000,-100,0,-100,0,291.840000,0.773722,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268169,,
T3AAPL,2019-Oct-04 13:49:07.978000,2019-Oct-04 13:49:07.978000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.880000,100,0,100,0,291.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268170,,
T3AAPL,2019-Oct-04 13:49:22.869000,2019-Oct-04 13:49:22.869000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.750000,-100,0,-100,0,291.750000,0.773520,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268171,,
T3AAPL,2019-Oct-04 13:49:59.166000,2019-Oct-04 13:49:59.166000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.850000,100,0,100,0,291.850000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268172,,
T3AAPL,2019-Oct-04 13:50:15.544000,2019-Oct-04 13:50:15.544000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.835000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268173,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:50:16.681000,2019-Oct-04 13:50:16.681000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.820000,300,0,300,0,291.820000,0.360000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268174,,
T3AAPL,2019-Oct-04 13:50:22.606000,2019-Oct-04 13:50:22.606000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.755000,-400,0,0,-400,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268175,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:50:28.459000,2019-Oct-04 13:50:28.459000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.730000,100,0,100,0,291.730000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268176,,
T3AAPL,2019-Oct-04 13:50:31.863000,2019-Oct-04 13:50:31.863000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.795000,-500,0,0,-500,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268177,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:50:41.502000,2019-Oct-04 13:50:41.502000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.720000,100,0,100,0,291.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268178,,
T3AAPL,2019-Oct-04 13:50:44.269000,2019-Oct-04 13:50:44.269000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.670000,-600,0,-600,0,291.670000,4.640045,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268179,,
T3AAPL,2019-Oct-04 13:50:55.938000,2019-Oct-04 13:50:55.938000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,291.705000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268180,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:51:10.127000,2019-Oct-04 13:51:10.127000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.740000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268181,,quantity must be positive
T3AAPL,2019-Oct-04 13:51:14.150000,2019-Oct-04 13:51:14.150000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.620000,100,0,100,0,291.620000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268182,,
T3AAPL,2019-Oct-04 13:51:41.848000,2019-Oct-04 13:51:41.848000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.610000,-100,0,-100,0,291.610000,0.773206,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793268183,,
